kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10023622,하당지구 중흥S-클래스 센텀뷰,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 860 하당지구 중흥S-클래스 센텀뷰,분양,개별난방,139856.0,4,640.0,중흥토건(주),(주)다원개발,0612836888,,주상복합,전라남도 목포시 비파로 96,위탁관리,계단식,20220926,0612836889,640,78672.5,0.0,472.0,156.0,12.0,59810.6628,48,48,5,0,58662,34.8068925311834,126.424965758516
A10024439,목포 하당 프라임아너팰리스 주상복합,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 1002 목포 하당 프라임아너팰리스 주상복합,임대,개별난방,21437.97,3,171.0,미래종합건설,프라임디앤씨,0612837702,,주상복합,전라남도 목포시 부흥로 69,위탁관리,계단식,20200522,0612837703,172,14501.849,171.0,0.0,0.0,0.0,10247.9163,19,19,0,5,58689,34.8034941931537,126.428509400901
A10025143,에메랄드퀸주상복합아파트,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 1139-7 에메랄드퀸주상복합아파트,분양,개별난방,55526.0,2,298.0,(주)큰빛종합건설,(주)우리,0612850025,,주상복합,전라남도 목포시 평화로83번길 16,위탁관리,계단식,20191007,0612850048,298,33848.65,0.0,262.0,33.0,3.0,24156,42,42,3,7,58747,34.7979568561389,126.43370466424
A10027867,목포상동 광신프로그레스 아파트,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 1187 목포상동 광신프로그레스 아파트,임대,개별난방,81839.12,7,623.0,(주)광신종합건설,(주)광신주택,0612820049,상동광신프로그레스.apti.co.kr,아파트,전라남도 목포시 영산로565번길 18,위탁관리,계단식,20150807,0612850293,623,61433.414,0.0,623.0,0.0,0.0,46052.7803,20,20,1,0,58616,34.8152045900838,126.417070388717
A53039002,상동현대,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 764 상동현대,분양,개별난방,54340.8,8,510.0,현대산업개발(주),현대산업개발(주),0612785158,목포상동현대.apti.co.kr/apthome/default.asp,아파트,전라남도 목포시 상동로 33,위탁관리,계단식,19960309,0612775158,510,47691.0,217.0,293.0,0.0,0.0,37857.958,15,15,1,18,58641,34.8117224705454,126.414042292508
A53039003,주공4차,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 740 주공4차,분양,개별난방,40268.0,4,628.0,주택공사,롯데건설,0612742435,,아파트,전라남도 목포시 상동로 64,위탁관리,복도식,19930721,0612742436,628,35815.2,628.0,0.0,0.0,0.0,27144.08,15,15,0,7,58642,34.8150736253844,126.413975723504
A53039005,목포주공2차,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 766 목포주공2차,분양,개별난방,44834.0,4,810.0,LH주택공사,LH주택공사,0612721021,,아파트,전라남도 목포시 상동로 43,위탁관리,복도식,19920330,0612790266,810,43048.26,810.0,0.0,0.0,0.0,32999.4,15,15,0,9,58641,34.8128135107481,126.412899889901
A53039006,하당동아,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 883 하당동아,분양,개별난방,82846.39,8,840.0,동아건설산업(주),동아건설산업(주),0612814122,,아파트,전라남도 목포시 신흥로45번길 13,위탁관리,계단식,19950623,0612814127,840,80226.52,320.0,520.0,0.0,0.0,63364.4,15,15,1,29,58690,34.8040428411509,126.423838095999
A53039008,목포상동1,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 739 목포상동1,임대,개별난방,21186.66,8,480.0,롯데기공,대한주택공사,0612782479,www.kohom.or.kr,아파트,전라남도 목포시 상동로 63,위탁관리,복도식,19900919,0612749592,496,19243.2,480.0,0.0,0.0,0.0,12643.2,6,6,0,1,58641,34.8146591306612,126.412641430014
A53049001,비파1차,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 845 비파1차,분양,개별난방,30307.0,3,500.0,금호건설,목포시청,0612810940,http://bipa.apti.co.kr/,아파트,전라남도 목포시 백년대로337번길 35,위탁관리,복도식,19911024,0612810940,500,27100.0,500.0,0.0,0.0,0.0,20136,15,15,0,4,58661,34.8082463894907,126.42138256256
A53049002,비파2차,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 845-1 비파2차,분양,개별난방,35102.09,4,500.0,(주)중앙건설,목포시,0612810941,,아파트,전라남도 목포시 백년대로337번길 23,위탁관리,복도식,19920930,0612810941,500,32500.0,500.0,0.0,0.0,0.0,24170,15,15,1,4,58661,34.8074222947042,126.421962400918
A53049003,비파3차,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 846 비파3차,분양,개별난방,36025.58,3,510.0,0,0,0612830588,,아파트,전라남도 목포시 백년대로337번길 9,위탁관리,혼합식,19930920,0612840588,510,32425.8,510.0,0.0,0.0,0.0,25387.38,15,15,0,9,58664,34.8064049326499,126.422674170645
A53050001,꿈동산1차,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 1016 꿈동산1차,분양,개별난방,29768.0,5,310.0,신안건설,신안건설,0612824875,,아파트,전라남도 목포시 하당남부로 25,위탁관리,계단식,19951125,0612854875,310,28960.0,130.0,180.0,0.0,0.0,23077.8,15,15,1,11,58692,34.7992482124229,126.426718618434
A53050002,초원1차아파트,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 1014 초원1차아파트,분양,개별난방,29295.0,3,352.0,초원건설,초원건설,0612812154,,아파트,전라남도 목포시 부흥로 30,위탁관리,계단식,19941018,0612812154,352,29264.0,296.0,56.0,0.0,0.0,22503.84,15,15,1,12,58692,34.8005382621813,126.425660739755
A53050003,하당현대아파트,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 1014-1 하당현대아파트,분양,개별난방,69667.91,6,657.0,현대건설,현대건설,0612825714,,아파트,전라남도 목포시 통일대로37번길 33,위탁관리,계단식,19961026,0612825713,657,60072.0,267.0,390.0,0.0,0.0,49078.86,15,15,1,22,58692,34.8009911728544,126.426607765197
A53050004,꿈동산신안2차아파트,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 1019 꿈동산신안2차아파트,분양,개별난방,76318.55,10,680.0,신안(주),신안(주),0612826206,,아파트,전라남도 목포시 하당로 14,위탁관리,계단식,19961207,0612826206,680,69141.9,260.0,270.0,150.0,0.0,56178.3,15,15,0,23,58694,34.7985178912794,126.424787227657
A53050005,목포하당우성아파트,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 886 목포하당우성아파트,분양,개별난방,96245.234,13,940.0,우성건설,우성건설,0612820650,하당우성.intm.co.kr,아파트,전라남도 목포시 신흥로 13,위탁관리,계단식,19941220,0612840650,940,91795.016,360.0,520.0,60.0,0.0,73772.2,15,15,0,32,58690,34.8024484850093,126.421811678138
A53073001,광명샤인빌2차,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 713 광명샤인빌2차,분양,개별난방,33474.53,4,294.0,광명주택,광명주택,0612842642,,아파트,전라남도 목포시 옥암로 165,위탁관리,계단식,20041019,0612832642,294,33474.53,0.0,294.0,0.0,0.0,23564.3432,15,15,1,11,58658,34.8126768175552,126.421852262989
A53073002,상동호반리젠시빌,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 251-16 상동호반리젠시빌,분양,개별난방,94681.11,7,710.0,리젠시빌(주),리젠시빌(주),0612811822,,아파트,전라남도 목포시 영산로535번길 6,위탁관리,계단식,20020802,0612810622,710,79257.3,0.0,710.0,0.0,0.0,60267.782,15,15,0,24,58617,34.8147040758256,126.418470709497
A53075609,목포상동3,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 740 목포상동3,임대,개별난방,47024.72,6,1074.0,명지건설,LH,0612772435,www.kohom.or.kr,아파트,전라남도 목포시 상동로 64,위탁관리,복도식,19921023,0612776843,1075,43832.58,1074.0,0.0,0.0,0.0,29796.48,15,15,0,12,58642,34.8150736253844,126.413975723504
A53082601,우미파크빌,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 1120 우미파크빌,분양,개별난방,61149.54,5,417.0,(주)우미건설,(주)우미건설,0612846006,목포하당우미.co.kr,아파트,전라남도 목포시 평화로20번길 11,위탁관리,계단식,20010530,0612846002,417,53519.4,0.0,237.0,180.0,0.0,41086.5351,15,15,1,14,58749,34.7953410787884,126.428342206603
A53082704,하당삼성,4611015800,전라남도,목포시,상동,,전라남도 목포시 상동 1018 하당삼성,분양,개별난방,75836.0,10,680.0,삼성종합건설주식회사,삼성종합건설주식회사,0612833769,,아파트,전라남도 목포시 부흥로 12,위탁관리,계단식,19950928,0612843769,680,54017.7,260.0,330.0,90.0,0.0,53944.8,15,15,1,23,58694,34.7997889706228,126.423629036088
A10020860,청산푸른아파트,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 374- 청산푸른아파트,분양,개별난방,12397.671,1,136.0,서부건설(주),(주)청산건설,0612770742,,아파트,전라남도 목포시 온남길 25,위탁관리,복도식,19960904,0612770742,136,3540.0,116.0,20.0,0.0,0.0,8654.52,10,10,1,3,,34.8146314217382,126.402984406926
A10024062,목포용해포미타운5단지,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 824 목포용해포미타운5단지,임대,개별난방,23593.01,2,400.0,(주)케이알산업,한국토지주택공사,0612782490,,아파트,전라남도 목포시 양을로 249,위탁관리,복도식,20211115,0612782491,403,23468.576,400.0,0.0,0.0,0.0,11384,20,20,2,6,58613,34.8129876869678,126.396943505993
A10025032,용해동광신프로그레스아파트,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 1061 용해동광신프로그레스아파트,분양,개별난방,66277.82,6,411.0,주식회사 광신종합건설,주식회사 아람주택,0612776232,,아파트,전라남도 목포시 백년대로 147,위탁관리,계단식,20200203,0612776235,411,46380.87,0.0,335.0,76.0,0.0,37105.4454,19,19,2,11,58703,34.7994477106921,126.40667418523
