kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A64186405,원창호수마을,4812125032,경상남도,창원의창구,동읍,용잠리,경상남도 창원의창구 동읍 용잠리 372-1 원창호수마을,분양,개별난방,19960.16,2,176.0,원창종헙건설,원창종합건설,0552557849,,아파트,경상남도 창원시 의창구 의창대로 856,자치관리,계단식,20010504,0552557849,176,16605.6,27.0,149.0,0.0,0.0,13288.77,15,15,2,7,51132,35.276946472878,128.685089348889
A64186507,신방대한,4812125033,경상남도,창원의창구,동읍,신방리,경상남도 창원의창구 동읍 신방리 52 신방대한,분양,개별난방,27651.0,1,275.0,대한종합건설,대한종합건설,0552514741,,아파트,경상남도 창원시 의창구 신방로 17,위탁관리,계단식,19970220,0552514741,275,25900.639,121.0,154.0,0.0,0.0,20092.12,20,20,1,8,51128,35.2858034351992,128.683358468159
A64190710,칠성그린아파트,4812125033,경상남도,창원의창구,동읍,신방리,경상남도 창원의창구 동읍 신방리 478 칠성그린아파트,임대,,78922.91,10,1214.0,칠성사업단,칠성그린사업단,0552537869,,아파트,경상남도 창원시 의창구 동읍로 196,위탁관리,혼합식,19961231,0552537873,1214,54356.6,1214.0,0.0,0.0,0.0,54356.6,15,0,0,18,51118,35.2927753182433,128.677012812466
A10020898,창원포레힐스데시앙,4812131028,경상남도,창원의창구,북면,감계리,경상남도 창원의창구 북면 감계리 290- 창원포레힐스데시앙,분양,개별난방,148510.39,10,1000.0,태영건설/대저건설,태영건설/대저건설,0552942355,,아파트,경상남도 창원시 의창구 감계로187번길 9,위탁관리,계단식,20250121,0552942354,1000,98658.766,224.0,776.0,0.0,0.0,73713.1751,25,25,2,30,,35.2976401025895,128.583645790717
A10025820,감계아내에코프리미엄2차,4812131028,경상남도,창원의창구,북면,감계리,경상남도 창원의창구 북면 감계리 232-1 감계아내에코프리미엄2차,분양,개별난방,199349.64,16,1393.0,(주)덕산토건,"(주)덕산종합건설, 삼목개발",0552971130,,아파트,경상남도 창원시 의창구 감계로 342,위탁관리,계단식,20190118,0552971131,1409,140616.1,408.0,985.0,0.0,0.0,103043.8002,23,23,2,36,51111,35.3010503468989,128.597879343658
A10026382,감계힐스테이트2차,4812131028,경상남도,창원의창구,북면,감계리,경상남도 창원의창구 북면 감계리 231-10 감계힐스테이트2차,분양,개별난방,129486.0,11,836.0,현대건설(주),현대건설(주),0552948681,,아파트,경상남도 창원시 의창구 감계로 341,위탁관리,계단식,20171026,0552948683,836,88087.96,147.0,600.0,89.0,0.0,130811.896,25,25,2,23,51111,35.3032859140471,128.59931091919
A10027049,감계 힐스테이트 4차 아파트,4812131028,경상남도,창원의창구,북면,감계리,경상남도 창원의창구 북면 감계리 225-1 감계 힐스테이트 4차 아파트,분양,개별난방,243049.23,17,1665.0,현대건설,현대건설,0552958001,,아파트,경상남도 창원시 의창구 감계로 233,위탁관리,계단식,20170421,0552958006,1665,175252.31,257.0,1274.0,134.0,0.0,127877.3742,25,25,4,49,51112,35.3017301798946,128.584116314099
A10027154,창원감계푸르지오아파트,4812131028,경상남도,창원의창구,북면,감계리,경상남도 창원의창구 북면 감계리 225-2 창원감계푸르지오아파트,분양,개별난방,88459.695,8,583.0,(주)대우건설,아시아신탁주식회사,0552912288,아파트스토리,아파트,경상남도 창원시 의창구 감계로 220,위탁관리,계단식,20170216,0552914588,583,60184.926,67.0,516.0,0.0,0.0,44668.8162,25,25,2,15,51112,35.3006960415532,128.585421614897
A64187103,감계휴먼빌,4812131028,경상남도,창원의창구,북면,감계리,경상남도 창원의창구 북면 감계리 3-15 감계휴먼빌,분양,개별난방,104974.03,10,697.0,일신건영(주),일신건영(주),0552981201,,아파트,경상남도 창원시 의창구 감계로 297,위탁관리,계단식,20140314,0552981202,697,75469.83,134.0,563.0,0.0,0.0,55856.89,21,21,2,21,51112,35.3043566393246,128.595239347987
A64187104,감계힐스테이트1차,4812131028,경상남도,창원의창구,북면,감계리,경상남도 창원의창구 북면 감계리 230-1 감계힐스테이트1차,분양,개별난방,168767.0,15,1082.0,현대건설(주),(주)젠토,0552913366,gghills1.aptner.com,아파트,경상남도 창원시 의창구 동전로 86,위탁관리,계단식,20140320,0552913367,1082,124389.44,0.0,954.0,128.0,0.0,92137.455,22,22,2,32,51111,35.3038596012971,128.597329275049
