kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A60681101,영도유림아파트,2620011800,부산광역시,영도구,봉래동4가,,부산광역시 영도구 봉래동4가 300 영도유림아파트,분양,개별난방,29165.61,3,310.0,유림건설,유림건설,0514161346,,아파트,부산광역시 영도구 봉래길 94,위탁관리,혼합식,19961230,0514123020,310,26228.27,276.0,34.0,0.0,0.0,19428.54,13,13,1,8,49065,35.0902887757509,129.050379896855
A10023733,청학 우성 스마트시티 뷰 아파트,2620012000,부산광역시,영도구,청학동,,부산광역시 영도구 청학동 537 청학 우성 스마트시티 뷰 아파트,분양,개별난방,38384.824,2,262.0,(주)우성종합건설,(주)우성종합건설,0514149099,,아파트,부산광역시 영도구 태종로 405,위탁관리,계단식,20220524,0514189098,267,24004.736,0.0,262.0,0.0,0.0,17432.9942,35,35,4,4,49010,35.0912250811987,129.066622736303
A60607001,청학동한일유앤아이아파트,2620012000,부산광역시,영도구,청학동,,부산광역시 영도구 청학동 69-93 청학동한일유앤아이아파트,분양,개별난방,26218.0,2,210.0,(주) 한일건설,(주)선진엔터프라이즈,0514136712,,아파트,부산광역시 영도구 일산봉로 58,위탁관리,계단식,20050817,0519036712,210,22336.8,0.0,210.0,0.0,0.0,17732.8772,20,20,1,0,49090,35.0869471812055,129.065695037436
A60607002,원우엔리치빌,2620012000,부산광역시,영도구,청학동,,부산광역시 영도구 청학동 489-30 원우엔리치빌,분양,개별난방,67058.0,5,490.0,원우종합건설,케이비국민은행,0514121600,,아파트,부산광역시 영도구 조내기로 38,위탁관리,계단식,20040709,0514121717,490,50133.0,0.0,474.0,16.0,0.0,37890.3453,18,18,2,15,49086,35.0854631456781,129.062423760831
A60607003,신영도롯데낙천대,2620012000,부산광역시,영도구,청학동,,부산광역시 영도구 청학동 99-294 신영도롯데낙천대,분양,개별난방,67929.69,8,528.0,롯데건설주식회사,태산종합건설주식회사,0514120560,,아파트,부산광역시 영도구 청학남로 48,위탁관리,계단식,20051026,0514120561,528,51761.3,218.0,270.0,40.0,0.0,39708.7774,20,20,4,14,49085,35.0882000904075,129.062492687821
A60607004,청학영도신도브래뉴,2620012000,부산광역시,영도구,청학동,,부산광역시 영도구 청학동 536 청학영도신도브래뉴,분양,개별난방,55829.207,11,508.0,신도건설,신도건설,0514127300,,아파트,부산광역시 영도구 태종로 260,위탁관리,계단식,20090730,0514127302,509,55710.918,142.0,300.0,66.0,0.0,41841.0788,20,20,3,13,49021,35.0970191046008,129.055805230574
A60673703,일신마리나,2620012000,부산광역시,영도구,청학동,,부산광역시 영도구 청학동 85 일신마리나,분양,개별난방,44817.04,3,355.0,대우건설,대우건설,0514154458,,아파트,부산광역시 영도구 조내기로 33,위탁관리,계단식,19940111,0519644458,355,43705.2,2.0,261.0,92.0,0.0,32951.78,23,23,1,11,49086,35.0867560897163,129.063877735946
A60681801,청학삼창아파트,2620012000,부산광역시,영도구,청학동,,부산광역시 영도구 청학동 48 청학삼창아파트,분양,개별난방,17206.49,1,175.0,삼창주택,삼창주택,0514127243,,아파트,부산광역시 영도구 광암길 6,자치관리,계단식,19951229,0514127244,175,15553.722,86.0,89.0,0.0,0.0,12637.69,14,14,0,7,49010,35.092266751175,129.066627537778
A60681802,한라비치아파트,2620012000,부산광역시,영도구,청학동,,부산광역시 영도구 청학동 62-60 한라비치아파트,분양,개별난방,32645.06,1,299.0,주식회사 한라종합건설,백두건설주식회사,0514132621,,아파트,부산광역시 영도구 태종로 428,자치관리,계단식,19940514,07073662622,299,30628.314,112.0,139.0,48.0,0.0,24594.09,24,24,1,7,49088,35.0892712823521,129.067783611714
A60681904,영도미주비치아파트,2620012000,부산광역시,영도구,청학동,,부산광역시 영도구 청학동 69-83 영도미주비치아파트,분양,개별난방,48357.83,2,418.0,.,.,0514179600,,아파트,부산광역시 영도구 일산봉로 62,위탁관리,혼합식,19990802,0514120789,418,40638.324,173.0,245.0,0.0,0.0,30543.1,25,25,0,9,49090,35.0874565790037,129.065723454698
A10020370,태림아파트,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 314- 태림아파트,분양,개별난방,1800000.0,5,120.0,**,**,0514038097,,아파트,부산광역시 영도구 웃서발로 92,관리방식미정,계단식,19800528,,120,1800000.0,40.0,80.0,0.0,0.0,8014.749,5,5,0,0,,35.0783588184761,129.071706049564
A10021630,영동경동리인,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 1190- 영동경동리인,분양,개별난방,15507.0,2,123.0,주식회사 경동,주식회사 경동,0514059590,,아파트,부산광역시 영도구 절영로490번길 18,위탁관리,혼합식,20171215,,123,10885.819,0.0,123.0,0.0,0.0,8477.3199,20,20,2,0,,35.0703041414481,129.070229684363
A10022267,오션라이프에일린의 뜰,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 383-1 오션라이프에일린의 뜰,혼합,개별난방,176968.0,10,1228.0,아이에스동서건설(주),동삼2구역재개발정비사업조합,0514040790,동삼2구역재개발정비사업조합,아파트,,위탁관리,계단식,20230628,0514040793,1228,124361.836,324.0,840.0,64.0,0.0,184316.4076,35,35,2,23,,35.0756151300285,129.074282229033
A10023837,부산오션시티푸르지오,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 1180 부산오션시티푸르지오,분양,개별난방,161798.97,4,846.0,대우건설,하버시티개발(주),0514051180,,아파트,부산광역시 영도구 동삼오션로 30,위탁관리,계단식,20220428,0514051183,846,100511.87,0.0,839.0,7.0,0.0,72025.4783,49,49,3,16,49128,35.0691013982873,129.083174149751
A10026828,롯데캐슬블루오션 아파트,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 423-4 롯데캐슬블루오션 아파트,분양,개별난방,49935.97,5,381.0,롯데건설(주),주식회사케이티에스테이트,0514034907,,아파트,부산광역시 영도구 절영로 524,위탁관리,계단식,20170829,0514034906,382,36405.24,161.0,213.0,7.0,0.0,26989.2,25,25,2,8,49109,35.0728453246056,129.073711492582
A10028116,일동미라주브라이튼,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 1170 일동미라주브라이튼,분양,개별난방,42397.793,6,312.0,미라주건설,미라주건설,0514044589,,아파트,부산광역시 영도구 동삼북로 20,위탁관리,계단식,20141231,0514054590,312,32298.45,0.0,312.0,0.0,0.0,23306.1915,15,15,1,12,49098,35.0822101930358,129.070089304874
A60608001,영도벽산비치타운,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 510-27 영도벽산비치타운,분양,개별난방,56347.76,5,414.0,벽산건설(주),"부원주택,삼창주택",0514037817,,아파트,부산광역시 영도구 와치로 266,자치관리,계단식,19950610,0514037812,414,50359.92,0.0,0.0,354.0,60.0,42697.98,15,15,1,14,49115,35.0748721301076,129.069630824704
A60608002,조양비취맨션,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 656 조양비취맨션,분양,개별난방,39100.6,9,630.0,(주)조양개발,(주)조양개발,0514050668,,아파트,부산광역시 영도구 절영로 504,자치관리,계단식,19851221,0519858585,630,39100.6,555.0,75.0,0.0,0.0,34447.5,5,5,0,0,49121,35.0715874628621,129.071682597674
