kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10020429,신설동역 자이르네,1123010100,서울특별시,동대문구,신설동,,서울특별시 동대문구 신설동 96-48 신설동역 자이르네,분양,개별난방,15593.949,2,143.0,자이에스앤디(주),에스티에스개발(주),0269534068,,도시형 생활주택(아파트),서울특별시 동대문구 천호대로 26,위탁관리,계단식,20241125,0269534069,143,15593.846,143.0,0.0,0.0,0.0,6278.7,20,20,4,7,,37.573868769739,127.026060394596
A10026147,신설동 지웰홈스,1123010100,서울특별시,동대문구,신설동,,서울특별시 동대문구 신설동 117-9 신설동 지웰홈스,임대,개별난방,7270.0,1,170.0,신영건설 주식회사,(주)에이알에이신영부동산위탁관리투자회사,0222533336,,주상복합,서울특별시 동대문구 난계로 242,위탁관리,복도식,20171130,0222533338,170,7269.7,170.0,0.0,0.0,0.0,2958.3,17,17,2,2,02586,37.573188673915,127.023609033719
A10020343,힐스테이트청량리메트로블,1123010200,서울특별시,동대문구,용두동,,서울특별시 동대문구 용두동 26-14 힐스테이트청량리메트로블,혼합,개별난방,26763.904,2,288.0,현대건설,서원,029655552,,도시형 생활주택(주상복합),서울특별시 동대문구 고산자로 420,위탁관리,계단식,20250729,029655553,288,26763.902,288.0,0.0,0.0,0.0,12400.0632,0,28,6,0,,37.5773396738841,127.038834012078
A10022979,청계한양아이클래스,1123010200,서울특별시,동대문구,용두동,,서울특별시 동대문구 용두동 255-49 청계한양아이클래스,분양,,0.0,1,96.0,,,029242002,,도시형 생활주택(주상복합),서울특별시 동대문구 청계천로 461,,,20190226,,0,0.0,96.0,0.0,0.0,0.0,0,1,20,0,0,02587,37.5707285208484,127.028449104364
A10023188,청량리역 한양수자인 그라시엘,1123010200,서울특별시,동대문구,용두동,,서울특별시 동대문구 용두동 39-1 청량리역 한양수자인 그라시엘,분양,개별난방,201653.0,4,1152.0,한양건설,보성산업개발(주),029598320,,주상복합,서울특별시 동대문구 고산자로32길 78,위탁관리,기타,20230602,029598322,1152,139829.78,0.0,1148.0,2.0,2.0,98114.42,58,58,8,24,02561,37.5775880431542,127.042841437254
A10023389,청량리역해링턴플레이스,1123010200,서울특별시,동대문구,용두동,,서울특별시 동대문구 용두동 797 청량리역해링턴플레이스,혼합,개별난방,59840.36,1,220.0,효성중공업(주),(주)펜타디앤씨,029631063,,주상복합,서울특별시 동대문구 고산자로34길 70,위탁관리,기타,20230130,029641064,220,25089.05,30.0,186.0,0.0,4.0,18188.9334,40,40,6,4,02560,37.5781377785961,127.042233374122
A10023633,래미안 엘리니티,1123010200,서울특별시,동대문구,용두동,,서울특별시 동대문구 용두동 753-9 래미안 엘리니티,혼합,개별난방,150512.0,16,1048.0,삼성물산(주),용두제6구역주택재개발정비사업조합,0269251352,https://www.relinity.aptstory.com/,아파트,서울특별시 동대문구 한빛로 49,위탁관리,계단식,20220830,07052233589,1048,96675.15,503.0,526.0,19.0,0.0,70982.52,21,21,2,36,02578,37.5798417442215,127.026808531973
A10024042,e편한세상 청계 센트럴포레,1123010200,서울특별시,동대문구,용두동,,서울특별시 동대문구 용두동 253 e편한세상 청계 센트럴포레,혼합,개별난방,132335.95,8,823.0,DL E&C,용두5구역주택재개발정비사업조합,029253371,,아파트,서울특별시 동대문구 무학로 91,위탁관리,혼합식,20211125,029253372,826,73968.79,443.0,353.0,27.0,0.0,56258.32,27,27,3,18,02587,37.5720012273165,127.030062099678
A10027274,동대문푸르지오시티,1123010200,서울특별시,동대문구,용두동,,서울특별시 동대문구 용두동 104-3 동대문푸르지오시티,분양,개별난방,44968.63,1,299.0,대우건설(주),주)기민물산,029248252,,도시형 생활주택(주상복합),서울특별시 동대문구 왕산로 86,위탁관리,복도식,20160909,029248253,299,17454.24,299.0,0.0,0.0,0.0,8673.53,24,24,5,3,02585,37.577770570406,127.032755692159
A10028080,용두 롯데 캐슬리치 아파트,1123010200,서울특별시,동대문구,용두동,,서울특별시 동대문구 용두동 794 용두 롯데 캐슬리치 아파트,혼합,개별난방,46108.37,5,311.0,롯데건설(주),용두4구역재개발조합,029299946,,아파트,서울특별시 동대문구 한빛로 73,위탁관리,혼합식,20150313,029279946,311,31379.81,143.0,112.0,56.0,0.0,23404.66,20,20,2,8,02577,37.5791419092022,127.030991700968
