kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10026186,더레지던스 도시형생활주택,4413111900,충청남도,천안동남구,안서동,,충청남도 천안동남구 안서동 374 더레지던스 도시형생활주택,임대,,7350.0,1,299.0,한터종합건설,엘엔지코프레이션,0415681370,,도시형 생활주택(아파트),충청남도 천안시 동남구 문암4길 14,자치관리,복도식,20160705,0415520849,299,4091.2537,299.0,0.0,0.0,0.0,4091.2536,11,11,1,4,31065,36.8414841688138,127.179286665275
A33018001,고운여의주,4413111900,충청남도,천안동남구,안서동,,충청남도 천안동남구 안서동 223-3 고운여의주,분양,개별난방,46274.63,3,297.0,고운주택건설,고운주택건설,0415225550,,아파트,충청남도 천안시 동남구 안서1길 5-16,위탁관리,계단식,20041223,0415225549,297,35928.09,37.0,179.0,81.0,0.0,27393.6658,15,15,2,13,31066,36.8299351144515,127.177442981375
A33018002,안서 부경파크빌 2차아파트,4413111900,충청남도,천안동남구,안서동,,충청남도 천안동남구 안서동 211 안서 부경파크빌 2차아파트,분양,개별난방,74432.72,9,487.0,(주)부경,(주)한국토지신탁,0415560284,parkbill2.apti.co.kr,아파트,충청남도 천안시 동남구 성불사길 36,위탁관리,계단식,20040703,0415560285,487,69074.52,0.0,296.0,0.0,191.0,51914.68,15,15,0,17,31066,36.8284782389114,127.189282506153
A33018003,안서1차e-편한세상 아파트,4413111900,충청남도,천안동남구,안서동,,충청남도 천안동남구 안서동 181 안서1차e-편한세상 아파트,분양,개별난방,90167.59,9,492.0,대림산업,오렌지 건설,0415618050,https://안서대림e편한세상1차.apti.co.kr/default.asp,아파트,충청남도 천안시 동남구 성불사길 41,위탁관리,계단식,20050817,0415618051,492,72567.125,0.0,0.0,376.0,116.0,58738.462,15,15,0,18,31066,36.8300657216057,127.188997658354
A33018004,동보아파트,4413111900,충청남도,천안동남구,안서동,,충청남도 천안동남구 안서동 304-1 동보아파트,분양,개별난방,23596.0,2,615.0,동보산업개발,동보산업개발,0415626700,,아파트,충청남도 천안시 동남구 각원사길 59-5,위탁관리,복도식,19960501,0415613175,615,23570.736,615.0,0.0,0.0,0.0,14870.7,10,10,0,8,31066,36.8316092457,127.178550003689
A33083801,안서금호어울림,4413111900,충청남도,천안동남구,안서동,,충청남도 천안동남구 안서동 365-3 안서금호어울림,분양,개별난방,78812.805,5,498.0,금호건설,(주)뉴센트로빌,0415659002,안서금호어울림.apti.co.kr/,아파트,충청남도 천안시 동남구 문암1길 68,위탁관리,계단식,20090812,0415659003,498,62151.184,0.0,342.0,156.0,0.0,47097.276,23,23,1,13,31065,36.8396800584895,127.176945750929
A33083802,안서이편한세상2차,4413111900,충청남도,천안동남구,안서동,,충청남도 천안동남구 안서동 192-1 안서이편한세상2차,분양,개별난방,14832.14,1,76.0,대림산업,오렌지 건설,0415648060,,아파트,충청남도 천안시 동남구 성불사길 17,위탁관리,계단식,20050909,0415648061,76,8917.53,0.0,0.0,62.0,14.0,8917.53,15,15,1,3,31066,36.8301031649521,127.186398922896
A33083803,메가시티,4413111900,충청남도,천안동남구,안서동,,충청남도 천안동남구 안서동 337-2 메가시티,분양,개별난방,6332.0,1,199.0,(주)하이스건설,(주)씨앤지홀딩스,0415647604,,아파트,충청남도 천안시 동남구 문암2길 14-6,위탁관리,복도식,20140122,0415647603,201,6331.923,199.0,0.0,0.0,0.0,3164.34,10,10,1,1,31065,36.8381888364875,127.177538279435
A10023309,재동타워아파트,4413125021,충청남도,천안동남구,목천읍,서리,충청남도 천안동남구 목천읍 서리 73-1 재동타워아파트,분양,개별난방,10084.725,1,114.0,재동건설,재동건설,0415573548,,아파트,충청남도 천안시 동남구 서리1길 19-12,위탁관리,혼합식,19951214,0415633548,114,9722.03,93.0,21.0,0.0,0.0,7183.37,13,13,1,3,31231,36.7835457580033,127.234212515368
A33074102,재동보라,4413125021,충청남도,천안동남구,목천읍,서리,충청남도 천안동남구 목천읍 서리 58-1 재동보라,분양,개별난방,9739.0,1,105.0,재동주택건설,재동주택건설,0415578453,,아파트,충청남도 천안시 동남구 서리1길 19-9,위탁관리,복도식,19940615,0415578453,105,8937.72,96.0,9.0,0.0,0.0,6396.74,15,15,0,2,31231,36.7827767938569,127.233960243878
A10025557,연합초원아파트,4413125029,충청남도,천안동남구,목천읍,운전리,충청남도 천안동남구 목천읍 운전리 380-3 연합초원아파트,분양,개별난방,21640.01,5,294.0,(주)연합기업,(주)연합기업,0415576016,,아파트,충청남도 천안시 동남구 충절로 1095,위탁관리,계단식,19951109,0415556016,293,21364.61,294.0,0.0,0.0,0.0,16608.78,6,6,1,0,,36.7722128677352,127.229791787281
