kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A13009002,휘경주공1단지,위탁관리,10,인덕종합관리(주),위탁관리,10,한국보안컨설팅,위탁관리,12,거점장비수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,3100,단일계약,상주선임,R형,부스타방식,위탁관리,58,70,1716,무,116,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"1호선, 5호선, 7호선","회기,장한평,사가정",10~15분이내,"병원(경희의료원,삼육서울병원) 백화점(롯데백화점 청량리점) 대형상가(롯데마트) 공원(배봉산공원,장안근린공원)","초등학교(휘봉초등교,배봉초등교) 중학교(전동중) 고등학교(휘경여고,휘봉고) 대학교(경희대,한국외대,서울시립대)",3,64,Y
A13009003,브라운스톤휘경,위탁관리,5,세화종합관리(주),위탁관리,5,명원실업,위탁관리,4,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,3300,단일계약,상주선임,GR형,부스타방식,위탁관리,15,5,492,유,124,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 경의중앙선",,5~10분이내,관공서(휘경2동주민센터) 병원(삼육서울병원) 대형상가(신창마트) 공원(배봉산공원),"초등학교(휘봉초교) 중학교(휘경중) 고등학교(휘경공고,휘경여고) 대학교(서울삼육대,서울시립대)",0,10,Y
A13009101,휘경롯데낙천대,위탁관리,3,율산개발(주),위탁관리,3,(유)원광,위탁관리,3,음식물쓰레기종량제,위탁관리,13,도포식,철근콘크리트구조,950,단일계약,위탁선임,R형,부스타방식,위탁관리,7,58,271,무,42,"관리사무소, 노인정, 휴게시설, 자전거보관소",5분이내,"1호선, 경의중앙선",,5~10분이내,"관공서(휘경1동사무소) 병원(삼육병원, 경희대병원) 공원(배봉산공원)","초등학교(휘경초등교,청량초등교) 중학교(휘경중교) 고등학교(휘경여고,휘경공업고교) 대학교(경희대,한국외대,서울시립대)",5,3,Y
A13009202,휘경동일하이빌,위탁관리,4,세화종합관리(주),위탁관리,3,듀델코리아,위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,950,단일계약,위탁선임,R형,부스타방식,위탁관리,8,9,281,무,76,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"1호선, 7호선",,5~10분이내,"병원(삼육대학교병원, 경희의료원) 대형상가(바우하우스) 공원(배봉산공원)","초등학교(휘경초등교,은석초등교) 중학교(휘경중교) 고등학교(휘경여고,휘경공업고교) 대학교(경희대,한국외대,서울시립대)",0,6,Y
A13009206,휘경동일스위트리버,위탁관리,5,한국주택시설관리(주),위탁관리,6,백송종합관리,위탁관리,7,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,1950,종합계약,상주선임,R형,부스타방식,위탁관리,12,0,519,무,84,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,회기역,5분이내,관공서(휘경2동주민센타) 병원(경희 의료원) 백화점() 대형상가() 공원() 기타(),"초등학교(휘봉초) 중학교(전동중) 고등학교(휘봉고등학교) 대학교(경희대학교, 한국외국어대학교, 서울시립대학교)",0,5,Y
A13077702,휘경 미소지움아파트,위탁관리,4,주식회사 한빛종합관리,위탁관리,4,(주)듀델코리아,위탁관리,3,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,900,단일계약,위탁선임,P형,기타,위탁관리,7,68,333,무,41,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,1호선,,10~15분이내,관공서(휘경1동사무소) 병원(경희의료원) 대형상가(삼성디지털프라자) 공원(배봉산공원),"초등학교(휘경초등교,청량초등교) 중학교(휘경중교) 고등학교(휘경여고,휘경공업고교) 대학교(경희대,한국외대,서울시립대)",0,7,Y
A13077703,휘경롯데1차,위탁관리,3,서림주택관리(주),위탁관리,4,신화비엠씨,위탁관리,2,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,750,단일계약,위탁선임,GR형,고가수조식,위탁관리,6,68,229,무,64,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,회기,10~15분이내,관공서(휘경1동사무소) 병원(경희의료원) 대형상가(삼성디지털프라자) 공원(배봉산공원),"초등학교(휘경초등교,청량초등교) 중학교(휘경중교) 고등학교(휘경여고,휘경공업고교) 대학교(경희대,한국외대,서울시립대)",7,8,Y
A13078301,휘경센트레빌,위탁관리,4,(주)태룡에스디,위탁관리,4,(주)태룡에스디,위탁관리,3,음식물쓰레기종량제,위탁관리,4,,철근콘크리트구조,2100,단일계약,상주선임,R형,부스타방식,위탁관리,8,0,379,유,104,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,1호선,,,병원(서울위생병원) 기타(휘경시장),대학교(서울시립대),0,8,Y
A13087401,휘경서울가든,자치관리,2,,자치관리,2,,자치관리(직영),1,음식물쓰레기종량제,위탁관리(직영+위탁),12,기구부착식,철근콘크리트구조,650,단일계약,위탁선임,P형,수도직결식,위탁관리,2,157,0,무,16,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"1호선, 5호선, 7호선","장한평, 회기",20분초과,"병원(경희의료원,삼육병원) 공원(다솜마을공원,배봉산공원)","초등학교(휘봉초등교,휘경초등) 중학교(전동중교, 휘경여중교) 고등학교(휘경여중고,전동중,휘경반도체고) 대학교(경희대,한국외대,서울시립대)",4,0,Y
A13087405,휘경베스트빌현대,위탁관리,5,피에이아름다운관리(주),위탁관리,4,피에이아름다운관리(주),위탁관리,4,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,1100,단일계약,상주선임,P형,부스타방식,위탁관리,14,64,373,무,46,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"1호선, 7호선",회기,20분초과,"병원(경희의료원, 위생병원) 대형상가(롯데마트) 공원(배봉산공원)","초등학교(휘경초등교,청량초등교) 중학교(휘경중교) 고등학교(휘경여고,휘경공업고교) 대학교(경희대,한국외대,서울시립대)",0,9,Y
