kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10023232,연산예서두레라움,위탁관리,2,(주)재덕,위탁관리,2,(주) 재덕,위탁관리,2,차량수거방식,위탁관리,4,"도포식,분무식,독이식",철골철근콘크리트구조,2350,종합계약,상주선임,R형,부스타방식,위탁관리,4,0,217,유,61,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"1호선, 3호선",,5분이내,관공서() 병원(),초등학교() 중학교(),0,4,Y
A10023308,시청역삼정그린코아포레스트,위탁관리,3,(주)하나종합관리,자치관리,0,,위탁관리,2,기타,위탁관리,5,분무식,철골콘크리트구조,750,단일계약,위탁선임,R형,부스타방식,위탁관리,5,0,161,유,95,"관리사무소, 노인정",5~10분이내,1호선,,5~10분이내,"관공서(부산시청,경찰청)",,0,3,Y
A10023526,힐스테이트연산 아파트,위탁관리,11,(주)하이테크주택,위탁관리,12,(주)에스원,위탁관리,17,음식물쓰레기종량제,위탁관리,3,분무식,철골콘크리트구조,8810,단일계약,상주선임,R형,부스타방식,위탁관리,45,0,1869,유,755,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,3호선,,5~10분이내,"관공서(연제구청, 국세청, 통계청, 고용노동청) 병원(동의의료원)","초등학교(연산, 연미) 중학교(연제) 고등학교(연제) 대학교(부산여대)",0,38,Y
A10023561,부산연산행복주택,위탁관리,2,(주)삼성T.M.S,,,,위탁관리,1,,,,,철골철근콘크리트구조,600,종합계약,위탁선임,GR형,부스타방식,자치관리,2,0,73,유,45,"관리사무소, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,1호선,,5~10분이내,관공서() 공원(),초등학교() 중학교() 고등학교() 대학교(),0,2,Y
A10024113,이편한세상 연산 더퍼스트,위탁관리,5,(주)하나종합관리,위탁관리,4,하나종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2350,단일계약,상주선임,R형,부스타방식,위탁관리,20,0,477,유,176,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소, 기타",5분이내,"1호선, 3호선",연산역,5분이내,,,0,5,Y
A10024627,연산롯데캐슬골드포레,위탁관리,9,(주)아주관리,위탁관리,5,(주)에스원,위탁관리,13,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,4500,종합계약,상주선임,GR형,부스타방식,위탁관리,33,36,1371,유,418,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 3호선",,10~15분이내,"관공서(연제구청, 연제도서관) 대형상가(e-마트)",초등학교(양동초등학교) 중학교(양동여자중학교) 고등학교(세정고등학교) 대학교(동의대양정캠퍼스),21,8,Y
A10025135,시청역 비스타동원아파트,위탁관리,8,(주)하나종합관리,위탁관리,6,에스원,위탁관리,10,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,5950,단일계약,상주선임,R형,부스타방식,위탁관리,13,0,1113,유,249,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,,5분이내,"관공서(부산광역시청, 연산2동 행복복지센터) 병원(동의의료원)",초등학교(연산초등학교),0,21,Y
A10025411,동서연천타워,자치관리,1,,자치관리,2,,자치관리,1,차량수거방식,위탁관리,2,분무식,철골철근콘크리트구조,250,단일계약,위탁선임,P형,부스타방식,위탁관리,6,19,47,,16,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5~10분이내,1호선,,15~20분이내,관공서(),초등학교() 중학교() 고등학교() 대학교(),0,0,Y
A10025559,연산더샵아파트,위탁관리,11,(주)디이씨오,위탁관리,6,(주)하나종합관리,위탁관리,13,음식물쓰레기종량제,위탁관리,5,분무식,철근콘크리트구조,5772,단일계약,상주선임,GR형,부스타방식,위탁관리,56,0,1144,유,435,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,3호선,,10~15분이내,관공서(연제구청) 병원(동의의료원),,0,24,Y
A10025752,시청역 SK VIEW,위탁관리,3,(주)명건,위탁관리,2,주식회사명건,위탁관리,2,음식물쓰레기종량제,위탁관리,2,분무식,철골철근콘크리트구조,2000,종합계약,상주선임,R형,부스타방식,위탁관리,12,0,333,유,110,"관리사무소, 자전거보관소",5분이내,1호선,,5분이내,"관공서(부산시청, 연제구청) 병원(대동병원) 백화점(롯데백화점) 대형상가(이마트) 공원(시민공원)",초등학교(연제초등학교) 중학교(연산중학교) 고등학교(연제고등학교) 대학교(부산대학교),0,7,Y
A10025994,연제 롯데캐슬앤데시앙,위탁관리,9,(주)하나종합관리,위탁관리,8,(주)에스원,위탁관리,11,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,4000,단일계약,상주선임,R형,부스타방식,위탁관리,23,11,1314,유,385,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 3호선",,5분이내,,,0,27,Y
