kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A76480101,영양동부LH,위탁관리,3,(주)삼보종합관리,관리방식미정,0,,위탁관리(직영+위탁),1,음식물쓰레기종량제,위탁관리,1,분무식,철근콘크리트구조,800,단일계약,위탁선임,R형,부스타방식,위탁관리,4,73,70,무,21,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,,,3,0,Y
A10021234,영양서부LH아파트,위탁관리,1,(주)덕우,,,,위탁관리,1,차량수거방식,관리방식미정,1,도포식,철근콘크리트구조,765,단일계약,위탁선임,R형,부스타방식,위탁관리,2,88,0,유,54,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 기타",5분이내,,,,,,2,0,Y
