kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A41183809,문촌마을17단지신안,자치관리,7,,위탁관리,15,(주)태룡에스디,위탁관리,4,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1900,단일계약,상주선임,P형,부스타방식,위탁관리,17,318,561,무,163,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,3호선,,5~10분이내,"관공서(주엽1동사무소, 주엽2동사무소) 병원(일산백병원) 백화점(그랜드백화점) 대형상가(롯데마트) 공원(호수공원) 기타(킨텍스)","초등학교(오마초, 문촌초, 강선초, 한수초) 중학교(오마중, 한수중, 신일중, 발산중) 고등학교(주엽고, 주엽공고, 일산정보고)",18,20,Y
A41183810,문촌마을3단지우성,위탁관리,6,에이제이대원 주식회사,위탁관리,10,(주)911통합경비시스템,위탁관리,9,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1500,단일계약,상주선임,P형,부스타방식,위탁관리,15,622,193,무,185,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 유치원",5분이내,3호선,주엽,5~10분이내,"관공서(주엽1동사무소, 주엽2동사무소) 병원(일산백병원) 백화점(그랜드백화점) 대형상가(롯데마트) 공원(문화공원, 강선공원)","초등학교(오마초, 문촌초, 강선초, 한수초) 중학교(오마중, 한수중, 신일중, 발산중) 고등학교(주엽고, 주엽공고, 일산정보고)",0,10,Y
A41183811,문촌마을7단지(분양),위탁관리,5,(주)신성티엠,위탁관리,8,(주)원스탑,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,330,기타,위탁선임,P형,고가수조식,위탁관리,7,166,65,무,36,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,3호선,주엽,5~10분이내,"관공서(주엽1동사무소, 주엽2동사무소) 병원(일산백병원) 백화점(그랜드백화점) 대형상가(롯데마트) 공원(문화공원, 강선공원)","초등학교(오마초, 문촌초, 강선초, 한수초) 중학교(오마중, 한수중, 신일중, 발산중) 고등학교(주엽고, 주엽공고, 일산정보고)",5,0,Y
A41183812,문촌마을4단지삼익,위탁관리,7,한국주택시설관리 (주),위탁관리,7,㈜동익,위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2280,종합계약,상주선임,R형,부스타방식,위탁관리,25,382,594,유,258,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,3호선,주엽,5~10분이내,"관공서(주엽1동사무소, 주엽2동사무소) 병원(일산백병원) 백화점(현대백화점) 대형상가(롯데마트) 공원(문화공원, 강선공원)","초등학교(오마초, 문촌초, 강선초, 한수초) 중학교(오마중, 한수중, 신일중, 발산중) 고등학교(주엽고, 주엽공고, 일산정보고)",9,11,Y
A41183814,문촌마을6단지기산쌍용,위탁관리,7,(주)무림하우징,위탁관리,8,(주)무림하우징,위탁관리,5,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2070,단일계약,상주선임,P형,부스타방식,위탁관리,16,287,261,무,62,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5분이내,3호선,주엽,5~10분이내,"관공서(주엽1동사무소, 주엽2동사무소) 병원(일산백병원) 백화점(그랜드백화점) 대형상가(롯데마트) 공원(문화공원, 강선공원)","초등학교(오마초, 문촌초, 강선초, 한수초) 중학교(오마중, 한수중, 신일중, 발산중) 고등학교(주엽고, 주엽공고, 일산정보고)",12,0,Y
A41183815,문촌마을19단지신우아파트,위탁관리,8,율산개발(주),위탁관리,16,탄천산업(유),위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2950,단일계약,상주선임,P형,부스타방식,위탁관리,24,282,555,무,182,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,3호선,주엽,5~10분이내,"관공서(주엽1동사무소, 주엽2동사무소, 소방서) 병원(일산백병원) 백화점(현대백화점, 그랜드백화점, 태영프라자, 레이크) 대형상가(원마운트, 홈플러스, 빅마켓, 이마트) 공원(호수공원) 기타(킨텍스)","초등학교(오마초, 문촌초, 강선초, 한수초) 중학교(오마중, 한수중, 신일중, 발산중) 고등학교(주엽고, 주엽공고, 일산정보고)",12,5,Y
A41183816,문촌마을14단지세경,위탁관리,7,우리관리(주),위탁관리,4,(주)경진이엔지,위탁관리,5,차량수거방식,위탁관리,12,"도포식,분무식",일반철골구조,1500,단일계약,상주선임,P형,고가수조식,위탁관리,6,271,183,무,70,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소",5분이내,3호선,,5~10분이내,"관공서(주엽1동사무소, 주엽2동사무소) 병원(일산백병원) 백화점(그랜드백화점) 대형상가(롯데마트) 공원(호수공원) 기타(킨텍스)","초등학교(오마초, 문촌초, 강선초, 한수초) 중학교(오마중, 한수중, 신일중, 발산중) 고등학교(주엽고, 주엽공고, 일산정보고)",0,9,Y
A41183817,문촌마을8단지동아,위탁관리,8,세화종합관리(주),위탁관리,15,피누스이앤씨,위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철골콘크리트구조,2000,단일계약,상주선임,P형,고가수조식,위탁관리(직영+위탁),18,240,348,무,64,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,3호선,주엽,5~10분이내,"관공서(주엽1동사무소, 주엽2동사무소) 병원(일산백병원) 백화점(그랜드백화점,현대백화점) 대형상가(롯데마트, vic-market) 공원(문화공원, 강선공원)","초등학교(오마초, 문촌초, 강선초, 한수초) 중학교(오마중, 한수중, 신일중, 발산중) 고등학교(주엽고, 주엽공고, 일산정보고)",0,12,Y
A41183818,문촌마을(우성)1,위탁관리,8,율산개발(주),위탁관리,14,(유)와이번스안전관리시스템,위탁관리,7,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,2025,단일계약,상주선임,P형,부스타방식,위탁관리,28,284,408,무,161,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,3호선,주엽,15~20분이내,"관공서(주엽2동주민센터) 병원(일산백병원) 백화점(그랜드백화점) 대형상가(롯데마트) 공원(문화공원, 강선공원)","초등학교(오마초, 문촌초, 문화초, 강선초) 중학교(오마중, 발산중, 신일중) 고등학교(주엽고, 일산국제컨벤션고)",0,10,Y
A41183819,문촌마을16단지뉴삼익,위탁관리,8,(주)대한주택개발,위탁관리,12,탄천산업,위탁관리,7,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,3200,단일계약,상주선임,P형,부스타방식,위탁관리,30,244,534,무,129,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,3호선,,5~10분이내,"관공서(주엽1동사무소, 주엽2동사무소) 병원(일산백병원) 백화점(그랜드백화점) 대형상가(롯데마트) 공원(호수공원) 기타(킨텍스)","초등학교(오마초, 문촌초, 강선초, 한수초) 중학교(오마중, 한수중, 신일중, 발산중) 고등학교(주엽고, 주엽공고, 일산정보고)",0,0,Y
