kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A57339003,수송동신(구.지곡동신),위탁관리,5,(유)전북주택관리연구소,위탁관리(직영+위탁),4,홍익종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,1450,단일계약,상주선임,P형,부스타방식,위탁관리,10,220,0,무,61,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(수송동자치센타, 통계청) 병원(군산의료원) 대형상가(롯데마트) 공원(근린공원) 기타(군산예술의전당)",초등학교(푸른솔초등학교) 고등학교(군산여상고교),4,0,Y
A57373601,한라비발디2단지,위탁관리,7,유한회사홍익종합관리,위탁관리,6,유)홍익종합관리,위탁관리,7,거점장비수거방식,위탁관리,4,,철근콘크리트구조,3100,단일계약,상주선임,R형,부스타방식,위탁관리,21,195,779,유,141,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,10~15분이내,관공서(수송동주민센터) 대형상가(롯데마트) 공원(수송공원),초등학교(),0,11,Y
A57373602,한라비발디1단지,위탁관리,6,대한주택관리(주),위탁관리,3,대한주택관리(주),위탁관리,4,차량수거방식,위탁관리,4,도포식,철근콘크리트구조,2100,단일계약,상주선임,R형,부스타방식,위탁관리,9,103,483,유,106,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(수송동주민센터) 병원(군산의료원) 대형상가(롯데마트) 공원(수송 공원),초등학교(월명초등학교) 중학교(서흥중학교) 고등학교(군산중앙여고) 대학교(군산대학교),16,0,Y
A57373603,수송제일오투그란데2단지아파트,위탁관리,6,대한주택관리(주),위탁관리,6,대한주택관리(주),위탁관리,5,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2600,종합계약,상주선임,R형,부스타방식,위탁관리,22,102,799,유,162,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(수송동주민센터) 대형상가(롯데마트),초등학교(푸른솔초교) 고등학교(중앙여고),18,1,Y
A57373604,수송동영,자치관리,5,,자치관리,1,,위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,990,단일계약,상주선임,P형,고가수조식,위탁관리,7,123,214,무,52,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,"병원(미래와여성산부인과,군산의료원) 대형상가(롯데마트)",초등학교(지곡초등학교) 중학교(진포중교) 고등학교(군산고교),9,0,Y
A57373605,군산수송세영리첼,위탁관리,10,(유)전북주택관리연구소,위탁관리,8,(유)전북주택관리연구소,위탁관리,8,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,4950,단일계약,상주선임,R형,부스타방식,위탁관리,29,432,882,유,179,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(수송동주민센) 대형상가(롯데마트) 공원(수송공),초등학교(아리울초등학교) 중학교(진포) 고등학교(중앙여고),16,4,Y
A57373606,수송2차오투그란데,위탁관리,5,현대종합주택관리(주),위탁관리,4,현대종합주택관리(주),위탁관리,5,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2000,단일계약,상주선임,기타,기타,위탁관리,20,61,575,유,139,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",10~15분이내,,,,관공서(수송동 주민센터) 대형상가(롯데마트),초등학교(수송) 중학교(진포) 고등학교(군산중앙여고),13,9,Y
A10026191,미장대원칸타빌 아파트,위탁관리,7,대한주택관리(주),자치관리(직영),4,,위탁관리,8,차량수거방식,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,3750,단일계약,상주선임,R형,부스타방식,위탁관리,21,100,908,유,233,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,,관공서() 병원() 대형상가() 공원(),초등학교(),21,2,Y
A10026918,군산미장2차아이파크 아파트,위탁관리,7,대한주택관리(주),위탁관리(직영+위탁),2,대한주택관리(주),위탁관리,5,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2600,단일계약,상주선임,R형,부스타방식,위탁관리,13,132,578,유,171,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,,초등학교(미장초등학교) 중학교(진포중학교),0,6,Y
A10027706,제일 풍경채,위탁관리,7,서림주택관리(주),위탁관리,5,열린서비스,위탁관리,8,음식물쓰레기종량제,위탁관리,4,도포식,철골철근콘크리트구조,2900,단일계약,상주선임,R형,부스타방식,위탁관리,23,152,896,유,205,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,20분초과,관공서(시청) 대형상가(롯데마트) 공원(),초등학교(미장초),0,20,Y
