kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A42385501,하안주공2단지,위탁관리,9,(주)신성티엠,위탁관리,14,일신주택관리,위탁관리,7,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,2100,단일계약,상주선임,P형,부스타방식,위탁관리,12,484,0,무,84,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,"1호선, 7호선","독산역, 철산역",15~20분이내,"관공서(광명우체국) 병원(광명인병원, 광명성애병원) 공원(철망산공원, 독산근린공원) 기타(광명농협)","초등학교(하안초등학교, 하일초등학교) 중학교(철산중학교, 하안중학교) 고등학교(진성)",10,0,Y
A42385503,하안주공1단지,위탁관리,13,SHTM자주종합관리(주),위탁관리,26,삼대개발(주),위탁관리,13,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,4250,단일계약,상주선임,P형,부스타방식,위탁관리,26,901,0,무,139,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5~10분이내,1호선,,15~20분이내,관공서(광명우체국) 병원(예랑한의원) 공원(독산근린공원) 기타(광명농협),"초등학교(하안, 기림) 중학교(하안) 고등학교(진성)",19,0,Y
A10026610,광명골드클래스아파트,위탁관리,4,경원문화(주),위탁관리,,경원문화,위탁관리,1,음식물쓰레기종량제,위탁관리,6,,철근콘크리트구조,500,단일계약,위탁선임,기타,부스타방식,위탁관리,11,126,0,유,40,,5분이내,,,15~20분이내,,,3,0,Y
A42305001,광명소하휴먼시아6단지,위탁관리,9,(주)진흥관리시스템,위탁관리,10,(주)더지엠에스,위탁관리,8,거점장비수거방식,위탁관리,4,"분무식,기구설치식,독이식",철근콘크리트구조,2250,단일계약,상주선임,R형,부스타방식,위탁관리,29,491,535,무,132,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,"병원(에스앤피서울치과) 대형상가(이마트, 하이마트) 공원(한내근린공원)",초등학교(소하) 중학교(소하) 고등학교(소하),7,15,Y
A42305002,소하휴먼시아4단지,위탁관리,6,한영파트너스FH,위탁관리,6,이데아그룹,위탁관리,7,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2100,단일계약,상주선임,R형,부스타방식,위탁관리,25,363,422,무,118,,5분이내,,,15~20분이내,관공서(소하1동주민센터) 대형상가(이마트 소하점) 공원(달맞이어린이공원),"초등학교(구름산, 소하) 중학교(소하) 고등학교(소하, 운산)",10,6,Y
A42305003,소하휴먼시아1단지,위탁관리,5,주식회사 태봉산업개발,위탁관리,4,신우이엔지,위탁관리,4,거점장비수거방식,위탁관리,12,"분무식,기구부착식",철골철근콘크리트구조,1350,단일계약,상주선임,R형,부스타방식,위탁관리,13,239,277,무,66,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"1호선, 7호선",금천구청,15~20분이내,"관공서(소하1동주민센터, 하안3동주민센터) 병원(석광의원) 공원(달맞이어린이공원)","초등학교(구름산, 안천) 중학교(안천) 고등학교(운산)",0,11,Y
A42305004,소하휴먼시아5단지,위탁관리,6,한국주택시설관리(주),위탁관리,5,한국주택시설관리,위탁관리,5,음식물쓰레기종량제,위탁관리,4,"분무식,기구부착식",철근콘크리트구조,2550,단일계약,상주선임,R형,부스타방식,위탁관리,26,272,519,유,118,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,15~20분이내,관공서(소하1동주민센터) 백화점(소하이마트) 공원(달맞이어린이공원),"초등학교(구름산, 소하) 중학교(소하) 고등학교(소하)",0,0,Y
A42305006,광명신촌휴먼시아2단지,위탁관리,7,(주)이오티앤디,위탁관리,8,삼우안전관리유한책임회사,위탁관리,6,기타,위탁관리,12,"도포식,분무식",철근콘크리트구조,1850,단일계약,상주선임,R형,부스타방식,위탁관리,29,259,637,무,130,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,1호선,금천구청,15~20분이내,"관공서(광명소방서) 병원(에스앤서울치과) 대형상가(하나로, 이마트) 공원(철쭉어린이공원, 한내근린공원) 기타(기아자동차)",초등학교(소하) 중학교(소하) 고등학교(소하),15,15,Y
A42370101,소하금호어울림,위탁관리,5,우진관리주식회사,위탁관리,5,우진관리(주),위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,독이식",철근콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,11,67,340,무,117,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"1호선, 7호선",금천구청,15~20분이내,"관공서(소하1동주민센터, 하안3동주민센터) 병원(석광의원) 공원(달맞이어린이공원)","초등학교(구름산, 안천) 중학교(안천) 고등학교(운산)",0,9,Y
A42370102,소하휴먼시아3단지,위탁관리,5,(주)신원티엠씨(TMC),위탁관리,4,(주)듀델코리아,위탁관리,3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,1950,단일계약,상주선임,R형,부스타방식,위탁관리,16,160,303,유,93,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,15~20분이내,관공서(소하1동주민센터) 대형상가(이마트) 공원(달맞이어린이공원),"초등학교(구름산, 소하) 중학교(소하) 고등학교(소하)",0,9,Y
A42370103,소하휴먼시아2단지,위탁관리,6,한국주택시설관리(주),위탁관리,6,(주)이엠피서비스,위탁관리,6,거점장비수거방식,위탁관리,12,분무식,철근콘크리트구조,2850,종합계약,상주선임,R형,부스타방식,위탁관리,23,36,993,유,251,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간",5~10분이내,"1호선, 7호선",금천구청,15~20분이내,관공서(소하1동주민센터) 대형상가(E마트) 공원(달맞이어린이공원),"초등학교(구름산, 소하) 중학교(소하) 고등학교(소하)",2,34,Y
A42370104,신촌휴먼시아1단지,위탁관리,7,에이제이대원 주식회사,위탁관리,6,탄천산업(유),위탁관리,6,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,31,207,837,유,199,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,금천구청,15~20분이내,"관공서(광명소방서) 병원(에스앤서울치과) 대형상가(하나로, 이마트) 공원(철쭉어린이공원, 한내근린공원) 기타(기아자동차)",초등학교(소하) 중학교(소하) 고등학교(소하),23,22,Y
A42370105,소하휴먼시아7단지,위탁관리,11,(주)쌍용개발,위탁관리,6,경진이앤지(주),위탁관리,8,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,3300,종합계약,상주선임,R형,부스타방식,위탁관리,27,34,1152,유,137,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,1호선,석수역,10~15분이내,"대형상가(이마트, 하이마트) 공원(한내근린공원)",초등학교(소하) 중학교(소하) 고등학교(소하),0,6,Y
A42371501,광명역세권휴먼시아2단지,위탁관리,7,현대하우징(주),위탁관리,6,화성보안시스템,위탁관리,5,기타,위탁관리,12,도포식,철근콘크리트구조,2050,단일계약,상주선임,R형,부스타방식,위탁관리,18,271,408,무,104,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,금천구청,10~15분이내,"관공서(광명소방서) 병원(광명중앙병원) 대형상가(하나로, 이마트) 공원(철쭉어린이공원, 한내근린공원) 기타(기아자동차)",초등학교(소하) 중학교(충현중학교) 고등학교(광휘고등학교),0,3,Y
A42371502,광명역세권휴먼시아1단지,위탁관리,9,목송산업개발(주),위탁관리,12,(주)이데아그룹,위탁관리,11,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철골콘크리트구조,2700,단일계약,상주선임,R형,부스타방식,위탁관리,35,490,726,유,176,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,금천구청,10~15분이내,"관공서(광명소방서) 병원(에스앤서울치과) 대형상가(하나로, 이마트) 공원(철쭉어린이공원, 한내근린공원) 기타(기아자동차)",초등학교(소하) 중학교(소하) 고등학교(소하),0,0,Y
A42371503,광명역세권메트로포레,위탁관리,5,한국주택시설관리(주),위탁관리,4,뉴멘테크,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,2050,종합계약,상주선임,R형,부스타방식,위탁관리,16,72,604,유,217,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,석수역,10~15분이내,"관공서(광명소방서) 병원(에스앤서울치과) 백화점(롯데광명아울렛) 대형상가(하나로, 이마트) 공원(철쭉어린이공원, 한내근린공원) 기타(기아자동차)",초등학교(소하) 중학교(소하) 고등학교(소하),4,10,Y
A42371504,광명역세권루미엘,위탁관리,8,(주)무림하우징,위탁관리,6,(주)경진이앤지,위탁관리,8,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2800,단일계약,상주선임,R형,부스타방식,위탁관리,25,141,815,유,191,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 기타",5~10분이내,1호선,금천구청,15~20분이내,,,20,10,Y
A42371505,광명역세권휴먼시아4단지,위탁관리,7,세화종합관리(주),위탁관리,6,대한종합관리(주),위탁관리,6,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,2550,단일계약,상주선임,R형,부스타방식,위탁관리,25,121,748,유,182,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5분이내,1호선,금천구청,10~15분이내,"관공서(광명소방서) 병원(에스앤서울치과) 대형상가(하나로, 이마트, 코스트코, 이케아, 롯데아울렛) 공원(철쭉어린이공원, 한내근린공원) 기타(기아자동차)","초등학교(충현) 중학교(충현) 고등학교(충현,광휘)",0,8,Y
A42382101,소하동양,위탁관리,6,세화종합관리(주),위탁관리(직영+위탁),3,세화종합관리(주),위탁관리,2,음식물쓰레기종량제,위탁관리,18,"도포식,분무식",철근콘크리트구조,260,종합계약,위탁선임,P형,고가수조식,위탁관리,5,46,220,무,48,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",15~20분이내,1호선,금천구청,10~15분이내,"관공서(소하1동주민센터) 병원(에스앤피서울치과) 대형상가(하나로, 농협) 공원(철쭉어린이공원)",초등학교(소하) 중학교(소하) 고등학교(소하),0,5,Y
A42382103,광명삼익,위탁관리,4,광인산업(주),위탁관리,3,유진토탈써비스(주),위탁관리,2,차량수거방식,위탁관리,8,도포식,철근콘크리트구조,810,단일계약,위탁선임,P형,고가수조식,위탁관리,4,57,159,무,45,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,1호선,,10~15분이내,"관공서(소하1동주민센터) 병원(에스앤피서울치과) 백화점() 대형상가(농협, 하나로마트) 공원(철쭉어린이공원)","초등학교(소하, 구름산) 중학교(소하) 고등학교(소하, 운산)",5,0,Y
A42382104,소하동양2차,위탁관리,7,세화종합관리(주),위탁관리,12,코리아이지텔(주),위탁관리,6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2250,단일계약,상주선임,R형,부스타방식,위탁관리,18,161,722,무,163,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5분이내,1호선,금천구청역,10~15분이내,"관공서(소하1동주민센터) 병원(임내과, 장생한의원, 미플러스의원, 제일신경외과) 대형상가(이마트, 하이마트, 삼성전자,킴스클럽) 공원(철쭉어린이공원, 한내천, 안양천)","초등학교(소하, 구름산) 중학교(소하) 고등학교(소하, 운산)",0,8,Y
A42382302,개운고층,자치관리,1,,자치관리(직영),2,,자치관리(직영),1,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,96,단일계약,위탁선임,P형,부스타방식,위탁관리,2,100,0,무,16,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,7호선,,20분초과,"관공서(소하동우체국) 병원(홍익한의원) 공원(근린공원) 기타(충현박물관, 충현서원,)","초등학교(서면, 충현) 중학교(안서) 고등학교(광명정보, 충현)",2,0,Y
A42382501,소하현대1차,자치관리,1,,자치관리(직영),2,,자치관리(직영),1,음식물쓰레기종량제,위탁관리,6,"도포식,분무식",철근콘크리트구조,74,단일계약,위탁선임,P형,부스타방식,위탁관리,5,116,0,무,16,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"1호선, 2호선, 7호선",석수역/철산역/구로디지털단지역/광명고속전철역,20분초과,"관공서(소하동우체국) 병원(소하한의원) 공원(근린공원) 기타(충현박물관, 충현서원, 충현박물관)","초등학교(서면, 충현) 중학교(안서) 고등학교(광명정보, 충현)",0,0,Y
A42382503,소하미도2차,자치관리,2,,자치관리,4,,자치관리,2,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,180,단일계약,위탁선임,GR형,부스타방식,위탁관리,4,66,75,무,20,"관리사무소, 노인정, 어린이놀이터",5분이내,"1호선, 7호선",석수역.철산역.광명역,20분초과,관공서(소하2동주민센터 우체국) 병원(광명서울새움병원 성모내과 한림외과 김안과 오이비인후과 연세소아청소년과) 백화점(롯데아울렛) 대형상가(광명농협은행 이케아 코스트코 이마트  중형마트) 공원(개운어린이공원),초등학교(서면) 중학교(안서 충현) 고등학교(소하 충현 광휘 창의경영),0,2,Y
A42382504,성원,자치관리,1,,자치관리,4,,위탁관리,3,기타,자치관리(직영),1,,철골철근콘크리트구조,350,종합계약,위탁선임,P형,부스타방식,위탁관리,5,28,125,무,34,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,20분초과,관공서(소하2동주민센터) 병원(홍익한의원) 대형상가(광명농협) 공원(구름산),초등학교(서면) 중학교(안서) 고등학교(광명정보산업),0,0,Y
A42382505,소하미도3차,위탁관리,2,,위탁관리,2,산천에이엠비,위탁관리,2,음식물쓰레기종량제,위탁관리,2,"도포식,분무식",철근콘크리트구조,550,종합계약,위탁선임,P형,부스타방식,위탁관리,4,157,50,무,16,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,광명,20분초과,관공서(소하2동주민센터) 병원(홍익한의원) 대형상가(광명농협) 공원(한솔어린이공원),초등학교(서면) 중학교(안서) 고등학교(광명정보산업),4,4,Y
A42386002,소하우림필유,위탁관리,3,서림주택관리(주),위탁관리,3,(유)탄천산업,위탁관리,2,음식물쓰레기종량제,위탁관리,8,"도포식,분무식,기구부착식",철근콘크리트구조,1050,단일계약,위탁선임,P형,부스타방식,위탁관리,5,54,130,무,39,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"1호선, 7호선",,15~20분이내,"관공서(소하1동주민센터, 하안3동주민센터) 병원(석광의원) 공원(달맞이어린이공원)","초등학교(구름산, 소하) 중학교(안천) 고등학교(운산)",5,4,Y
A10025038,광명역 유플래닛데시앙 아파트,위탁관리,16,율산개발 유한회사,위탁관리,12,(주)케이티팝스,위탁관리,19,거점장비수거방식,위탁관리,6,"도포식,분무식",철골철근콘크리트구조,7000,종합계약,상주선임,GR형,부스타방식,위탁관리,34,0,2015,유,438,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,"1호선, 7호선, 공항철도",광명역ktx,10~15분이내,관공서() 병원() 백화점() 대형상가() 공원(),초등학교() 중학교(),0,40,Y
A10025825,광명역센트럴자이아파트,위탁관리,9,우리관리(주),위탁관리,7,(주)케이티팝스,위탁관리,12,거점장비수거방식,위탁관리,1,"도포식,분무식,기구부착식",철골철근콘크리트구조,5000,종합계약,상주선임,R형,부스타방식,위탁관리,29,0,1340,유,434,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5분이내,1호선,광명(ktx),5~10분이내,대형상가() 공원(),초등학교(),0,27,Y
A10026455,광명역써밋플레이스,위탁관리,11,세화종합관리(주),위탁관리,8,주식회사 시큐원,위탁관리,14,거점장비수거방식,위탁관리,,,철근콘크리트구조,5650,종합계약,상주선임,GR형,부스타방식,위탁관리,41,0,1894,유,536,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,ktx광명역,5~10분이내,"대형상가(이케아, 코스트코, 롯데아울렛) 기타(KTX 광명역)",초등학교(빚가은초등학교) 중학교(안양중학교) 고등학교(충현고등학교),0,38,Y
A10026890,광명역파크자이아파트,위탁관리,12,우리관리(주),위탁관리,6,(주)이엠피서비스,위탁관리,10,음식물쓰레기종량제,위탁관리,12,"도포식,독이식",철근콘크리트구조,5050,종합계약,상주선임,GR형,부스타방식,위탁관리,27,0,1014,유,121,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,광명역,5~10분이내,"병원(인병원) 대형상가(코스트코, 롯데프리미엄아울렛, 이케아) 공원(새물공원) 기타(KTX광명역)","초등학교(빛가온초등학교) 중학교(충현중) 고등학교(광휘고, 충현고)",0,21,Y
A10026891,광명역푸르지오아파트,위탁관리,8,주식회사 푸른종합주택관리,위탁관리,4,(주)푸른안전산업,위탁관리,9,거점장비수거방식,위탁관리,4,"도포식,분무식",기타철골철근콘크리트구조,3500,종합계약,상주선임,R형,부스타방식,위탁관리,15,0,800,유,218,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,광명KTX역,10~15분이내,"관공서(일직동행복복지센터) 병원(중앙대병원) 백화점(AK백화점, 롯데몰) 대형상가(코스트코, 이케아) 공원(안양샘물공원) 기타(광명동굴)",초등학교(빛가온초등학교) 중학교(빛가온중학교),0,16,Y
