kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A47174224,인창주공1단지아파트,위탁관리,11,(주)동우개발,위탁관리,14,국보종합관리,위탁관리,12,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2650,단일계약,상주선임,P형,부스타방식,위탁관리,23,483,293,유,161,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"8호선, 경의중앙선",8호선 구리역 동구릉역    경의중앙선 구리역,10~15분이내,"관공서(구리시청, 구리경찰서) 병원(한양대구리병원) 백화점(롯데백화점) 대형상가(롯데마트) 공원(인창공원)","초등학교(동구초등교,구지초등교) 중학교(인창중교,동구중교) 고등학교(인창고교)",18,0,Y
A47174320,인창주공2단지,위탁관리,10,광인산업(주),위탁관리,14,예주산업(주),위탁관리,10,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,2500,단일계약,상주선임,R형,부스타방식,위탁관리,28,469,662,무,198,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"경의중앙선, 서해선",,5~10분이내,관공서(구리시청) 병원(한양대구리병원) 백화점(롯데백화점) 대형상가(롯데마트) 공원(인창공원) 기타(),"초등학교(동구초등교,구지초등교) 중학교(인창중교,동구중교) 고등학교()",23,10,Y
A47174425,구리인창주공4단지,위탁관리,11,에이제이대원 주식회사,위탁관리,12,태백관리(주),위탁관리,11,기타,위탁관리,12,분무식,철근콘크리트구조,2400,단일계약,상주선임,P형,부스타방식,위탁관리,22,782,241,무,128,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"8호선, 경의중앙선",구리,5~10분이내,관공서(구리시청) 병원(한양대구리병원) 백화점(LG백화점) 대형상가(롯데마트) 공원(인창공원),"초등학교(동구초등교,구지초등교) 중학교(인창중교,동구중교) 고등학교(인창고등학교)",8,14,Y
A47174523,인창주공6단지,위탁관리,8,서일개발(주),위탁관리,10,웅산산업개발,위탁관리,8,기타,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1350,단일계약,상주선임,P형,부스타방식,위탁관리,15,400,191,무,134,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,구리역,5~10분이내,관공서(구리시청) 병원(한양대구리병원) 백화점(LG백화점) 대형상가(엘마트) 공원(인창공원),"초등학교(동구초등교,구지초등교) 중학교(인창중교,동구중교) 고등학교(인창고등학교)",12,0,Y
A47174610,인창아름마을엘지,위탁관리,5,서일개발(주),위탁관리,8,웅산산업개발(주),위탁관리,4,차량수거방식,위탁관리,18,"분무식,독이식",철근콘크리트구조,1550,단일계약,상주선임,P형,고가수조식,위탁관리,11,185,349,무,141,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,경의중앙선,구리,20분초과,관공서(구리시청) 병원(한양대구리병원) 백화점(LG백화점) 대형상가(롯데마트) 공원(인창공원),"초등학교(동구초등교,구지초등교) 중학교(인창중교,동구중교)",11,11,Y
A47175011,인창동양,위탁관리,5,우리관리(주),위탁관리,4,태양삼차원,위탁관리,5,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,1150,단일계약,상주선임,R형,부스타방식,위탁관리,11,105,391,무,91,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,구리,20분초과,관공서(구리시청) 병원(한양대구리병원) 백화점(LG백화점) 대형상가(롯데마트) 공원(인창공원),"초등학교(동구초등교,구지초등교) 중학교(인창중교,동구중교) 고등학교()",3,7,Y
A47175209,인창성원2차,위탁관리,5,한국주택.시설관리(주),위탁관리,6,태양삼차원환경(주),위탁관리,5,거점장비수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,1300,단일계약,상주선임,P형,고가수조식,위탁관리,11,160,432,무,112,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,8호선,구리,20분초과,관공서(구리시청) 병원(한양대구리병원) 백화점(롯데백화점) 대형상가(롯데마트) 공원(동구릉),"초등학교(동구초등교,구지초등교) 중학교(인창중교,동구중교)",12,12,Y
A47175422,인창해모로,위탁관리,7,서일개발,위탁관리,10,태양삼차원,위탁관리,8,차량수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,2250,단일계약,상주선임,R형,부스타방식,위탁관리,42,235,772,무,170,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,분당선,구리,20분초과,관공서(구리시청) 병원(한양대구리병원) 백화점(LG백화점) 대형상가(롯데마트) 공원(인창공원),"초등학교(동구초등교,구지초등교) 중학교(인창중교,동구중교)",18,20,Y
A47175516,인창현대홈타운,위탁관리,6,대한종합개발(주),위탁관리,6,(주)가온종합관리,위탁관리,6,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,2100,단일계약,상주선임,GR형,부스타방식,위탁관리,16,199,432,무,144,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,구리,10~15분이내,관공서(구리시청) 병원(한양대구리병원) 백화점(롯데백화점) 대형상가(롯데마트) 공원(인창중앙공원),"초등학교(동구초등교,구지초등교) 중학교(인창중학교,동구중학교) 고등학교(인창고등학교)",0,6,Y
A47177317,인창대림2차e편한세상,위탁관리,7,우리관리(주),위탁관리,7,(주)태양삼차원환경,위탁관리,6,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,2400,단일계약,상주선임,R형,부스타방식,위탁관리,17,85,600,무,227,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,구리역,15~20분이내,관공서(구리시청) 병원(한양대구리병원) 백화점(롯데백화점) 대형상가(롯데마트) 공원(인창공원),"초등학교(동구초등교,구지초등교) 중학교(인창중교,동구중교) 고등학교(인창고등학교)",16,0,Y
