kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10027358,블루마시티서희스타힐스아파트,위탁관리,6,우리관리(주),위탁관리,4,주식회사 홈스웰,위탁관리,12,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2550,단일계약,상주선임,R형,부스타방식,위탁관리,23,155,923,유,136,,5분이내,,,,,,0,33,Y
A10027998,울산블루마시티2차푸르지오,위탁관리,9,(주)하이테크주택,위탁관리,6,(주)에스원,위탁관리,12,차량수거방식,위탁관리,5,분무식,철골철근콘크리트구조,5000,단일계약,상주선임,R형,부스타방식,위탁관리,41,166,1327,유,266,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,기타(정자해수욕장),초등학교(강동초등학교) 중학교(강동중학교) 고등학교(울산스포츠과학고),45,30,Y
A68326001,블루마시티1차푸르지오,위탁관리,6,지산주택(주),위탁관리,4,지산주택(주),위탁관리,7,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,2750,종합계약,상주선임,R형,부스타방식,위탁관리,13,87,756,유,148,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,관공서() 병원() 공원(),초등학교() 중학교() 고등학교(),15,2,Y
A10024928,강변효성해링턴 플레이스,위탁관리,5,지산주택(주),위탁관리,6,지산주택(주),위탁관리,6,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,3915,종합계약,위탁선임,P형,부스타방식,위탁관리,20,38,642,유,143,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,,,14,1,Y
A68339001,평창리비에르1차,위탁관리,6,신한종합관리,위탁관리,6,신한종합관리,위탁관리,7,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,2300,단일계약,상주선임,GR형,부스타방식,위탁관리,21,454,308,무,110,"관리사무소, 노인정, 보육시설, 어린이놀이터",5~10분이내,,,,대형상가(메가마트) 공원(근린공원),초등학교(명촌초등학교),4,12,Y
A68339002,평창리비에르3차,위탁관리,7,(주)하이테크주택,위탁관리,8,(주)하이테크주택,위탁관리,6,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,2500,단일계약,상주선임,R형,부스타방식,위탁관리,26,362,485,무,141,"관리사무소, 노인정, 주민공동시설, 휴게시설",10~15분이내,,,,대형상가(메가마트) 공원(근린공원),초등학교(명촌초등학교),17,15,Y
A68339003,평창리비에르2차,위탁관리,11,(주)신한종합관리,위탁관리,14,주식회사 신한종합관리,위탁관리,12,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,4000,단일계약,상주선임,R형,부스타방식,위탁관리,45,731,886,무,202,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5~10분이내,,,,"관공서(명촌문화센터,효문동행복복지센터,북구청, 북구보건소 등) 병원(시티병원,보람병원 등) 백화점(현대백화점,롯데백화점 등) 대형상가(메가마트,롯데마트,코스트코,하나로농수산물,이마트 등) 공원(명촌근린공원) 기타(농협,새마을금고,경남은행,우리은행 CD기 비치)","초등학교(명촌초등학교) 중학교(진장중학교) 고등학교(효정고등학교,마에스터고등학교 등)",5,28,Y
A68376401,울산명촌주공,위탁관리,5,주택관리공단(주) 울산명촌주공관리소,위탁관리,4,(주)명가종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1375,단일계약,상주선임,R형,부스타방식,위탁관리,12,286,114,무,55,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,,,,대형상가(메가마트) 공원(근린공원),초등학교(명촌초등학교),0,0,Y
A68380501,성원,위탁관리,3,지산주택,위탁관리,3,디이씨오,위탁관리,2,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,800,단일계약,위탁선임,P형,고가수조식,위탁관리,9,439,0,무,41,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(북구청) 병원(하늘이비인후과 시티병원) 대형상가(롯데마트) 공원(근린공원),초등학교(연암초) 중학교(화봉중학교) 고등학교(무룡고등학교),10,0,Y
A68380502,엘지진로,위탁관리,6,지산주택(주),위탁관리,4,(주)우경,위탁관리,4,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,800,단일계약,위탁선임,P형,부스타방식,위탁관리,26,622,0,무,30,"관리사무소, 노인정, 문고, 어린이놀이터, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,,"관공서(동울산세무서, 북구청, 북구보건소) 병원(씨티병원) 대형상가(롯데마트,하나로마트) 공원(화봉제2근린공원) 기타(북구중앙도서관)","초등학교(연암초등학교) 중학교(화봉중,연암중) 고등학교(무룡고, 화봉고)",13,0,Y
A68380503,벽산늘푸른아파트,위탁관리,7,지산주택(주),위탁관리,6,(주)지산주택,위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2500,단일계약,상주선임,P형,부스타방식,위탁관리,44,877,0,무,159,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,,,,"관공서(북구청, 북구보건소) 병원(시티병원) 대형상가(롯데마트) 공원(화봉제6어린이공원)",초등학교(연암초) 중학교(연암중) 고등학교(무룡고등학교),18,0,Y
