kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A15010306,양평거성파스텔,위탁관리,6,광인산업(주),위탁관리,6,(주)듀델코리아,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1300,단일계약,상주선임,P형,부스타방식,위탁관리,12,113,572,유,55,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"2호선, 5호선, 9호선",,10~15분이내,관공서(영등포구청) 병원(대명병원) 공원(선유도공원),초등학교(선유초등학교) 중학교(선유중학교) 고등학교(선유고등학교),0,14,Y
A15010307,양평동6차현대아파트,위탁관리,7,세화종합관리(주),위탁관리,7,(주)이엠피서비스,위탁관리,7,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,2750,단일계약,상주선임,GR형,부스타방식,위탁관리,17,79,709,무,104,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"2호선, 5호선, 9호선","당산역, 영등포구청역",5~10분이내,"관공서(영등포구청, 강서세무서) 병원(이대목동병원) 공원(한강시민공원, 선유도공원)",초등학교(선유) 중학교(선유) 고등학교(선유),16,8,Y
A15086601,양평경남2차아너스빌,위탁관리,2,한영주택관리(주),위탁관리,3,(주)한영파트너스FH,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,600,종합계약,상주선임,P형,부스타방식,위탁관리,3,17,196,무,43,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,"2호선, 9호선",당산,5~10분이내,"관공서(세무서,국세청) 병원(대명병원, 강병우치과) 공원(선유도 공원, 한강시민공원)","초등학교(선유, 당산) 중학교(선유) 고등학교(선유)",0,3,Y
A15086603,양평성원,위탁관리,4,대원에스테이트서비스(주),위탁관리,4,(주)혜진종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,1250,단일계약,위탁선임,P형,수도직결식,위탁관리,11,136,197,유,60,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,"2호선, 9호선",당산,5~10분이내,"관공서(세무서,국세청) 병원(강병우치과) 공원(한강시민공원)",초등학교(양화) 중학교(양평) 고등학교(선유 양평),0,7,Y
A15086702,삼호한숲,위탁관리,3,세화종합관리,위탁관리,2,성화개발(주),위탁관리,2,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,600,단일계약,위탁선임,P형,고가수조식,위탁관리,5,26,186,무,36,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,9호선,당산,5분이내,"관공서(세무서,국세청) 공원(한강시민공원)",초등학교(양화) 중학교(양평) 고등학교(선유 양평),0,5,Y
A15010501,양평동보아파트,위탁관리,3,세화종합관리(주),위탁관리,4,(주)듀델코리아,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,732,단일계약,위탁선임,P형,고가수조식,위탁관리,5,74,128,무,43,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,9호선,선유도,5분이내,관공서(동사무소) 병원(대명병원) 공원(한강시민공원),초등학교(당산) 중학교(선유중학교) 고등학교(한강미디어고등학교. 선유고등학교),5,0,Y
A15010502,양평한신,위탁관리,11,우리관리(주),위탁관리,14,(주)세이프원,위탁관리,10,거점장비수거방식,위탁관리,12,,철근콘크리트구조,3600,단일계약,상주선임,P형,부스타방식,위탁관리,25,455,835,무,150,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소, 기타",5분이내,9호선,,5분이내,"관공서(양평제2주민센터) 병원(이대목동병원) 공원(양화시민공원, 선유도공원)",초등학교(당산초등학교) 중학교(양정중학교) 고등학교(한강미디어고등학교),0,28,Y
A15010601,양평한솔,위탁관리,4,일신주택관리(주),위탁관리(직영+위탁),2,일신주택관리(주),위탁관리,2,거점장비수거방식,위탁관리,12,"기구설치식,독이식",철근콘크리트구조,800,단일계약,위탁선임,P형,고가수조식,위탁관리(직영+위탁),6,1,244,무,36,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,"2호선, 9호선","선유도역, 당산역",15~20분이내,관공서(동사무소) 공원(한강시민공원),초등학교(당산) 고등학교(한강전자공예),0,5,Y
A15010602,양평동양,위탁관리,3,우진관리(주),자치관리(직영),4,,위탁관리,3,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,882,단일계약,위탁선임,P형,수도직결식,위탁관리,7,119,185,,52,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",15~20분이내,9호선,문래,15~20분이내,관공서(동사무소) 공원(한강시민공원),초등학교(당산) 고등학교(한강전자공예),0,5,Y
A10021119,신길동대성유니드아파트,위탁관리,,서림주택관리(주),,,,,,,,,,,,,,,,,0,,,,,,5~10분이내,,,5~10분이내,,,5,0,Y
