kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10022232,풍전아파트,자치관리,1,,,,,위탁관리,2,,위탁관리,4,,조적구조,24,단일계약,선정안함,P형,수도직결식,,0,85,0,무,20,"관리사무소, 자전거보관소",5분이내,1호선,,,,,0,0,Y
A14085002,원효산호,위탁관리,8,광인산업(주),위탁관리,12,(주)듀델코리아,위탁관리,3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1530,단일계약,상주선임,P형,부스타방식,위탁관리,9,514,0,무,52,"관리사무소, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"1호선, 5호선, 6호선","용산역, 마포, 효창공원앞",15~20분이내,관공서(원효로2동사무소) 병원(김종호치과의원) 기타(용산전자상가),초등학교(원효) 고등학교(성심여고),0,0,Y
A14085101,원효로강변삼성스위트,위탁관리,4,서림주택관리(주),위탁관리,4,향우종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,위탁관리,12,15,276,무,65,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"5호선, 6호선, 경의중앙선, 공항철도","마포, 효창공원앞",10~15분이내,관공서(원효로2동사무소) 병원(김종호치과의원) 기타(용산전자상가),초등학교(원효) 중학교() 고등학교(성심여고),2,0,Y
A10023858,용산데시앙포레아파트,위탁관리,5,우리관리(주),위탁관리,4,홈스웰,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2400,종합계약,상주선임,R형,부스타방식,위탁관리,19,7,458,유,233,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"1호선, 4호선, 6호선",,10~15분이내,관공서() 병원() 백화점() 대형상가() 공원() 기타(),초등학교() 대학교(),0,5,Y
A10025533,용산롯데캐슬센터포레아파트,위탁관리,6,우리관리(주),위탁관리,6,(주)한영파트너스,위탁관리,6,기타,위탁관리,12,"도포식,분무식",철근콘크리트구조,2630,단일계약,상주선임,R형,부스타방식,위탁관리,30,0,521,유,225,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,6호선,효창공원역,5분이내,"관공서(용산구청, 용산경찰서, 효창주민센타) 대형상가(이마트) 공원(효창공원)",,0,10,Y
A10025898,용산kcc스위첸,위탁관리,8,우리관리(주),위탁관리,0,,위탁관리,3,거점장비수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1800,단일계약,상주선임,R형,부스타방식,위탁관리(직영+위탁),14,0,216,유,86,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"6호선, 경의중앙선",,5분이내,병원() 공원(),초등학교(),0,5,Y
A14074101,효창파크푸르지오,위탁관리,4,서림주택관리(주),위탁관리,4,국보종합관리(주),위탁관리,4,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1750,단일계약,상주선임,R형,부스타방식,위탁관리,9,0,345,유,109,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"6호선, 경의중앙선",효창공원앞,5분이내,관공서(용산경찰서) 공원(효창공원),초등학교(금양) 중학교(선린) 고등학교(선린인터넷) 대학교(숙명여자대학교),0,7,Y
A14074102,효창한신,자치관리,2,,위탁관리,,(주)밝은티에스,자치관리,1,차량수거방식,위탁관리,9,분무식,철골철근콘크리트구조,23,단일계약,위탁선임,P형,수도직결식,,0,109,0,무,8,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,"1호선, 1호선, 1호선, 1호선, 2호선, 2호선, 3호선, 4호선, 부산-김해경전철, 1호선, 2호선, 3호선, 4호선, 5호선, 6호선, 7호선, 8호선, 9호선, 인천1호선, 분당선, 경의중앙선, 경춘선, 공항철도, 신분당선, 수인선, 의정부경전철, 용인에버라인",", , , , ",5분이내,,,0,0,Y
A14007001,도원삼성제2,위탁관리,5,광인산업(주),위탁관리,2,혜진종합관리(주),위탁관리,2,차량수거방식,위탁관리,4,"도포식,독이식",철골철근콘크리트구조,950,단일계약,상주선임,P형,부스타방식,위탁관리,6,12,251,무,47,"관리사무소, 노인정, 보육시설, 어린이놀이터",5분이내,"1호선, 6호선",,10~15분이내,,,0,3,Y
A14007002,도원삼성래미안,위탁관리,11,세화종합관리(주),위탁관리,12,(주)듀델코리아,위탁관리,16,기타,위탁관리,12,"도포식,분무식",철근콘크리트구조,3875,단일계약,상주선임,R형,부스타방식,위탁관리,39,552,1375,무,318,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"5호선, 6호선",효창공원,5~10분이내,관공서(용문동사무소) 병원(한마음병원) 대형상가(용산전자상가) 공원(효창공원) 기타(효창운동장),"초등학교(금양, 원효, 남정) 중학교(선린중) 고등학교(선린인터넷, 성심여고,) 대학교(숙명여대)",0,205,Y
