kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A13381604,왕십리금호어울림아파트,위탁관리,5,서림주택관리(주),위탁관리,4,(유)탄천산업,위탁관리,3,음식물쓰레기종량제,위탁관리,12,분무식,콘크리트구조,1300,종합계약,상주선임,R형,부스타방식,위탁관리,9,0,456,무,52,"관리사무소, 노인정, 어린이놀이터",5분이내,"2호선, 5호선, 분당선, 경의중앙선",,5분이내,"관공서(한국전력공사(성동지점), 서울특별시특별시설관리공단, 성동구청(본관 및 별관), 성동구보건소, 한국전력공사(성동변전소, 한전서울자제관리소), 마장동우체국) 병원(한양대병원) 대형상가()","초등학교(동명초, 무학초, 서근초) 중학교(마장중, 동마중, 한양대사범대부속여중) 고등학교(한양대사범부속여고, 한국예술고) 대학교(한양대)",0,10,Y
A13381608,청계현대아파트,위탁관리,7,광인산업(주),위탁관리,10,삼우안전관리(유),위탁관리,10,차량수거방식,위탁관리,16,"도포식,분무식,기구부착식",철근콘크리트구조,2200,단일계약,상주선임,R형,고가수조식,위탁관리,54,238,804,유,183,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설",5~10분이내,5호선,마장,5~10분이내,"관공서(한국전력공사(성동지점), 서울특별시특별시설관리공단, 성동구청(본관 및 별관), 성동구보건소, 한국전력공사(성동변전소, 한전서울자제관리소), 마장동우체국) 병원(한양대병원) 대형상가(삼성디지털프라자) 공원(용답휴식공원)","초등학교(동명초, 무학초, 서근초) 중학교(마장중, 동마중, 한양대사범대부속여중) 고등학교(한양대사범부속여고, 한국예술고) 대학교(한양대)",0,22,Y
A10022058,사근벽산아파트,위탁관리,2,주식회사 씨엠자산,위탁관리,,씨엠자산,위탁관리,1,음식물쓰레기종량제,위탁관리,,"도포식,분무식,기구부착식",철골철근콘크리트구조,670,종합계약,위탁선임,P형,고가수조식,위탁관리,4,22,119,유,30,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,2호선,,5~10분이내,,,0,3,Y
A13381701,사근중앙하이츠,위탁관리,3,세화종합관리(주),자치관리,4,,자치관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,895,단일계약,위탁선임,P형,부스타방식,위탁관리,3,166,0,무,28,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"2호선, 5호선",한양대,5분이내,"관공서(성동구청, 성동경찰서) 병원(한양대병원) 대형상가(삼성디지털프라자) 공원(사근공원)","초등학교(한양대부속초, 사근초) 중학교(한양대부속중, 행당중, 동마중) 고등학교(한양사대부속여고, 덕수정보산업고) 대학교(한양대, 한양여대)",0,0,Y
A10020503,라체르보푸르지오써밋,위탁관리,9,(주)케이티팝스,위탁관리,,(주)에스씨월드,위탁관리,13,음식물쓰레기종량제,위탁관리,,도포식,철근콘크리트구조,5900,종합계약,상주선임,R형,부스타방식,관리방식미정,30,13,1226,유,632,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",,"2호선, 5호선, 경의중앙선, 신분당선",,,,,0,62,Y
A10024464,지웰홈스 왕십리,위탁관리,3,주식회사 에스엘플랫폼,위탁관리,0,,위탁관리,4,음식물쓰레기종량제,위탁관리,12,독이식,철근콘크리트구조,950,종합계약,상주선임,R형,부스타방식,위탁관리,4,0,183,무,128,"관리사무소, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"2호선, 5호선, 경의중앙선, 수인선",,5분이내,관공서() 병원() 대형상가() 기타(),초등학교() 중학교() 고등학교() 대학교(),0,2,Y
A10025685,서울숲행당푸르지오(임대),위탁관리,2,인덕종합관리(주),자치관리,2,,자치관리,1,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,550,단일계약,위탁선임,P형,부스타방식,위탁관리,1,0,99,,30,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"5호선, 경의중앙선",,5분이내,,,0,0,Y
A10025686,행당두산위브아파트(임대),위탁관리,2,인덕종합관리(주),자치관리,2,,자치관리,1,차량수거방식,위탁관리,12,분무식,벽돌구조,700,단일계약,위탁선임,R형,부스타방식,위탁관리,10,13,68,,19,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,5호선,,5분이내,,,0,0,Y
A10026207,서울숲리버뷰자이아파트,위탁관리,10,(주)아주관리,위탁관리,10,(주)에스원,위탁관리,14,차량수거방식,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,5500,종합계약,상주선임,R형,부스타방식,위탁관리,18,0,1351,유,268,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,"2호선, 5호선, 경의중앙선, 신분당선",왕십리역,5~10분이내,,,0,16,Y
A13307001,행당두산,위탁관리,4,세화종합관리(주),위탁관리,3,신현대관리,위탁관리,2,음식물쓰레기종량제,위탁관리,12,,철근콘크리트구조,900,단일계약,위탁선임,R형,고가수조식,위탁관리,6,50,160,무,48,"관리사무소, 노인정, 어린이놀이터",5분이내,"2호선, 5호선, 분당선, 경의중앙선",왕십리,5분이내,"관공서(성동구청, 성동경찰서, 성동우체국, 한국전력공사(성동변전소), 한전서울자재관리소) 병원(한양대병원) 공원(성동문화공원)","초등학교(행당초, 무학초, 한양대부속초, 사근초) 중학교(무학중, 금학여중, 동마중, 행당중, 한양대부속중) 고등학교(무학여고, 성동고, 한국예술고, 한양사대부속여고, 덕수정보산업고) 대학교(한양대)",0,11,Y
A13307002,서울숲행당푸르지오,위탁관리,5,서일개발(주),위탁관리,8,태영건물종합관리(주),위탁관리,6,음식물쓰레기종량제,위탁관리,4,"도포식,독이식",철근콘크리트구조,2310,종합계약,상주선임,R형,부스타방식,위탁관리,16,1,538,유,154,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"2호선, 5호선",행당,5~10분이내,관공서(성동구청) 병원() 기타(성동경찰서),초등학교(행당) 중학교(무학중) 고등학교(무학여고),0,21,Y
