kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10025788,제천장락엘크루힐즈아파트,위탁관리,5,주식회사 국원,위탁관리,2,(주)프로텍,위탁관리,3,차량수거방식,위탁관리(직영+위탁),3,분무식,철골철근콘크리트구조,1600,종합계약,상주선임,R형,부스타방식,위탁관리,28,146,246,유,129,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,,,2,8,Y
A10026836,신안실크밸리스카이시티아파트,위탁관리,8,세화종합관리(주),위탁관리(직영+위탁),3,세화종합관리(주),위탁관리,8,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,18,105,827,유,222,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서() 병원() 대형상가() 공원() 기타(),초등학교() 중학교() 고등학교() 대학교(),0,19,Y
A39075111,제천장락1,위탁관리,8,주택관리공단,위탁관리,6,건은,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1350,종합계약,상주선임,R형,부스타방식,위탁관리,10,256,405,무,100,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(우체국) 병원(현대병원) 대형상가(코렉스마트) 공원(근린공원) 기타(화물자동차정류장),"초등학교(장락초등학교) 중학교(내토중학교,제천여중) 고등학교() 대학교()",0,0,Y
A39075307,장락주공2단지아파트,위탁관리,6,주식회사 국원,위탁관리,4,(주)국원,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1450,단일계약,상주선임,R형,기타,위탁관리,12,280,241,무,128,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5~10분이내,,,,관공서(우체국) 병원(현대병원) 대형상가(코렉스마트) 공원(근린공원) 기타(화물자동차정류장),"초등학교(장락초등학교) 중학교(내토중학교,제천여중) 고등학교() 대학교()",7,4,Y
A39075406,장락주공3단지아파트,위탁관리,5,주식회사 일택,위탁관리,2,(주)프로텍,위탁관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,750,단일계약,위탁선임,R형,부스타방식,위탁관리,18,374,0,무,55,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,관공서(우체국) 병원(성지병원) 대형상가(씨케이마트) 공원(근린공원) 기타(화물자동차정류장),"초등학교(장락초등학교) 중학교(내토중학교,제천여중) 고등학교() 대학교()",7,0,Y
A39075503,장락주공4단지,위탁관리,5,거창유지관리(주),자치관리(직영),0,,자치관리(직영),1,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,751,단일계약,위탁선임,R형,부스타방식,위탁관리,4,234,0,무,29,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(우체국) 병원(성지병원) 대형상가(롯데슈퍼,CK마트) 공원(근린공원)","초등학교(장락초등학교) 중학교(내토중학교,제천여중) 고등학교() 대학교()",5,0,Y
A39076605,미림청솔아파트,위탁관리,5,주식회사 국원,위탁관리,2,(주)국원,위탁관리,2,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,455,단일계약,위탁선임,P형,부스타방식,위탁관리,7,233,82,무,62,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(청전우체국,농협청전지점) 병원(현대병원) 대형상가(장락롯데슈퍼) 공원(그린공원) 기타()","초등학교(장락초등학교) 중학교(내토중학교,제천여자중학교) 고등학교(제천고등학교) 대학교()",4,0,Y
A39076609,장락로즈웰아파트,위탁관리,5,부건피앤피(주),,,,위탁관리,2,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,882,단일계약,위탁선임,P형,부스타방식,위탁관리,9,178,88,무,58,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(우체국) 병원(현대병원) 대형상가(코렉스마트) 공원(그린공원) 기타(화물자동차정류장),"초등학교(장락초등학교) 중학교(내토중학교,제천여중) 고등학교() 대학교()",7,2,Y
A39076610,제천장락롯데캐슬아파트,위탁관리,5,주식회사 국원,위탁관리,3,국웑,위탁관리,4,음식물쓰레기종량제,위탁관리,3,도포식,철근콘크리트구조,1550,단일계약,상주선임,R형,부스타방식,위탁관리,10,110,346,유,159,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5분이내,,,,관공서(교동사무소),초등학교(장락초등교) 중학교(제천여중교),0,20,Y
A39089401,장락파라디아아파트,위탁관리,5,주식회사 국원,위탁관리,2,주식회사 국원,위탁관리,2,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,900,종합계약,위탁선임,R형,부스타방식,위탁관리,7,121,201,유,66,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서() 병원() 대형상가() 공원(),초등학교(장락초등교) 중학교(제천여중교) 고등학교(제천고교) 대학교(세명대학교),7,1,Y
