kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A71884409,인평창신아파트,위탁관리,3,(주)에스지주택,위탁관리,4,(주)에스지주택,위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1132,단일계약,위탁선임,P형,부스타방식,위탁관리,16,202,112,무,69,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,,,20분초과,병원(굿모닝 연합의원) 기타(),초등학교(오태초교) 중학교(북삼중교),6,0,Y
A71884505,인평화성타운,위탁관리(직영+위탁),2,한국공동주택관리 주식회사,자치관리,2,,자치관리,1,차량수거방식,위탁관리,3,,철근콘크리트구조,135,기타,위탁선임,P형,고가수조식,위탁관리,9,63,127,무,32,"관리사무소, 노인정, 문고, 어린이놀이터",5~10분이내,,,,공원(북삼인평공원),초등학교(인평초교) 중학교(북삼중교),0,0,Y
A10023009,세원오투리움,위탁관리,1,,위탁관리,,(주)금오산맥,위탁관리,1,차량수거방식,위탁관리,2,분무식,철근콘크리트구조,500,단일계약,위탁선임,P형,부스타방식,위탁관리,14,150,0,유,45,"관리사무소, 휴게시설, 자전거보관소",5~10분이내,,,,,,7,0,Y
A71870106,구미3공단부영아파트,위탁관리,14,(주)제산,위탁관리,14,(주)제산,위탁관리,14,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,5300,단일계약,상주선임,R형,고가수조식,위탁관리,28,1222,978,무,146,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,,,,관공서(석적면보건지소) 대형상가() 공원(동락공원) 기타(자연녹지지역하수종말처리장),초등학교(장곡초) 중학교(장곡중) 고등학교(석적고),44,0,Y
A71883304,칠곡중리금호어울림 아파트,위탁관리,6,한국공동주택관리 주식회사,위탁관리,4,한국공동주택관리(주),위탁관리,5,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,14,305,410,유,88,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(석적읍사무소,석적읍보건지소) 공원(석적체육공원) 기타(구미3공단)",초등학교(대교초) 중학교(장곡중) 고등학교(석적고등학교),8,7,Y
A10027414,칠곡효성해링턴플레이스1단지,위탁관리,6,한국공동주택관리 주식회사,위탁관리,5,한국공동주택관리(주),위탁관리,7,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,3500,단일계약,상주선임,GR형,부스타방식,위탁관리,23,163,864,유,241,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소, 기타",5~10분이내,,,,관공서(),초등학교() 중학교(),11,10,Y
A10027939,칠곡효성해링턴플레이스3단지,위탁관리,5,(주)제산,위탁관리,4,제산(주),위탁관리,5,기타,위탁관리,4,분무식,철근콘크리트구조,3400,단일계약,상주선임,R형,부스타방식,위탁관리,15,130,481,유,141,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,17,Y
A10027984,칠곡효성해링턴플레이스2단지,위탁관리,5,(주)상일종합관리,위탁관리,4,(주)상일종합관리,위탁관리,6,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,18,124,501,무,164,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서() 병원() 공원(),초등학교() 중학교() 고등학교(),0,6,Y
A71870208,석적우방신천지아파트,자치관리,10,,위탁관리,19,(주)에스지주택,위탁관리,17,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,6470,단일계약,상주선임,P형,부스타방식,위탁관리,50,1067,959,무,353,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,초등학교(대교초),15,5,Y
A71883101,칠곡남광하우스토리,위탁관리,5,한국공동주택관리 주식회사,위탁관리,2,한국공동주택관리 주식회사,위탁관리,2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2255,단일계약,상주선임,R형,부스타방식,위탁관리,6,118,207,유,64,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,기타(),초등학교(대교초등),9,7,Y
A71883103,한솔 솔파크 강변아파트,위탁관리,6,(주)상일종합관리,위탁관리,4,(주)상일종합관리,위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1920,단일계약,상주선임,R형,부스타방식,위탁관리,14,197,463,유,100,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(석적읍사무소,석적읍보건지소) 병원(갑을종합병원) 공원(석적체육공원) 기타(구미3공단)",초등학교(대교초) 중학교(장곡중),14,10,Y
A71883107,동화공단타운,위탁관리,5,(주)에스지주택,위탁관리,4,(주)에스지주택,위탁관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1520,단일계약,상주선임,P형,부스타방식,위탁관리,17,336,60,무,51,"관리사무소, 노인정, 문고, 어린이놀이터, 자전거보관소",10~15분이내,,,,"관공서(석적읍 행정복지센터, 칠곡군청, 석적파출소, 칠곡경찰서) 병원(갑을병원, 순천향병원, 강동병원) 대형상가(이마트 동구미점) 공원(섬내공원, 동락공원) 기타(구미3공단)","초등학교(대교초등학교, 장곡초등학교) 중학교(장곡중학교, 석적중학교) 고등학교(석적고등학교)",0,8,Y
A10021498,약목우영아파트,위탁관리,2,,자치관리,,,위탁관리,2,,위탁관리,,,철근콘크리트구조,53,단일계약,기타,기타,기타,,0,128,0,무,25,"관리사무소, 노인정",5~10분이내,,,,,,3,0,Y
A71881401,복성두성타운,자치관리,3,,자치관리,2,,자치관리,1,차량수거방식,위탁관리,2,"도포식,분무식",철근콘크리트구조,650,단일계약,위탁선임,P형,부스타방식,위탁관리,4,290,0,무,24,"관리사무소, 노인정, 문고, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,,초등학교(약목초등학교) 중학교(약목중학교) 고등학교(약목고등학교),3,0,Y
A71881402,약목오성타워,자치관리,3,,자치관리,4,,자치관리,2,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,410,단일계약,위탁선임,P형,부스타방식,위탁관리,13,250,80,무,68,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,기타(약목역),초등학교(약목초교) 중학교(약목중학교) 고등학교(약목고등학교),7,0,Y
A71881203,성재 아파트,자치관리,3,,자치관리,2,,자치관리,1,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,30,기타,선정안함,기타,고가수조식,,0,131,0,무,32,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서() 병원() 대형상가(),초등학교() 중학교() 고등학교(),3,0,Y
A71881204,삼주강변타운,자치관리,4,,자치관리,8,,자치관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,970,단일계약,위탁선임,P형,고가수조식,위탁관리,14,270,98,무,59,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",15~20분이내,,,,기타(약목농협),초등학교(약동초등학교),14,0,Y
A71885101,월드피아아파트,위탁관리,4,(주)한보주택관리,위탁관리,4,(주)한보주택관리,위탁관리,2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1300,단일계약,상주선임,R형,부스타방식,위탁관리,15,355,0,무,30,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,20분초과,"관공서(칠곡소방소,기산면사무소,칠곡교육청) 병원(혜원성모병원)","초등학교(약동초,동부초) 중학교(왜관중) 고등학교(순심여고,순심고)",3,0,Y
