kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10021711,신우가든아파트,자치관리,0,,자치관리,,,자치관리,0,,자치관리,,,철근콘크리트구조,0,기타,선정안함,P형,고가수조식,,0,61,0,무,0,,5~10분이내,,,,,,0,0,Y
A10020831,신성아파트,자치관리,0,,위탁관리,,남부건업(주),위탁관리,1,,관리방식미정,2,,철골철근콘크리트구조,,,,,,위탁관리,9,,,,,,5~10분이내,,,20분초과,,,0,0,Y
A10025786,사천꿈에그린아파트,위탁관리,5,(주)승리주택관리,위탁관리,3,(주)승리주택관리,위탁관리,4,차량수거방식,위탁관리,3,"도포식,분무식",철골콘크리트구조,1650,단일계약,상주선임,R형,부스타방식,위탁관리,15,200,301,유,173,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,관공서(읍사무소) 병원(우리메디칼) 공원(항공테마공원),초등학교(동성초등학교) 중학교(사천중학교) 고등학교(사천고등학교),7,3,Y
A66480203,사천대방빌리지,위탁관리,2,승리주택관리(주),위탁관리,2,승리주택관리(주),위탁관리,1,차량수거방식,위탁관리,2,"도포식,분무식",철근콘크리트구조,670,단일계약,위탁선임,P형,부스타방식,위탁관리,14,204,0,무,28,"관리사무소, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(사천읍사무소, 지구대) 병원(중앙병원) 대형상가(탑마트) 공원(산성공원)","초등학교(수양초교,동성초교) 중학교(사천여중) 고등학교(사천고교)",5,0,Y
A66480106,원광이안애,위탁관리,3,(주)승리주택관리,위탁관리(직영+위탁),3,(주)승리주택관리,위탁관리(직영+위탁),2,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,1400,단일계약,상주선임,R형,부스타방식,위탁관리,14,278,76,무,54,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,관공서(사천읍사무소) 병원(성모병원) 대형상가(탑마트) 공원(산성공원),초등학교(사천초교) 중학교(사천중교) 고등학교(사천고교),7,0,Y
A66480108,신원아르시스,위탁관리(직영+위탁),1,남부건업,위탁관리,2,남부건업,위탁관리,1,기타,자치관리,2,,철근콘크리트구조,859,단일계약,위탁선임,P형,부스타방식,위탁관리,7,121,40,무,29,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,20분초과,"관공서(사천읍사무소, 등기소) 병원(성모병원, 중앙병원) 대형상가(탑마트) 공원(산성공원)",초등학교(사천초교) 중학교(사천여중) 고등학교(사천고교),0,4,Y
A10021590,대흥그랜져맨션,자치관리,3,,자치관리,,,자치관리,1,,자치관리,,,철골철근콘크리트구조,206,기타,위탁선임,P형,부스타방식,위탁관리,3,30,32,무,3,,5분이내,,,,,,0,0,Y
A10021920,한보빌라맨션,자치관리,2,,자치관리,,,자치관리,2,차량수거방식,자치관리,,,철근콘크리트구조,,,,,,,0,,,,,노인정,5분이내,,,,,,0,0,Y
A66480802,사천한빛타운,위탁관리,1,승리주택관리주식회사,위탁관리,2,(주)승리주택관리,위탁관리,1,차량수거방식,위탁관리,2,,철근콘크리트구조,194,기타,위탁선임,P형,고가수조식,위탁관리,6,90,0,무,18,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(사천읍사무소,등기소) 병원(사천삼성병원) 대형상가(탑마트)","초등학교(동성초교,수양초교) 중학교(사천여중) 고등학교(사천여자정보고)",0,0,Y
A66493201,사천청구타운,위탁관리,2,경남산업(주),위탁관리,3,경남산업(주),위탁관리,2,음식물쓰레기종량제,위탁관리,1,분무식,철근콘크리트구조,985,단일계약,위탁선임,P형,부스타방식,위탁관리,10,207,71,무,43,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(사천읍사무소,등기소) 병원(사천하나병원) 대형상가(탑마트)","초등학교(동성초교,수양초교) 중학교(사천중학교) 고등학교(사천여고)",0,0,Y
