kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10026777,LH위례31단지,위탁관리,15,(주)신대한관리,위탁관리,8,(주)이엠피서비스,위탁관리,17,차량수거방식,위탁관리,4,"분무식,독이식",철골철근콘크리트구조,5200,단일계약,상주선임,R형,부스타방식,위탁관리,34,690,1022,무,231,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,"8호선, 분당선",,,,,12,0,Y
A10026944,위례센트럴자이,위탁관리,10,세화종합관리(주),위탁관리,11,주식회사 신현대관리,위탁관리,16,차량수거방식,위탁관리,12,분무식,철골콘크리트구조,5700,단일계약,상주선임,R형,부스타방식,위탁관리,48,0,1629,유,461,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,"8호선, 분당선","분당선, 8호선",20분초과,,,0,10,Y
A10027277,위례호반써밋에비뉴,위탁관리,10,우리관리(주),위탁관리,9,에스원,위탁관리,15,차량수거방식,위탁관리,4,기구부착식,철골콘크리트구조,6477,종합계약,상주선임,GR형,부스타방식,위탁관리,32,7,2263,유,495,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,관공서(위례동 주민센터 ( 031 - 729 - 5956 )),초등학교(위례 고운초등학교 ( 031 - 751 - 9343 )) 중학교(위례 한빛 중학교 ( 031 - 5171 - 0600 )) 고등학교(위례 한빛 고등학교 ( 031 - 8038 - 1954 )),0,25,Y
A10027335,위례자이아파트,위탁관리,6,에이제이대원 주식회사,위탁관리,6,(주)상우,위탁관리,6,차량수거방식,위탁관리,6,,철근콘크리트구조,4250,단일계약,상주선임,GR형,부스타방식,위탁관리,20,4,941,유,204,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"8호선, 분당선",복정역,15~20분이내,관공서(성남시 수정구청),초등학교(위례중앙) 중학교(위례중앙) 고등학교(한빛고등),0,0,Y
A10027369,위례 래미안이편한세상,위탁관리,14,대원에스테이트서비스(주),위탁관리,12,(주)시큐원,위탁관리,17,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,6000,종합계약,상주선임,GR형,부스타방식,위탁관리,44,10,2010,유,385,,5~10분이내,,,20분초과,,,0,41,Y
A10027509,위례 LH 35단지,위탁관리,17,현대아미스(주),위탁관리,8,현대아미스 (주),위탁관리,21,차량수거방식,위탁관리,4,독이식,철골철근콘크리트구조,5900,단일계약,상주선임,R형,부스타방식,위탁관리,40,695,1103,유,193,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5분이내,"8호선, 분당선",,15~20분이내,공원(),초등학교() 중학교() 고등학교() 대학교(),1,72,Y
A10027595,위례센트럴푸르지오,위탁관리,8,세화종합관리(주),위탁관리,7,(주)에스원,위탁관리,10,차량수거방식,위탁관리,12,"도포식,분무식,기구설치식",철골철근콘크리트구조,3750,종합계약,상주선임,GR형,부스타방식,위탁관리,18,0,1212,유,253,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,"8호선, 분당선",복정역,20분초과,관공서() 병원() 백화점() 대형상가() 공원() 기타(),초등학교() 중학교() 고등학교(),0,25,Y
A10027692,위례더힐55,위탁관리,11,우리관리(주),위탁관리,13,(주)에스원,위탁관리,19,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,6150,단일계약,상주선임,R형,부스타방식,위탁관리,44,0,2236,유,517,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,"8호선, 분당선",,,,"초등학교(푸른초등학교) 중학교(한빛중학교) 고등학교(한빛고등학교) 대학교(가천대학, 동서울대학, 을지대학, 신구대학)",0,22,Y
A10027709,래미안위례아파트,위탁관리,8,세화종합관리(주),위탁관리,4,(주)시큐원,위탁관리,9,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1950,종합계약,상주선임,R형,부스타방식,위탁관리,15,0,717,유,192,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"3호선, 8호선",장지역,10~15분이내,관공서(수정구청) 병원(수정구 보건소) 공원(),초등학교() 중학교() 고등학교(),0,0,Y
A10027720,힐스테이트위례,위탁관리,8,우리관리(주),위탁관리,6,(주)신화비엠씨,위탁관리,11,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철골철근콘크리트구조,5624,단일계약,상주선임,GR형,부스타방식,위탁관리,28,2,1110,유,284,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,8호선,,10~15분이내,,초등학교() 중학교() 고등학교(),0,24,Y
A10021790,판교밸리자이 2단지,위탁관리,10,자이에스앤디(주),,,,위탁관리,3,거점장비수거방식,위탁관리,12,,,,,,,,위탁관리,5,,,,,,5분이내,,,,,,0,0,Y
A10021793,판교밸리자이 1단지,위탁관리,,자이에스앤디(주),,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A10024122,판교밸리포레자이,위탁관리,8,(주)한국종합주택관리,위탁관리,4,(주)경진관리,위탁관리,8,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,2275,종합계약,상주선임,GR형,부스타방식,위탁관리,25,0,731,유,303,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"신분당선, 경강선",,20분초과,병원() 기타(),초등학교(왕남초등학교),0,4,Y
A10024914,판교밸리 제일풍경채,위탁관리,6,(주)휴먼에스엔피(지점),위탁관리,4,(주)현대관리시스쳄,위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,3250,종합계약,상주선임,GR형,부스타방식,위탁관리,19,10,886,유,343,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,분당선,,10~15분이내,"관공서(수정구청, 고등동 행복복지센터, 성남세무서, 성남경찰서, 성남소방서 등) 병원()",초등학교(왕남),0,45,Y
A10025350,판교밸리 호반써밋,위탁관리,8,대원에스테이트서비스(주),위탁관리,6,새롬에스앤씨(주),위탁관리,10,차량수거방식,위탁관리,12,,철골철근콘크리트구조,4450,종합계약,상주선임,R형,부스타방식,위탁관리,34,9,1310,무,515,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,신분당선,,20분초과,병원() 공원(),초등학교(왕남초등학교),0,27,Y
A10025391,고등마을아파트,위탁관리,9,현대아미스(주),위탁관리,4,현대관리시스템,위탁관리,10,차량수거방식,위탁관리,4,"도포식,분무식,독이식",철골철근콘크리트구조,3600,단일계약,상주선임,R형,부스타방식,위탁관리,22,414,726,유,1140,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,,,0,23,Y
A10024816,판교 제2테크노밸리 LH 1단지,위탁관리,4,(주)대호안전관리공사,위탁관리,2,(주)대호안전관리공사,위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1050,종합계약,위탁선임,R형,부스타방식,위탁관리,4,0,250,유,11,"관리사무소, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,15~20분이내,,,0,5,Y
