kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A76380401,청송주공아파트,위탁관리,3,(주)삼보종합관리,위탁관리,0,,위탁관리,1,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,595,종합계약,위탁선임,P형,고가수조식,위탁관리,3,160,0,무,12,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",20분초과,,,,"관공서(군청,경찰서,교육청) 병원(청송군보건의료원)","초등학교(청송초교) 중학교(청송여중,청송중) 고등학교(청송고,청송여자종고)",0,0,Y
A10025144,청송 각산 LH 천년나무 아파트,위탁관리,2,(주)삼보종합관리,관리방식미정,0,,자치관리(직영),1,음식물쓰레기종량제,자치관리,,,철근콘크리트구조,520,단일계약,위탁선임,R형,부스타방식,위탁관리,2,75,0,유,30,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,,,,관공서() 병원() 공원(),초등학교() 중학교() 고등학교(),2,0,Y
