kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A55690203,여수청솔3차,위탁관리,4,주식회사 유일주택건설관리,위탁관리,2,문경,위탁관리,2,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,1200,단일계약,상주선임,P형,부스타방식,위탁관리,10,479,0,무,41,"관리사무소, 노인정, 보육시설, 어린이놀이터",5분이내,,,,관공서(돌산3청사) 공원(돌산공원) 기타(돌산시립도서관),초등학교(동백초교),10,0,Y
A10024028,여수힐스테이트 죽림 젠트리스아파트,위탁관리,7,목송산업개발(주),위탁관리,6,목송산업개발(주),위탁관리,11,음식물쓰레기종량제,위탁관리,3,"분무식,독이식",철골철근콘크리트구조,5500,단일계약,상주선임,R형,부스타방식,위탁관리,34,90,1178,유,570,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,공원(),,0,6,Y
A10026843,양우내안애 아파트,위탁관리,6,(주)에이원,위탁관리,4,(주)에이원,위탁관리,6,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,2750,종합계약,상주선임,R형,부스타방식,위탁관리,29,97,777,유,219,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,병원() 공원(),초등학교(죽림초등학교) 중학교(삼일중학교),18,9,Y
A10026950,여수 죽림호반베르디움 아파트,자치관리,4,,자치관리,2,,자치관리,3,차량수거방식,위탁관리,2,분무식,철골콘크리트구조,1627,단일계약,상주선임,R형,부스타방식,위탁관리,8,5,315,유,105,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,7,Y
A55681101,여수죽림휴먼시아2단지,위탁관리,7,(주)에이원,위탁관리,6,(주)에이원에스앤씨,위탁관리,5,차량수거방식,위탁관리,3,"도포식,분무식",철골철근콘크리트구조,1800,단일계약,상주선임,GR형,부스타방식,위탁관리,17,255,483,무,103,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(선원동 우체국),초등학교(죽림초등학교) 중학교(삼일중학교),0,3,Y
A55681102,여수죽림휴먼시아1단지,위탁관리,7,(주)에이원,위탁관리,6,(주)에이원에스앤씨,위탁관리,5,차량수거방식,위탁관리,3,도포식,철골철근콘크리트구조,2350,단일계약,상주선임,R형,부스타방식,위탁관리,17,392,410,무,90,"관리사무소, 노인정, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,,,,관공서(선원동 우체국),초등학교(죽림초등학교) 중학교(삼일중학교) 고등학교(부영여고),0,0,Y
A55681103,죽림부영1차,위탁관리,9,(주)에이원,위탁관리,8,(주)에이원,위탁관리,12,차량수거방식,위탁관리,3,도포식,철근콘크리트구조,3750,단일계약,상주선임,R형,부스타방식,위탁관리,45,389,1093,무,282,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,,,,,초등학교(죽림초등학교) 중학교(여수삼일중학교),0,5,Y
A55681104,여수죽림부영2차,위탁관리,7,부강주택관리(주),위탁관리,8,(주)재인지엔에스,위탁관리,7,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2000,단일계약,상주선임,R형,부스타방식,위탁관리,27,304,562,무,153,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,공원(무선산),초등학교(죽림초등학교) 중학교(여수삼일중학교),0,18,Y
A10020433,율촌국제미소래 1·2차아파트,위탁관리,3,주식회사 태봉산업개발,위탁관리,,(주)태봉산업개발,위탁관리,3,차량수거방식,관리방식미정,,,철근콘크리트구조,2364,종합계약,위탁선임,R형,부스타방식,위탁관리,12,166,353,무,126,"관리사무소, 노인정, 휴게시설, 자전거보관소",,,,,,,11,0,Y
A55689101,여수동양엔파트,위탁관리,3,성원산업개발(주),위탁관리,4,성원산업개발(주),위탁관리,2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,R형,고가수조식,위탁관리,12,359,0,무,38,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,공원(),초등학교() 중학교(),10,0,Y
