kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10022499,타워프로빌이파트,자치관리,1,,자치관리,,,자치관리,1,,위탁관리,5,분무식,철골철근콘크리트구조,,,,,,위탁관리,5,,,,,,5분이내,,,,,,0,0,Y
A10023680,제주연동중흥S클래스,위탁관리,2,세신산업(주),,,,위탁관리,1,차량수거방식,위탁관리,5,"분무식,기구설치식",철골철근콘크리트구조,1400,단일계약,위탁선임,R형,부스타방식,위탁관리,6,6,192,유,54,"관리사무소, 자전거보관소",5분이내,,,,기타(),초등학교(),0,18,Y
A10023691,청목더웰도시형생활주택,자치관리,1,,자치관리,2,,자치관리,1,거점장비수거방식,자치관리(직영),4,"분무식,기구부착식",철골콘크리트구조,900,종합계약,위탁선임,GR형,부스타방식,자치관리(직영),2,0,72,유,38,관리사무소,5분이내,,,,,,0,0,Y
A10024191,연동리슈빌디에스,위탁관리,4,,위탁관리,0,,자치관리,1,거점장비수거방식,위탁관리,2,분무식,철근콘크리트구조,1877,종합계약,상주선임,P형,부스타방식,위탁관리,2,3,131,무,24,"관리사무소, 자전거보관소, 기타",5분이내,,,,"관공서(제주도청,제주소방서) 병원(한라병원) 백화점() 대형상가(E마트,) 공원()",초등학교() 중학교() 고등학교() 대학교(),0,3,Y
A10025065,제주연동남해오네뜨,자치관리,2,,관리방식미정,0,,위탁관리,1,차량수거방식,관리방식미정,0,,철근콘크리트구조,950,종합계약,위탁선임,GR형,부스타방식,위탁관리,4,0,184,유,122,"관리사무소, 휴게시설, 커뮤니티공간",5분이내,,,,,,0,11,Y
A10028085,연동한일시티파크,위탁관리,2,세신산업(주),위탁관리(직영+위탁),2,세신산업(주),위탁관리,1,차량수거방식,자치관리(직영),2,독이식,철골철근콘크리트구조,1359,단일계약,위탁선임,R형,부스타방식,위탁관리,5,7,236,유,32,"관리사무소, 자전거보관소",5분이내,,,,관공서() 병원() 대형상가() 공원(),초등학교() 고등학교(),0,9,Y
A69017002,연동대림1차,자치관리,4,,자치관리,4,,자치관리,4,음식물쓰레기종량제,위탁관리,3,도포식,철근콘크리트구조,1600,단일계약,상주선임,R형,고가수조식,위탁관리,15,428,93,무,45,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,"관공서(제주도청,제주경찰청,제주교육청) 병원(한라병원) 공원(삼무공원,한라수목원, 민오름,) 기타(KCTV,MBC,한국전력)","초등학교(신광초등학교,신제주초등학교,한라초등학교,노형초등학교,백록초등학교) 중학교(한라중학교,제주서중학교,중앙중학교,노형중학교) 고등학교(남녕고등학교,제주제일고,제주고) 대학교(한라대,관광대,제주대.)",0,10,Y
A69017003,제원,자치관리,4,,자치관리,6,,자치관리,3,음식물쓰레기종량제,자치관리,3,"도포식,분무식",철근콘크리트구조,125,단일계약,위탁선임,기타,고가수조식,,0,377,0,무,0,"관리사무소, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,5분이내,"관공서(제주도청) 병원(한라의료원) 대형상가(롯데마트,이마트) 공원(삼무공원) 기타(방송국)","초등학교(신제주초,신광초,한라초) 중학교(중앙중,한라중,제주서중) 고등학교(남녕고,제주일고) 대학교(방송통신대)",0,0,Y
A69081701,연동대림2차,자치관리,12,,자치관리(직영),4,,자치관리(직영),4,거점장비수거방식,위탁관리,3,분무식,철근콘크리트구조,1900,단일계약,상주선임,GR형,고가수조식,위탁관리,13,292,218,무,46,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",10~15분이내,,,,"관공서() 병원() 대형상가(이마트) 공원(한라수목원) 기타(KCTV,우편집중국)","초등학교(한라초) 중학교(한라중학교,중앙중학교) 고등학교(제주일고,제주관광고) 대학교()",11,6,Y
A10021666,일출빌리지,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A10021737,반석블루빌,자치관리,1,,,,,자치관리,1,거점장비수거방식,관리방식미정,,,철골철근콘크리트구조,73,단일계약,위탁선임,기타,수도직결식,,0,89,0,무,19,"관리사무소, 노인정",5분이내,,,,,,2,0,Y
A69592101,한림주공아파트,위탁관리,3,세신산업(주),위탁관리,2,세신산업주식회사,위탁관리,1,기타,자치관리,,,일반철골구조,600,단일계약,위탁선임,R형,부스타방식,위탁관리,12,163,0,무,25,,5~10분이내,,,,,,2,0,Y
A10021901,제일빌리지,자치관리,1,,,,,자치관리,2,차량수거방식,자치관리,,,철근콘크리트구조,,단일계약,기타,,,,0,199,,무,,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,,,0,0,Y
A10021934,제주더힐테라스,위탁관리,3,성진자산관리(주),위탁관리,,성진자산관리,위탁관리,3,차량수거방식,위탁관리,2,도포식,조적구조,1500,종합계약,상주선임,기타,부스타방식,위탁관리,25,201,47,유,96,,5분이내,,,,,,0,22,Y
A10026671,슈테른더테라스,위탁관리,4,(주)케이엠산업,기타,0,,기타,0,차량수거방식,기타,,,철근콘크리트구조,600,단일계약,위탁선임,기타,부스타방식,,0,97,0,,61,"관리사무소, 어린이놀이터, 자전거보관소",15~20분이내,,,,관공서(애월읍사무소),"초등학교(하귀, 하귀1초, 광령초등학교)",0,0,Y
A10020946,제주애월남해오네뜨,위탁관리,5,주식회사 택한종합관리,,,,위탁관리,0,기타,위탁관리,3,분무식,철근콘크리트구조,950,종합계약,상주선임,R형,부스타방식,관리방식미정,24,213,55,유,87,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,,,10,2,Y
A69590101,제주고성휴먼시아,위탁관리,3,주택관리공단제주고성관리소,위탁관리,2,(주)세이프원,위탁관리,1,차량수거방식,위탁관리,3,,철근콘크리트구조,75,기타,위탁선임,기타,부스타방식,,0,152,0,무,36,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,5~10분이내,,"초등학교(광령초,장전초) 중학교(귀일중)",1,0,Y
A10021499,이강센스타운,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A69590102,제주하귀휴먼시아1단지,위탁관리,6,세신산업(주),위탁관리,3,세신산업(주),위탁관리,4,음식물쓰레기종량제,위탁관리,3,독이식,철근콘크리트구조,1950,단일계약,상주선임,R형,부스타방식,위탁관리,63,100,457,무,160,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,대형상가(하귀하나로마트),초등학교(하귀일초등학교),2,16,Y
A69590103,하귀휴먼시아2단지,위탁관리,5,세신산업(주),관리방식미정,0,,위탁관리,3,차량수거방식,위탁관리,2,기구부착식,철근콘크리트구조,1650,단일계약,상주선임,R형,부스타방식,위탁관리,12,61,247,유,100,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,,,,"관공서(서부경찰서,하귀우체국) 대형상가(하귀하나로마트) 기타(하귀택지개발지구,한국농촌공사)",초등학교(하귀일초) 중학교(귀일중) 고등학교(애월고),12,12,Y
A10021325,하귀코아루오션뷰 ,위탁관리,2,성진자산관리(주),위탁관리,,성진자산관리,위탁관리,1,거점장비수거방식,위탁관리,2,,철근콘크리트구조,500,단일계약,위탁선임,R형,부스타방식,위탁관리,9,28,114,유,50,"관리사무소, 어린이놀이터, 자전거보관소",5~10분이내,,,,,,3,0,Y
A10026978,조천해동그린앤골드,자치관리,2,,기타,0,없음,자치관리(직영),1,음식물쓰레기종량제,기타,1,"도포식,분무식",철골철근콘크리트구조,401,단일계약,위탁선임,P형,부스타방식,위탁관리,6,97,0,,18,"관리사무소, 주민공동시설",5분이내,,,,,,0,0,Y
A10021373,조천주암썬빌리지,자치관리,1,,,,,자치관리,2,차량수거방식,자치관리(직영),1,분무식,철근콘크리트구조,,기타,위탁선임,,부스타방식,,0,89,,,,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,,,4,0,Y
A10020601,함덕진우파크빌,위탁관리,4,세신산업(주),위탁관리,,세신산업주식회사,위탁관리,1,차량수거방식,자치관리,2,기구부착식,철골콘크리트구조,110,단일계약,선정안함,기타,수도직결식,,0,119,0,무,9,"관리사무소, 어린이놀이터, 휴게시설",,,,,,,3,0,Y
A10021021,함덕해밀타운아파트2차,자치관리,1,,,,,자치관리,1,음식물쓰레기종량제,관리방식미정,,,철근콘크리트구조,490,단일계약,위탁선임,R형,부스타방식,위탁관리,2,53,70,무,32,,5분이내,,,,,,0,0,Y
A10021913,엘크루더퍼스트,위탁관리,1,다미주택솔루션 주식회사,,,,위탁관리,2,차량수거방식,위탁관리,2,분무식,철골철근콘크리트구조,987,단일계약,위탁선임,기타,부스타방식,위탁관리,18,0,0,유,36,"관리사무소, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,,10,0,Y
A69596102,함덕광명샤인빌,자치관리,1,,자치관리,2,,자치관리,1,기타,자치관리(직영),2,"분무식,기구부착식",철근콘크리트구조,650,단일계약,위탁선임,P형,부스타방식,위탁관리,17,176,0,무,19,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,,,1,0,Y
A10025146,제주 더오름카운티원,위탁관리,3,주식회사 성우서비스,관리방식미정,0,,자치관리(직영),1,음식물쓰레기종량제,관리방식미정,,,철골철근콘크리트구조,950,종합계약,위탁선임,기타,부스타방식,관리방식미정,50,219,0,무,65,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,,14,0,Y
A10022088,제주국제학교 아이비스127,위탁관리,2,위너스종합관리,,,,관리방식미정,1,차량수거방식,관리방식미정,,,철골철근콘크리트구조,118,종합계약,위탁선임,P형,부스타방식,위탁관리,1,264,0,유,35,"관리사무소, 어린이놀이터",5분이내,,,,,,0,0,Y
