kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A63077608,한우리2차,자치관리,2,,자치관리,2,,자치관리,2,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,650,단일계약,위탁선임,P형,고가수조식,위탁관리,11,134,90,무,53,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,,관공서(내서읍사무소) 병원(청아병원) 대형상가(롯데마트) 공원(삼계근린공원) 기타(내서종합운동장),"초등학교(광려초등학교) 중학교(삼계중학교) 고등학교(내서여고) 대학교(마산대학, 경남대학교)",0,5,Y
A63077619,한우리1차아파트,위탁관리,4,남부건업(주),위탁관리,4,남부건업,위탁관리,4,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,1414,단일계약,상주선임,P형,고가수조식,위탁관리,18,132,213,무,70,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서() 병원() 백화점() 대형상가(롯데마트) 공원() 기타(),"초등학교(광려초등학교) 중학교(삼계중학교, 광려중학교) 고등학교(내서여고) 대학교(마산대학교)",7,0,Y
A63085207,숲속마을주공3단지,위탁관리,2,신서림에스앤에스,위탁관리,2,(주)엘소,위탁관리,1,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,650,단일계약,위탁선임,GR형,부스타방식,위탁관리,6,113,92,무,32,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,,관공서(내서지구대) 병원() 대형상가(LG마트) 공원(삼풍대) 기타(단지 내 숲속마을도서관),초등학교(삼계) 중학교(삼계) 고등학교(내서여고),3,2,Y
A63085209,삼계화성타운,자치관리,3,,자치관리,5,,자치관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,800,단일계약,상주선임,P형,부스타방식,위탁관리,22,171,268,무,64,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,병원(삼계의원) 대형상가(GS마트),초등학교(삼계초등학교) 중학교(삼계중학교) 고등학교(내서여고),0,5,Y
A63085214,숲속마을주공그린빌4단지,위탁관리,5,진광,위탁관리,3,(주)진광,위탁관리(직영+위탁),3,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,900,단일계약,위탁선임,R형,부스타방식,위탁관리,15,331,76,무,63,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,대형상가(LG마트),초등학교(삼계) 중학교(삼계),8,0,Y
A63085216,숲속마을주공5단지,위탁관리,7,(주)북성산업,위탁관리,4,,위탁관리,3,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,950,단일계약,위탁선임,GR형,부스타방식,위탁관리,16,360,126,무,80,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,대형상가(GS슈퍼마트),"초등학교(삼계,안계) 중학교(삼계) 고등학교(내서여고, 제일고) 대학교(마산대학교)",0,5,Y
A63085223,삼계현대,위탁관리,5,(주)진광,위탁관리,6,(주)진광,위탁관리,3,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1600,단일계약,상주선임,P형,고가수조식,위탁관리,23,424,331,무,146,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,병원(삼계의원) 대형상가(롯데마트),초등학교(삼계초등학교) 중학교(삼계중학교) 고등학교(내서여고),15,4,Y
A63085224,숲속마을주공6단지,위탁관리,5,(주)북성산업,위탁관리,4,(주)북성산업,위탁관리,6,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,27,153,527,무,214,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,대형상가(롯데마트),초등학교(삼계초등학교) 중학교(삼계중학교) 고등학교(내서여고),0,17,Y
A63085225,삼계대동,위탁관리,4,진광,위탁관리,6,(주)진광,위탁관리,8,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1800,단일계약,상주선임,R형,부스타방식,위탁관리,28,321,362,무,173,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설",5~10분이내,,,,병원(삼계의원) 대형상가(LG마트),초등학교(삼계초등학교) 중학교(삼계중학교) 고등학교(내서여고),0,9,Y
A63085228,삼계대동이미지,위탁관리,9,(주)진광,위탁관리,8,(주)진광,위탁관리,14,음식물쓰레기종량제,위탁관리,3,"도포식,분무식,독이식",철근콘크리트구조,4120,단일계약,상주선임,GR형,부스타방식,위탁관리,41,437,563,무,205,,5~10분이내,,,,병원(대동치과),초등학교(전안초등학교) 중학교(광려중학교),30,0,Y
A63085232,마산삼계2,위탁관리,4,주택관리공단(주),위탁관리,2,신서림에스앤에스(주),위탁관리,1,차량수거방식,위탁관리,3,"도포식,분무식,기구부착식",철근콘크리트구조,775,단일계약,위탁선임,R형,부스타방식,위탁관리,5,114,112,무,44,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,병원(청아병원) 대형상가(롯데마트) 공원(내서근린공원),초등학교(광려초등학교) 중학교(삼계중학교) 고등학교(내서여고),0,0,Y
