kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A12187403,염리상록,자치관리,17,,자치관리,10,,위탁관리,5,음식물쓰레기종량제,위탁관리,16,분무식,철근콘크리트구조,400,기타,위탁선임,P형,고가수조식,위탁관리,9,130,103,무,48,"관리사무소, 노인정, 보육시설, 어린이놀이터, 유치원, 기타",5~10분이내,"2호선, 6호선",이대,10~15분이내,관공서(대흥동사무소) 병원(무송의원) 대형상가(염리시장) 공원(보람어린이공원) 기타(마포문화체육센터),초등학교(용강초) 중학교(숭문중) 고등학교(숭문고) 대학교(서강대),0,4,Y
A10020279,빌리브 디에이블,위탁관리,6,(주)씨엔에스자산관리,위탁관리,,,위탁관리,4,거점장비수거방식,관리방식미정,,,철골철근콘크리트구조,3360,단일계약,상주선임,R형,부스타방식,위탁관리,5,0,228,유,120,,,,,,,,0,5,Y
A10022963,맹그로브신촌,위탁관리,6,(주)아이비에스인더스트리,,0,,위탁관리,1,거점장비수거방식,위탁관리,4,분무식,철골철근콘크리트구조,1505,종합계약,상주선임,R형,부스타방식,위탁관리,6,0,101,유,112,"관리사무소, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,2호선,,5~10분이내,,"대학교(연세, 서강, 홍대, 이대)",0,3,Y
A12172201,신촌포스빌,위탁관리,7,(주)신현대관리,위탁관리,2,무림하우징,위탁관리,3,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,750,단일계약,위탁선임,GR형,부스타방식,위탁관리,3,54,201,무,50,관리사무소,5~10분이내,2호선,,5~10분이내,병원() 백화점(),초등학교(),0,2,Y
A10024974,신촌숲 아이파크 아파트,위탁관리,10,세화종합관리(주),위탁관리,7,KT텔레캅,위탁관리,15,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,4500,단일계약,상주선임,R형,부스타방식,위탁관리,24,0,1338,유,392,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"2호선, 6호선, 경의중앙선","신촌역, 서강대역",5분이내,관공서() 병원() 백화점() 대형상가() 공원(),초등학교() 중학교() 고등학교() 대학교(),0,27,Y
A12111001,마포경남아너스빌,위탁관리,2,대경종합관리(주),위탁관리,3,대경종합관리(주),위탁관리,2,거점장비수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,800,종합계약,위탁선임,R형,부스타방식,위탁관리,8,59,123,유,47,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"2호선, 6호선, 경의중앙선",광흥창,5~10분이내,관공서(서강동사무소) 병원(신촌연세병원) 백화점(현대백화점) 공원(와우산근린공원),초등학교(서강초등학교) 중학교(광성중학교) 고등학교(광성고등학교) 대학교(서강홍익대학교),4,0,Y
A12171201,밤섬경남아너스빌,위탁관리,4,서일개발(주),위탁관리,5,(주)백송종합관리,위탁관리,3,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1550,단일계약,상주선임,P형,부스타방식,위탁관리,6,56,303,유,72,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",10~15분이내,6호선,,5분이내,병원(신촌세브란스) 백화점(현대),초등학교(신석) 중학교(광성) 고등학교(광성),9,7,Y
A12185504,신수성원,위탁관리,4,광인산업(주),위탁관리,4,한국보안컨설팅(주),위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,위탁관리,6,88,174,무,36,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,6호선,광흥창,5~10분이내,"관공서(신수동주민센터) 병원(신촌세브란스) 백화점(현대백화점 신촌점) 대형상가(삼성디지털프라자, 농협하나로) 공원(경의선공원)",초등학교(신석초) 중학교(신수중) 고등학교(광성고) 대학교(서강대),0,6,Y
A12185602,신수세양청마루,위탁관리,4,대한종합관리(주),위탁관리,2,(주)승학,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1070,종합계약,위탁선임,P형,부스타방식,위탁관리,5,58,151,무,44,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"2호선, 6호선, 경의중앙선",광흥창,5~10분이내,관공서(신수동사무소) 병원(송우송치과의원) 대형상가(하이마트-서강점),"초등학교(신석초등학교) 중학교(신수, 광성중학교) 고등학교(광성고등학교) 대학교(서강대학교)",0,4,Y
A12185603,신수현대,위탁관리,4,(주)한빛관리,위탁관리,4,(주)가온종합관리,자치관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,650,종합계약,위탁선임,P형,부스타방식,위탁관리,7,72,117,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,"5호선, 6호선",광흥창,10~15분이내,관공서() 병원(대덕한의원),"초등학교(신석초등학교) 중학교(신석중) 대학교(연세대학교, 서강대학교, 이화여자대학교, 홍익대학교)",0,3,Y
A12185605,대원칸타빌,위탁관리,4,율산개발(주),위탁관리,4,(주) 인 동,위탁관리,3,음식물쓰레기종량제,위탁관리,4,도포식,철근콘크리트구조,1250,종합계약,상주선임,P형,부스타방식,위탁관리,7,30,401,무,127,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,6호선,,5분이내,관공서(신수동사무소) 병원(서울조&조정형외과내과),중학교(신수중학교) 고등학교(광성고등학교),0,0,Y
A12185606,마포신촌삼익아파트,위탁관리,4,(주)무림하우징,위탁관리,6,예주산업(주),위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1000,단일계약,상주선임,P형,고가수조식,위탁관리,9,82,278,무,73,"관리사무소, 노인정, 어린이놀이터",5~10분이내,"2호선, 6호선, 경의중앙선",서강대역,5분이내,"관공서(마포소방소) 병원(신촌연세병원) 백화점(현대백화점) 대형상가(하이마트-서강점, 그랜드마트)",중학교(광성중학교) 고등학교(광성고등학교) 대학교(서강대학교),18,0,Y
A10027714,래미안 웰스트림,위탁관리,9,광인산업(주),위탁관리,6,(주)sk쉴더스,위탁관리,11,음식물쓰레기종량제,위탁관리,4,"도포식,기구부착식,독이식",철골철근콘크리트구조,4500,종합계약,상주선임,GR형,부스타방식,위탁관리,50,0,947,유,248,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"5호선, 6호선",,10~15분이내,대형상가() 공원(),초등학교(신석초등학교) 중학교(신석중학교),0,19,Y
A12112001,밤섬현대,자치관리,3,,자치관리(직영),2,,자치관리(직영),2,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,1050,단일계약,위탁선임,P형,고가수조식,위탁관리,4,13,230,무,57,"관리사무소, 노인정, 자전거보관소, 기타",5~10분이내,6호선,광흥창,10~15분이내,관공서(신수동주민센타) 공원(밤섬공원),초등학교(신석초) 중학교(신수중) 대학교(서강대학교),0,0,Y
A12112002,마포강변힐스테이트,위탁관리,5,(주)무림하우징,위탁관리,6,(주)신현대관리,위탁관리,5,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구설치식,독이식",철근콘크리트구조,2200,단일계약,상주선임,R형,부스타방식,위탁관리,14,59,529,무,131,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,6호선,광흥창,10~15분이내,"관공서(마포소방서, 신수동주민센타) 병원(연세병원, 세브란스병원) 백화점(현대백화점) 대형상가(롯데마트) 공원(밤섬근린공원)",초등학교(신석초) 중학교(신수중) 대학교(서강대학교),0,12,Y
A10020640,마포창전쌍용스윗닷홈,위탁관리,,(주)한국관리서비스,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
A10024425,이랜드PEER 신촌 청년주택,위탁관리,6,주식회사 이랜드서비스,위탁관리,1,태진자산관리(주),위탁관리,3,음식물쓰레기종량제,위탁관리,4,,철골철근콘크리트구조,1600,단일계약,상주선임,P형,부스타방식,위탁관리,8,0,327,유,222,"관리사무소, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"2호선, 6호선, 경의중앙선",광흥창역.서강대역.신촌역,5분이내,,,0,7,Y
A10025633,마포 웨스트리버 태영데시앙아파트,위탁관리,4,광인산업(주),위탁관리,2,광인산업,위탁관리,3,거점장비수거방식,위탁관리,12,도포식,철골철근콘크리트구조,1800,단일계약,상주선임,GR형,부스타방식,위탁관리,8,0,331,유,48,"관리사무소, 노인정, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"6호선, 경의중앙선",,5~10분이내,관공서(서강동주민센터) 병원(신촌연세병원) 백화점(신촌현대백화점) 공원(광흥창어린이공원),초등학교(서강초등학교),0,7,Y
A12119004,서강해모로,위탁관리,5,서림주택관리(주),위탁관리,6,인앤인주택관리(주),위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,2650,단일계약,상주선임,R형,부스타방식,위탁관리,8,47,428,유,64,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,6호선,,5분이내,관공서(서강동사무소) 병원(신촌연세병원) 공원(와우산근린공원),초등학교(서강초) 중학교(신수중) 고등학교(홍대부고) 대학교(홍익대),12,0,Y
A12119006,서강쌍용예가,위탁관리,6,서림주택관리(주),위탁관리,7,(주)코리아종합관리,위탁관리,9,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2950,단일계약,상주선임,R형,부스타방식,위탁관리,26,144,609,유,202,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,6호선,광흥창,5분이내,관공서(서강동주민자치센터) 병원(신촌연세병원) 백화점(현대백화점) 대형상가(그랜드마트) 공원(한강시민공원),"초등학교(서강초교) 중학교(광성중) 고등학교(광성고) 대학교(홍익대, 서강대)",0,5,Y
A12119007,창전삼성,위탁관리,6,광인산업(주),위탁관리,12,(주)경진이엔지,위탁관리,5,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,1980,단일계약,상주선임,R형,부스타방식,위탁관리,21,90,552,유,156,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,"2호선, 6호선",,5~10분이내,관공서(서강주민센터) 병원(신촌연세병원) 백화점(현대백화점) 대형상가(이마트) 공원(와우근린공원),"초등학교(서강초) 중학교(신수중) 고등학교(광성고) 대학교(홍익대,서강대)",0,105,Y
A12177801,서강한화오벨리스크스위트,위탁관리,4,우리관리(주),위탁관리,4,남광개발,위탁관리,3,음식물쓰레기종량제,위탁관리,12,,철근콘크리트구조,900,종합계약,위탁선임,R형,부스타방식,위탁관리,8,0,335,유,70,"관리사무소, 어린이놀이터",5분이내,6호선,광흥창,5분이내,관공서(서강동사무소) 병원(신촌연세병원) 공원(와우산근린공원),초등학교(서강초) 중학교(신수중) 고등학교(홍대부고) 대학교(홍익대),0,7,Y
A12177802,창전삼성임대,위탁관리,2,(주)경진관리,위탁관리,2,(주)예스종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,600,단일계약,위탁선임,P형,고가수조식,위탁관리,5,45,45,무,31,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,"2호선, 6호선, 경의중앙선",광흥창,5~10분이내,,,0,4,Y
A12188201,신촌금호,위탁관리,4,(주)무림하우징,위탁관리,6,(주)코리아종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,850,종합계약,위탁선임,GR형,고가수조식,위탁관리,7,28,230,유,28,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"2호선, 6호선, 경의중앙선",,5~10분이내,병원(신촌연세병원) 백화점(현대백화점) 대형상가(그랜드마트) 공원(와우근린공원),"초등학교(서교초) 중학교(광성중) 고등학교(광성고) 대학교(홍익대,서강대)",0,20,Y
A12188202,창전현대홈타운,위탁관리,4,대한종합개발(주),위탁관리,3,예주산업(주),위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,900,단일계약,위탁선임,R형,부스타방식,위탁관리,6,40,220,유,70,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간",5분이내,"2호선, 6호선, 경의중앙선","신촌,광흥창, 서강대",10~15분이내,병원(신촌연세병원) 백화점(현대백화점) 대형상가(그랜드마트) 공원(와우근린공원),"초등학교(서교초) 중학교(광성중) 고등학교(광성고) 대학교(홍익대,서강대,연세대)",0,0,Y
A12188205,신촌태영데시앙,위탁관리,5,(주)동우개발,위탁관리,6,(유)탄천산업,위탁관리,7,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,2100,단일계약,상주선임,R형,부스타방식,위탁관리,14,83,545,유,80,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,"2호선, 6호선, 경의중앙선",신촌,5~10분이내,병원(남소아과의원) 백화점(현대백화점) 대형상가(그랜드마트) 공원(와우근린공원),"초등학교(서교초) 중학교(광성중) 고등학교(광성고) 대학교(연세대, 홍익대)",0,13,Y
A10028177,래미안밤섬리베뉴 Ⅰ,위탁관리,6,율산개발,위탁관리,4,율산개발(유),위탁관리,5,차량수거방식,위탁관리,12,분무식,철골철근콘크리트구조,2555,종합계약,상주선임,기타,부스타방식,위탁관리,14,0,641,유,181,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 커뮤니티공간, 자전거보관소, 기타",5분이내,6호선,,5분이내,,,0,12,Y
A12170702,래미안밤섬리베뉴 2,위탁관리,7,(주)무림하우징,위탁관리,5,듀델코리아,위탁관리,7,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,2400,단일계약,상주선임,R형,부스타방식,위탁관리,32,0,680,유,169,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,6호선,상수,5분이내,관공서(마포세무서) 병원(신촌연세) 공원(와우),"초등학교(신석) 중학교(성산, 신수) 대학교(홍익, 서강)",0,13,Y
A12182901,상수두산위브,위탁관리,4,주식회사 한빛종합관리,위탁관리,3,우원티엠,위탁관리,4,차량수거방식,위탁관리,12,도포식,철근콘크리트구조,1250,종합계약,상주선임,P형,부스타방식,위탁관리,6,67,281,무,48,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,6호선,상수역,5분이내,관공서(서강주민센터) 병원(현대가정의학과의원) 공원(상수녹지공원),"초등학교(서강초등학교) 대학교(서강, 홍익)",7,7,Y
A12115001,한강밤섬자이아파트,위탁관리,6,서림주택관리(주),위탁관리,6,(주)케이티팝스,위탁관리,9,음식물쓰레기종량제,위탁관리,4,,철근콘크리트구조,4650,단일계약,상주선임,R형,부스타방식,위탁관리,14,0,994,유,159,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,6호선,광흥창역,5~10분이내,,,0,20,Y
A12114001,서강GS,위탁관리,5,주식회사 한영파트너스에프에이치,위탁관리,6,(주)듀델코리아,위탁관리,6,음식물쓰레기종량제,위탁관리,8,분무식,철근콘크리트구조,1700,단일계약,상주선임,P형,고가수조식,위탁관리,12,164,369,무,70,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설",5~10분이내,6호선,,5분이내,"관공서(신수동 사무소,  마포소방서) 병원(연세병원) 공원(한강시민공원)",초등학교(신석초등학교) 중학교(신수중) 고등학교(광성고) 대학교(서강대),0,6,Y
A10024784,서교푸르지오아파트,위탁관리,2,,위탁관리,2,,위탁관리,2,음식물쓰레기종량제,위탁관리,4,"분무식,기구부착식",철근콘크리트구조,1250,종합계약,상주선임,P형,압력탱크식,위탁관리,7,0,195,무,44,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,2호선,,5분이내,,,0,5,Y
A10024891,서교동 효성해링턴타워,위탁관리,9,우리관리(주),위탁관리,7,크린서비스(주),위탁관리,7,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,4254,종합계약,상주선임,R형,부스타방식,위탁관리,8,0,580,유,263,"관리사무소, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"2호선, 6호선",,5분이내,병원() 대형상가() 공원() 기타(),,0,5,Y
A12174601,메세나폴리스,위탁관리,14,우리관리(주),위탁관리,25,(주)에스텍시스템,위탁관리,17,거점장비수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,10600,종합계약,상주선임,R형,부스타방식,위탁관리,23,0,1247,유,192,"관리사무소, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소, 기타",5분이내,"2호선, 6호선",망원,5분이내,관공서(망원우체국) 병원(한국성형외과) 대형상가() 공원(잔다리어린이공원),초등학교(성산초등학교) 중학교(성산중학교) 고등학교(홍익여고) 대학교(홍익대학교),0,12,Y
A12184201,서교동대우미래사랑,위탁관리,5,(주)신대한관리,위탁관리,4,(주)신대한관리,위탁관리,4,차량수거방식,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,950,단일계약,상주선임,R형,부스타방식,위탁관리,5,0,502,무,30,"관리사무소, 자전거보관소",5분이내,2호선,,5~10분이내,,,0,10,Y
A10027301,마포한강2차푸르지오,위탁관리,5,세화종합관리(주),위탁관리,4,(주)승학,위탁관리,3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철골철근콘크리트구조,2750,종합계약,상주선임,GR형,부스타방식,위탁관리,6,0,301,유,85,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,"2호선, 6호선",,5~10분이내,관공서(합정동 주민센터),초등학교(성산초등학교) 대학교(홍익대학교),0,5,Y
A10027902,마포한강푸르지오,위탁관리,6,(주)케이비아주,위탁관리,4,(주)케이비아주,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,2750,종합계약,상주선임,P형,부스타방식,위탁관리,4,0,384,유,82,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"2호선, 6호선",합정,5분이내,관공서(마포구청) 병원(제일성모병원) 대형상가(망원동월드컵시장) 공원(양화공원),"초등학교(성산초, 동교초, 성서초) 중학교(성산중, 신수중) 고등학교(경성고, 홍익사대부속여고) 대학교(홍익대학교)",0,8,Y
A10022359,망원미원2차아파트,위탁관리,,국제경보산업(주),,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,5~10분이내,,,0,0,Y
A10023665,우림 루미아트,위탁관리,2,태림주택종합관리(주),위탁관리,2,와이번스시스템(주),자치관리(직영),1,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철골철근콘크리트구조,632,단일계약,위탁선임,R형,부스타방식,위탁관리,5,28,89,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,6호선,,5~10분이내,,,0,0,Y
A10023755,마포한강 J-SKY아파트,위탁관리,1,국제경보산업(주),위탁관리,2,선우환경관리주식회사,위탁관리,1,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,767,단일계약,위탁선임,GR형,부스타방식,위탁관리,10,110,0,유,23,"관리사무소, 휴게시설, 자전거보관소",5분이내,6호선,,5~10분이내,,,3,0,Y
A10024150,망원성원2차아파트,위탁관리,1,아산종합관리(주),위탁관리,2,태영그린,위탁관리,1,차량수거방식,위탁관리,12,도포식,철골철근콘크리트구조,450,종합계약,위탁선임,P형,고가수조식,위탁관리,3,22,116,무,30,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,6호선,,10~15분이내,,초등학교(동교초등학교),0,2,Y
A10026053,마포한강 아이파크,위탁관리,5,세화종합관리(주),위탁관리,4,SK쉴더스,위탁관리,5,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,2800,종합계약,상주선임,R형,부스타방식,위탁관리,14,0,462,유,281,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"2호선, 6호선",,15~20분이내,"관공서(망원1동 주민센터.) 병원(제일성모병원, 신촌연세병원)",초등학교(성산초등학교),0,10,Y
A10027572,마포영화블렌하임,위탁관리,5,우리관리(주),위탁관리(직영+위탁),2,홈스웰,위탁관리,4,음식물쓰레기종량제,위탁관리,12,분무식,철골철근콘크리트구조,1350,종합계약,상주선임,P형,부스타방식,위탁관리,6,0,283,유,80,"관리사무소, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,6호선,망원역,5~10분이내,관공서() 병원() 대형상가() 공원() 기타(),초등학교() 중학교() 고등학교() 대학교(),0,5,Y
A12123001,망원휴먼빌아파트,위탁관리,2,국제경보산업(주),위탁관리,2,국제경보산업(주),위탁관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철골콘크리트구조,810,단일계약,위탁선임,P형,부스타방식,위탁관리,7,54,136,유,48,"관리사무소, 노인정, 자전거보관소",10~15분이내,6호선,마포구청,10~15분이내,관공서(마포구청) 병원(신촌세브란스) 백화점(현대백화점) 공원(새싹어린이공원) 기타(망원유수지체육시설),"초등학교(동교초, 성산초,성서초,망원초) 중학교(성서중) 고등학교(홍대부속여고) 대학교(서강대, 연세대, 이대)",0,4,Y
A12182101,망원1차대림,위탁관리,2,국제경보산업(주),위탁관리(직영+위탁),3,국제경보산업(주),위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,781,단일계약,위탁선임,P형,고가수조식,위탁관리,6,52,175,유,36,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,6호선,,5~10분이내,관공서(마포구청) 공원(한마음어린이공원) 기타(망원유수지체육시설),"초등학교(동교초, 성산초,성서초,망원초) 중학교(성서중) 고등학교(홍대부속여고)",5,5,Y
A12182401,망원2차대림,위탁관리,2,국제경보산업(주),위탁관리,4,국제경보산업(주),위탁관리,2,음식물쓰레기종량제,위탁관리,7,"도포식,분무식,독이식",철근콘크리트구조,750,단일계약,위탁선임,P형,부스타방식,위탁관리,16,32,241,유,45,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,6호선,망원역. 마포구청역,10~15분이내,관공서(마포구청),초등학교(동교초등학교),0,6,Y
A10024587,대명비발디아파트,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,5분이내,,,0,0,Y
A12186901,코오롱하늘채,위탁관리,5,대원공신(주),위탁관리,8,대원공신,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,2060,단일계약,위탁선임,P형,고가수조식,위탁관리,16,70,475,무,104,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,"2호선, 경의중앙선, 공항철도",,15~20분이내,병원(연세석가정의학과),,0,6,Y
A10022213,성산동성아파트,위탁관리,1,아산종합관리(주),,,,위탁관리,1,차량수거방식,위탁관리,12,분무식,철골철근콘크리트구조,500,단일계약,위탁선임,P형,부스타방식,위탁관리,4,17,133,무,31,,5분이내,,,5~10분이내,,,0,4,Y
A10027157,서울가좌행복주택,위탁관리,5,성원산업개발(주),위탁관리,2,(주)이엠피,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,1550,단일계약,상주선임,GR형,부스타방식,위탁관리,10,204,0,무,79,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,경의중앙선,,5분이내,,,0,0,Y
A12125001,성산2차e-편한세상,위탁관리,3,(주)동우개발,위탁관리,3,(주)뉴맨테크,위탁관리,2,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,937,종합계약,위탁선임,P형,부스타방식,위탁관리,8,11,196,무,52,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,"6호선, 경의중앙선",월드컵경기장,10~15분이내,관공서(마포구청) 병원(조환석내과) 대형상가(LG전자) 공원(성미산근린공원),초등학교(신북초) 중학교(중암중),0,5,Y
A12125202,성산월드타운대림,위탁관리,9,(주) 태룡에스디,위탁관리,6,예주산업(주),위탁관리,6,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,2500,단일계약,상주선임,GR형,부스타방식,위탁관리,18,67,922,무,134,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,6호선,가좌,15~20분이내,관공서(마포구청) 병원(동덕한의원) 대형상가(LG전자) 공원(성미산근린공원),초등학교(중동초) 중학교(성사중),0,20,Y
A12171101,월드컵아이파크1단지,위탁관리,4,세화종합관리(주),위탁관리,4,이데아그룹,위탁관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1600,단일계약,상주선임,R형,부스타방식,위탁관리,7,0,366,무,72,"관리사무소, 노인정, 어린이놀이터, 휴게시설",10~15분이내,경의중앙선,가좌,5분이내,관공서(동사무소) 병원(주의치과),초등학교(중동초) 중학교(성사중),0,4,Y
A12185001,성사1차 풍림아파트,위탁관리,2,세화종합관리(주),위탁관리,2,세원종합관리,위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,981,단일계약,위탁선임,P형,고가수조식,위탁관리,4,32,156,유,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,가좌,5분이내,관공서(마포구청) 병원(삼성정형외과) 대형상가(성공타워) 공원(성산근린공원),초등학교(중동초등학교) 중학교(성사중학교),0,4,Y
A12185003,SH성산아파트,위탁관리,9,(주)다보산업관리,위탁관리,14,(주)다보산업관리,위탁관리,3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2400,단일계약,상주선임,R형,부스타방식,위탁관리,14,382,0,무,122,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,6호선,마포구청,5분이내,"관공서(마포구청) 병원(마포보건소) 대형상가(월드컵경기장내 홈플러스. 농수산물센터) 공원(하늘공원,성미산근린공원) 기타(월드컵경기장)",초등학교(성원초등학교) 중학교(성서중),0,0,Y
A12185004,성산시영아파트,위탁관리,29,광인산업(주),위탁관리,66,케이비엠플러스,위탁관리,18,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,7500,단일계약,상주선임,P형,고가수조식,위탁관리,33,1233,0,무,66,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,6호선,"마포구청역, 월드컵경기장역",5분이내,관공서(마포구청) 병원(박내과) 공원(성미산근린공원),"초등학교(신북초, 성원초) 중학교(종암중)",0,0,Y
A10022429,중동 동원월드타운아파트,위탁관리,,인덕종합관리(주),,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,5~10분이내,,,0,3,Y
