kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A36891001,증평일진뜨리에,위탁관리,2,(주)백운에프엠,위탁관리,3,(주)더빌코리이아,자치관리(직영),2,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,895,단일계약,위탁선임,P형,고가수조식,위탁관리,9,142,0,무,35,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(증평군청) 병원(서울외과) 공원(보강천시민체육공원) 기타(터미널),초등학교(삼보초등학교) 중학교(증평여중교) 고등학교(증평정보고교) 대학교(충주대증평캠퍼스),5,0,Y
A10022932,송산칸타빌 더센트럴 아파트,위탁관리,5,부건피앤피(주),위탁관리,2,(주)더빌코리아,위탁관리,4,차량수거방식,위탁관리,2,분무식,철근콘크리트구조,2350,단일계약,상주선임,GR형,부스타방식,위탁관리,16,3,444,유,164,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,"관공서(증평역,소방서, 보건소,수도사업소, 농업기술센터,) 병원(내과,외과 ,정형외과등 다수) 백화점(없음) 대형상가(없음) 공원(증평지역 여러곳)","초등학교(증평초) 중학교(증평중,증평여자중,형석중,청안중,) 고등학교(형석고,증평고,충북비즈니스고,) 대학교(한국교통대)",0,21,Y
A10023714,증평 송산 5단지,위탁관리,5,대성티엠씨 주식회사,위탁관리,4,(주)지엠산업개발,위탁관리,5,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,2482,종합계약,상주선임,P형,부스타방식,위탁관리,12,123,312,무,136,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,9,Y
A10025577,증평송산대광로제비앙아파트,위탁관리,7,거창유지관리(주),위탁관리,3,거창유지관리(주),위탁관리,6,차량수거방식,위탁관리,4,"도포식,분무식,기구부착식",철골철근콘크리트구조,3350,단일계약,상주선임,GR형,부스타방식,위탁관리,19,188,774,유,150,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(증평읍사무소, 증평군청,) 대형상가(농협하나로마트) 공원()","초등학교(증평초등학교, 삼보초등학교) 중학교(증평중학교, 형석중학교) 고등학교(형석고등학교, 증평정보고등학교, 증평공업고등학교)",10,10,Y
A36870203,증평송산휴먼시아2단지,위탁관리,5,주식회사 일택,위탁관리,2,(주)코리아환경산업,위탁관리,5,차량수거방식,위탁관리,3,"분무식,독이식",철근콘크리트구조,1050,단일계약,상주선임,R형,부스타방식,위탁관리,13,298,141,무,53,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,"관공서(증평군청, 증평군립도서관, 증평스포츠센터.생활체육센터 등) 병원(속시원한내과) 공원(보강천시민공원, 한울공원)","초등학교(증평,도안) 중학교(증평) 고등학교(형석)",0,0,Y
A36870204,증평송산휴먼시아1단지,위탁관리,5,거창유지관리(주),위탁관리,4,더빌코리아(주),위탁관리,3,거점장비수거방식,위탁관리,3,분무식,철근콘크리트구조,1450,단일계약,상주선임,R형,부스타방식,위탁관리,13,301,133,무,48,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,관공서(증평군청) 병원(새한정형외과) 대형상가(하나로마트) 공원(보강천시민공원),"초등학교(삼보초,증평초) 중학교(증평중,증평여중,형석중) 고등학교(형석고,증평공고,정보고) 대학교(충북교통대학교)",0,5,Y
A36870205,증평송산지평더웰,위탁관리,5,부건피앤피(주),위탁관리,2,부건피앤피(주),위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1700,종합계약,상주선임,GR형,부스타방식,위탁관리,13,157,236,유,105,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",15~20분이내,,,,,,8,0,Y
A10024058,증평코아루휴티스아파트,위탁관리,7,주식회사 일택,위탁관리,4,(주)케이에스지,위탁관리,9,차량수거방식,위탁관리,4,,철근콘크리트구조,4280,종합계약,상주선임,GR형,부스타방식,관리방식미정,20,213,725,유,232,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,,,42,6,Y
A36890303,증평서호이타운아파트,위탁관리,2,거창유지관리주식회사,위탁관리(직영+위탁),2,거창유지관리(주),자치관리(직영),1,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,832,단일계약,위탁선임,P형,고가수조식,위탁관리,3,109,106,무,24,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(증평군청) 병원(증평한의원) 공원(용강체육공원) 기타(증평역),초등학교(증평초등학교) 중학교(증평중교) 고등학교(증평공업고교) 대학교(교통대학교 증평캠퍼스),6,3,Y
A10020182,증평석미아데나에듀스카이,자치관리,6,,자치관리(직영),,,자치관리,4,차량수거방식,,,,철골콘크리트구조,1950,단일계약,상주선임,R형,부스타방식,,0,150,314,유,170,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터",,,,,"관공서(증평군청, 증평소방서,) 병원(증평군보건소, 증평군보건복지타운)","초등학교(증평초등학교, 삼보초등학교) 중학교(증평중학교, 증평여자중학교) 고등학교(증평공업고등학교)",0,0,Y
