kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A62175902,이진캐스빌2단지,위탁관리,6,(주)하나종합관리,위탁관리,6,(주)하나종합관리,위탁관리,8,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,3000,종합계약,상주선임,R형,부스타방식,위탁관리,25,0,740,유,162,"관리사무소, 노인정, 보육시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,부산-김해경전철,,5분이내,대형상가(홈플러스) 공원(연지공원),"초등학교(구지,구산) 중학교(구산)",0,15,Y
A62175903,구산아이파크,위탁관리,3,(주)하나종합관리,위탁관리,2,주)하나종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1268,종합계약,위탁선임,R형,부스타방식,위탁관리,6,40,187,유,63,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,부산-김해경전철,,5분이내,병원(경남도립노인전문병원) 공원(참나라),"초등학교(화정, 삼계) 중학교(삼계) 대학교(부산장신)",5,2,Y
A62175904,이진캐스빌1단지,위탁관리,5,(주)북성산업,위탁관리,4,(주)북성산업,위탁관리,6,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,3250,종합계약,상주선임,R형,부스타방식,위탁관리,16,0,577,유,110,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,대형상가(홈플러스) 공원(연지공원),"초등학교(구지,구산) 중학교(구산)",0,0,Y
A62190002,대동아파트,위탁관리,2,(주)하나종합관리,위탁관리,2,,위탁관리,2,거점장비수거방식,위탁관리,2,분무식,철근콘크리트구조,348,기타,위탁선임,P형,고가수조식,위탁관리,8,222,48,무,51,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,부산-김해경전철,,15~20분이내,"관공서(구산우체국,김해학생체육관) 병원(현대병원) 대형상가(삼성홈플러스, 휴앤락) 공원(연지공원) 기타(구산종합운동장,김해시문화예술회관,국립김해박물관)","초등학교(우암,구봉) 중학교(김해서) 고등학교(김해여,건설공,구산고) 대학교(부산장신대학교, 가야대학교)",0,0,Y
A62190004,김해구산4주공,위탁관리,5,(주)진광,위탁관리,4,(주)진광,위탁관리,3,음식물쓰레기종량제,위탁관리,5,분무식,철근콘크리트구조,1100,단일계약,위탁선임,R형,기타,위탁관리,7,185,157,무,56,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,부산-김해경전철,,5~10분이내,"관공서(구산우체국) 병원(강일병원) 백화점(신세계백화점) 대형상가(홈플러스) 공원(연지공원) 기타(구산종합운동장,김해시문화예술회관,국립김해박물관)","초등학교(구산초) 중학교(구산중) 고등학교(구산고등학교) 대학교(장신대,가야대)",0,7,Y
A62190005,구산5주공아파트,위탁관리,5,남부건업,위탁관리,6,(주)남부건업,위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철골콘크리트구조,1050,단일계약,위탁선임,GR형,고가수조식,위탁관리,14,214,178,무,49,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,부산-김해경전철,,5~10분이내,"관공서(구산우체국) 병원(정수건강원) 백화점() 대형상가(삼성홈플러스) 공원(연지공원) 기타(구산종합운동장,김해시문화예술회관,국립김해박물관)",초등학교(구산초) 중학교(구산중) 고등학교(구산고) 대학교(장신대),0,8,Y
A62190006,구산시영,위탁관리,4,남부건업(주),위탁관리,4,남부건업(주),위탁관리,3,거점장비수거방식,위탁관리,6,분무식,철근콘크리트구조,104,기타,위탁선임,R형,고가수조식,위탁관리,12,375,0,무,72,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,부산-김해경전철,,5~10분이내,"관공서(김해학생체육관,구산우체국,연지우체국) 병원(소명의원) 대형상가(삼성홈플러스) 공원(연지) 기타(김해시문화예술회관,국립김해박물관,수로왕비릉,구산종합운동장)","초등학교(우암초,구산초,구봉초) 중학교(구산중) 고등학교(건설공업공고, 구산) 대학교(가야대학교,장신대학교)",8,0,Y
A62190007,구산주공2단지,위탁관리,5,(주)삼성보안공사,위탁관리,3,(주)삼성보안공사,위탁관리,2,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,350,단일계약,위탁선임,P형,고가수조식,위탁관리,7,424,0,무,16,"관리사무소, 노인정, 어린이놀이터, 유치원",5~10분이내,부산-김해경전철,,5~10분이내,"관공서(구산우체국,김해학생체육관) 병원(부부치과의원) 대형상가(홈플러스) 공원(연지공원) 기타(구산종합운동장,국립김해박물관,김해시문화예술회관)","초등학교(구봉,우암) 중학교(김해서) 고등학교(김해여,건설공)",6,0,Y
A62190101,유신장미아파트,위탁관리,1,남부건업(주),위탁관리,2,남부건업(주),위탁관리,1,음식물쓰레기종량제,자치관리,2,분무식,철근콘크리트구조,145,기타,위탁선임,P형,부스타방식,위탁관리,6,71,43,무,36,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,부산-김해경전철,,5~10분이내,"관공서(구산동우체국) 병원(정수건강원) 대형상가(삼성홈플러스) 공원(연지공원) 기타(구산종합운동장,김해시문화예술회관,국립김해박물관)",초등학교(구산초) 중학교(구산중) 대학교(장신대),3,0,Y
A62190103,거송아파트,위탁관리,1,남부건업(주),위탁관리,2,남부건업,위탁관리,1,음식물쓰레기종량제,자치관리,0,,철근콘크리트구조,129,기타,위탁선임,P형,고가수조식,위탁관리,7,144,0,무,31,,5분이내,,,5분이내,,,2,0,Y
