kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A70130008,신서롯데캐슬레전드,위탁관리,5,동우씨엠(주),위탁관리,6,동우씨엠(주),위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2127,단일계약,상주선임,R형,부스타방식,위탁관리,15,207,628,유,189,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소, 기타",5~10분이내,1호선,,5~10분이내,"병원(동호정형외과,동호산부인과) 대형상가(이마트반야월점,)","초등학교(강동초,동호초) 중학교(강동중) 고등학교(강동고,동부여고)",0,10,Y
A70130009,아름다운나날1단지,위탁관리,5,(주)한국티씨엠,위탁관리,2,(주)한국티씨엠,위탁관리,10,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,2000,단일계약,상주선임,GR형,부스타방식,위탁관리,27,423,444,무,114,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,1호선,각산,5~10분이내,"관공서(파출소,우체국,소방서,안심3.4동주민센터) 병원(안심연합병원) 대형상가(E마트 반야월점,더블럭,코스트코) 공원(근린공원) 기타(농산물유통공사,신라섬유㈜)","초등학교(강동초,송정초,동호초) 중학교(강동중) 고등학교(강동고,동부여고)",4,4,Y
A70130010,아름다운나날2단지,자치관리,5,,위탁관리,8,오성씨에스티(주),위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2700,단일계약,상주선임,GR형,부스타방식,위탁관리,30,552,455,무,104,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소, 기타",5분이내,1호선,각산,5~10분이내,"관공서(우체국,소방소, 경찰서) 병원(각종 내과, 외과, 소아과, 안과, 정형외과, 한의원 다수) 대형상가(E마트 반야월점,롯데마트) 공원(신서근린공원)","초등학교(강동초,송정초,동호초) 중학교(강동중) 고등학교(강동고,동부여고)",20,0,Y
A70130011,아름다운나날3단지,위탁관리,6,청하종합개발(주),위탁관리,8,태광메니져먼트,위탁관리,12,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2450,단일계약,상주선임,R형,부스타방식,위탁관리,38,858,519,무,171,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,10~15분이내,"관공서(우체국,소방소) 병원(안심연합병원) 대형상가(E마트 반야월점,더블럭) 공원(근린공원) 기타(신라섬유㈜)","초등학교(강동초,송정초,동호초) 중학교(강동중) 고등학교(강동고,동부여고)",14,14,Y
A70172201,신서화성파크드림,위탁관리,7,동우씨엠(주),위탁관리,4,동우씨엠(주),위탁관리,13,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,4220,단일계약,상주선임,R형,부스타방식,위탁관리,19,533,872,유,271,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,각산역,10~15분이내,"관공서(동부경찰서,119안전센터) 병원(신서제일의원) 대형상가(이마트(반야월점),코스트코(대구혁신점))","초등학교(송정초,강동초) 중학교(강동중) 고등학교(강동고,동부고)",0,20,Y
A70175902,신서청구타운,자치관리,3,,자치관리,4,,자치관리,3,거점장비수거방식,위탁관리,6,분무식,철근콘크리트구조,850,단일계약,상주선임,P형,고가수조식,위탁관리,12,84,259,무,56,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,1호선,,10~15분이내,"관공서(파출소,우체국,소방소) 병원(안심연합병원) 대형상가(E마트 반야월점,더블럭) 기타(신라섬유㈜)","초등학교(강동초,송정초) 중학교(강동중) 고등학교(강동고,동부여고)",0,8,Y
A10024050,안심역삼정그린코아더베스트,위탁관리,5,(주)성보티씨에스,위탁관리,4,(주)대연엠씨,위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2450,종합계약,상주선임,GR형,부스타방식,위탁관리,14,106,616,유,172,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,1호선,,5분이내,,,15,2,Y
A10026330,안심역서원프레시빌,위탁관리,3,나라솔루션(주),위탁관리,2,나라솔루션(주),위탁관리,1,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,1150,단일계약,상주선임,R형,부스타방식,위탁관리,8,172,63,무,56,"관리사무소, 주민공동시설, 휴게시설, 자전거보관소",5~10분이내,1호선,안심역,5분이내,"관공서(동구청, 동부경찰서) 병원(진병원, 파티마병원) 대형상가(E마트반야월점)",초등학교(대구송정초등학교),5,0,Y
A10026668,안심역코오롱하늘채,위탁관리,6,(주)상일종합관리,위탁관리,6,(주)대명티엠에스,위탁관리,7,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,4000,단일계약,상주선임,GR형,부스타방식,위탁관리,18,150,760,유,217,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,5~10분이내,관공서() 병원() 대형상가() 공원(),초등학교() 중학교() 고등학교(),19,10,Y
A10027548,안심역 우방아이유쉘,위탁관리,4,(주)상일종합관리,위탁관리,2,(주)상일종합관리,위탁관리,4,거점장비수거방식,위탁관리,5,"도포식,분무식",철근콘크리트구조,1920,단일계약,상주선임,GR형,부스타방식,위탁관리,10,66,400,유,91,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,1호선,대구도시지하철,10~15분이내,,초등학교(송정초등학교) 중학교(강동중학교) 고등학교(강동고등학교),11,13,Y
