kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A44851206,신명스카이뷰,위탁관리,4,서림주택관리(주),위탁관리,3,(주)국보종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,800,단일계약,위탁선임,P형,부스타방식,위탁관리,9,62,200,무,54,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,"분당선, 신분당선",,5~10분이내,"관공서(수지구청) 병원(나우병원) 백화점(신세계) 대형상가(이마트) 공원(어린이공원, 체육공원) 기타(물류센타)","초등학교(동천, 풍천) 중학교(풍천) 고등학교(수지)",6,0,Y
A44851210,수진마을우미이노스빌,위탁관리,5,세화종합관리,위탁관리,3,미래환경,위탁관리,4,음식물쓰레기종량제,위탁관리,12,분무식,콘크리트구조,900,종합계약,위탁선임,P형,부스타방식,위탁관리,14,107,293,무,89,"관리사무소, 노인정, 어린이놀이터",5분이내,분당선,,10~15분이내,"관공서(수지구청) 병원(염광피부과의원) 백화점(신세계) 대형상가(이마트) 공원(어린이공원, 체육공원) 기타(삼양유통)",초등학교(손곡) 중학교(수지) 고등학교(수지) 대학교(강남),8,0,Y
A44851412,수진마을써니벨리,위탁관리,6,대원에스테이트서비스(주),위탁관리,4,디티에스코리아(주),위탁관리,7,음식물쓰레기종량제,위탁관리,12,"도포식,기구설치식,독이식",콘크리트구조,2000,단일계약,상주선임,GR형,부스타방식,위탁관리,18,194,556,유,147,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,분당선,,10~15분이내,"관공서(수지구청) 병원(염광피부과의원) 백화점(신세계) 대형상가(2001아웃렛) 공원(어린이공원, 체육공원) 기타(삼양유통)","초등학교(동천, 풍천) 중학교(풍천) 고등학교(수지)",20,11,Y
A44874401,동천마을동문3차,위탁관리,3,화신지엠에스,위탁관리,2,베스트종합관리,자치관리(직영),2,음식물쓰레기종량제,위탁관리,12,도포식,철근콘크리트구조,700,단일계약,위탁선임,P형,부스타방식,위탁관리,4,50,212,유,32,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 기타",10~15분이내,신분당선,,15~20분이내,"관공서(수지구청) 병원(염광피부과의원) 백화점(신세계) 대형상가(이마트) 공원(어린이공원,체육공원)","초등학교(동천,풍천) 중학교(풍천) 고등학교(수지)",7,4,Y
A44874405,동문그린,위탁관리,4,한얼관리(주),위탁관리(직영+위탁),2,(주)한얼관리,위탁관리,2,음식물쓰레기종량제,위탁관리,12,분무식,콘크리트구조,982,단일계약,위탁선임,P형,부스타방식,위탁관리,5,107,119,무,34,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,신분당선,,10~15분이내,"관공서() 병원(염광피부과의원) 백화점(신세계) 대형상가(이마트) 공원(어린이공원,체육공원)","초등학교(동천,풍천) 중학교(풍천) 고등학교(수지) 대학교()",6,4,Y
A44874508,풍림2차,위탁관리,4,(주)무림하우징,위탁관리,2,범창기업(주),위탁관리,3,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",콘크리트구조,1232,단일계약,위탁선임,P형,부스타방식,위탁관리,6,113,160,무,37,"관리사무소, 노인정, 어린이놀이터, 기타",5~10분이내,신분당선,,5~10분이내,"관공서(한국토지공사) 대형상가(대한물류센타) 공원(어린이공원, 체육공원) 기타(삼양유통)","초등학교(동천, 한빛, 손곡) 중학교(한빛, 수지, 손곡) 고등학교(수지)",6,0,Y
A10023742,수지스카이뷰푸르지오  아파트,위탁관리,7,,위탁관리,4,(유) 원 광,위탁관리,5,,관리방식미정,,,철근콘크리트구조,2665,종합계약,상주선임,R형,부스타방식,위탁관리,11,0,436,유,203,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,신분당선,,,,,0,11,Y
A10023754,힐스테이트 광교산,위탁관리,9,대승종합관리(주),위탁관리,5,앰앰아이,위탁관리,8,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,4500,종합계약,상주선임,R형,부스타방식,위탁관리,28,0,1101,유,571,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,초등학교(),0,26,Y
A10025673,신봉동 동도센트리움,위탁관리,2,현대시스템즈(주),위탁관리,1,(주)현대관리시스템즈,위탁관리(직영+위탁),2,음식물쓰레기종량제,위탁관리,4,도포식,철골철근콘크리트구조,1560,종합계약,위탁선임,R형,부스타방식,위탁관리,4,9,193,유,60,"관리사무소, 어린이놀이터, 자전거보관소",5분이내,신분당선,,10~15분이내,,,0,11,Y
A10026986,광교산한양수자인더킨포크,위탁관리,6,대원종합관리(주),위탁관리,3,에이스엠,위탁관리,5,차량수거방식,위탁관리,4,도포식,철근콘크리트구조,2050,단일계약,상주선임,GR형,부스타방식,위탁관리,38,52,293,유,179,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소",10~15분이내,,,20분초과,,,0,7,Y
A10027893,광교산자이아파트,위탁관리,5,한국주택시설관리(주),위탁관리,4,(주)조현시스템,위탁관리,6,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,3300,종합계약,상주선임,GR형,부스타방식,위탁관리,17,0,581,유,192,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,12,Y
A10027904,웰스톤시티,위탁관리,2,대한산업개발(주),위탁관리,2,피앤피시스템,위탁관리(직영+위탁),1,음식물쓰레기종량제,위탁관리,6,"도포식,분무식,독이식",철골철근콘크리트구조,760,종합계약,상주선임,R형,부스타방식,위탁관리,4,0,201,무,50,"관리사무소, 자전거보관소",5~10분이내,신분당선,,20분초과,기타(),초등학교(),0,5,Y
A44815004,신봉마을자이3차,위탁관리,5,우리관리(주),위탁관리,5,(주)홈스웰,위탁관리,5,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1600,종합계약,상주선임,R형,부스타방식,위탁관리,14,164,278,유,144,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,신분당선,,10~15분이내,관공서(수지구청) 병원(수지차병원) 백화점(신세계) 대형상가(이마트) 공원(근린공원),"초등학교(성복초) 중학교(성복중,홍천중) 고등학교(홍천고등학교)",0,24,Y
A44815007,엘지빌리지5차A단지,위탁관리,7,한국주택관리(주),위탁관리,16,예주산업(주),위탁관리,6,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",콘크리트구조,3000,종합계약,상주선임,GR형,부스타방식,위탁관리,14,245,954,무,128,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,"신분당선, 수인선",신분당선 수지구청역,,"관공서(수지구청) 병원(아주대병원) 백화점(신세계) 대형상가(이마트,롯데마트) 공원(근린공원)","초등학교(신리,홍천) 중학교(홍천) 고등학교(홍천)",0,25,Y
A44815008,엘지빌리지5차B단지,위탁관리,7,한국주택.시설관리주식회사,위탁관리,10,(유)미래환경,위탁관리,6,,위탁관리,3,분무식,콘크리트구조,3000,종합계약,상주선임,GR형,부스타방식,위탁관리,15,302,933,무,171,"관리사무소, 노인정, 주민공동시설, 기타",5분이내,신분당선,,15~20분이내,관공서(수지구청) 백화점(신세계) 대형상가(이마트) 공원(근린공원) 기타(디어스물류센타),"초등학교(신리,홍천) 중학교(홍천) 고등학교(홍천)",0,14,Y
A44815010,엘지신봉자이2차,위탁관리,16,서림주택관리(주),위탁관리,19,(주)두원에이앤씨,위탁관리,12,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,8250,단일계약,상주선임,R형,부스타방식,위탁관리,48,173,2416,유,449,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,신분당선,,20분초과,관공서(수지구청) 백화점(신세계) 대형상가(이마트) 공원(근린공원),"초등학교(신리,홍천) 중학교(홍천) 고등학교(홍천)",0,51,Y
A44815011,엘지자이1차,위탁관리,17,한국주택시설관리(주),위탁관리,35,(주)와이번스시스템,위탁관리,19,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",콘크리트구조,8863,단일계약,상주선임,GR형,부스타방식,위탁관리,57,105,3007,유,383,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,"분당선, 신분당선, 의정부경전철",,15~20분이내,관공서(수지구청) 백화점(신세계) 대형상가(이마트) 공원(근린공원) 기타(디어스물류센타),"초등학교(신리,홍천) 중학교(홍천) 고등학교(홍천고등학교)",0,62,Y
A44853503,서홍마을현대효성,위탁관리,5,우리관리(주),위탁관리,4,(유)현대관리시스템,위탁관리,4,음식물쓰레기종량제,위탁관리,8,"도포식,분무식,기구부착식",콘크리트구조,1500,종합계약,상주선임,R형,부스타방식,위탁관리,10,57,343,무,53,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,신분당선,,,관공서(수지구청) 백화점(신세계) 대형상가(이마트) 공원(근린공원),초등학교(신리) 중학교(홍천) 고등학교(홍천),9,0,Y
A44853509,우남퍼스트빌,위탁관리,9,우리관리(주),위탁관리,7,예주산업(주),위탁관리,9,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,22,122,719,무,176,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,신분당선,,5~10분이내,관공서(수지구청) 백화점(롯데) 대형상가(이마트) 공원(근린공원),초등학교(신리) 중학교(홍천) 고등학교(홍천고등학교),12,70,Y
A44853601,서홍마을벽산블루밍,위탁관리,4,한국주택시설관리(주),위탁관리,4,(주)청원종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,8,"도포식,분무식,독이식",철근콘크리트구조,950,단일계약,위탁선임,GR형,부스타방식,위탁관리,8,63,185,유,81,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"분당선, 신분당선",,15~20분이내,관공서(수지구청) 병원() 백화점(신세계) 대형상가(이마트) 공원(근린공원),초등학교(신리초등학교) 중학교(홍천중학교) 고등학교(홍천고등학교),0,5,Y
A44853602,한일유엔아이,위탁관리,4,한국주택시설관리,위탁관리,4,(주)듀델코리아,위탁관리,3,음식물쓰레기종량제,위탁관리,27,,콘크리트구조,982,종합계약,위탁선임,R형,부스타방식,위탁관리,10,25,278,무,91,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,"분당선, 신분당선",,15~20분이내,관공서(수지구청) 백화점(신세계) 대형상가(이마트) 공원(근린공원) 기타(우림농원),초등학교(신리) 중학교(홍천) 고등학교(홍천고등학교),0,2,Y
A44853605,서홍한화꿈에그린,위탁관리,5,세화종합관리(주),위탁관리,4,갤럭시코리아,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",콘크리트구조,2500,종합계약,상주선임,GR형,부스타방식,위탁관리,22,56,354,무,58,"관리사무소, 노인정, 어린이놀이터",5~10분이내,신분당선,"수지구청역, 성복역",15~20분이내,"관공서(수지구청, 우체국, 여성회관, 신봉동사무소(이마트 옆)) 병원(분당서울대학교병원, 분당제생병원, 분당 차병원 - 승용차 약 25분~30분거리) 백화점(신세계백화점 경기점.) 대형상가(수지 이마트, 수지 롯데몰,(롯데씨네마)) 공원(근린공원)",초등학교(신리초등학교) 중학교(홍천중학교) 고등학교(홍천고등학교),9,0,Y
