kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A22009015,현진에버빌1,자치관리,4,,위탁관리,4,중부보안공사,위탁관리,4,거점장비수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,1674,종합계약,상주선임,R형,부스타방식,위탁관리,16,225,237,무,91,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,"관공서(서원파출소,) 병원(원주의료원,개인병원) 대형상가(GS마트,홈플러스) 공원(근린공원)","초등학교(교동,남원주) 중학교(원주,남원주중) 고등학교(원주,상지,원주여고.)",16,13,Y
A22009016,한신휴플러스2차아파트,위탁관리,5,한국주택시설관리(주),위탁관리,4,(주)조현시스템,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1750,단일계약,상주선임,R형,부스타방식,위탁관리,14,113,463,무,110,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,"관공서(환경청,단구동사무소) 병원(원주의료원,개인병원,한의원) 대형상가(GS마트,판부하나로마트) 기타(원주중앙도서관)","초등학교(단구,교동,명륜,) 중학교(상지,단구,원주중) 고등학교(상지, 원주고,원주여고)",13,0,Y
A22075325,구곡대림,위탁관리,5,(주)태성주택관리,위탁관리,6,입주자대표회의직접고용,위탁관리,6,기타,위탁관리,3,분무식,철근콘크리트구조,2250,단일계약,상주선임,R형,고가수조식,위탁관리,25,379,242,무,134,"관리사무소, 노인정, 보육시설, 어린이놀이터",5분이내,,,,"관공서(환경청,단구동사무소,) 병원(원주의료원,개인병원,한의원) 대형상가(GS마트,판부하나로,이마트) 공원(체육공원)","초등학교(단구,교동,명륜,) 중학교(상지,단구,원주중) 고등학교(상지, 원주고,원주여고)",13,0,Y
A22075406,구곡현대2차,위탁관리,3,(주)태성,자치관리(직영),3,,위탁관리,2,차량수거방식,위탁관리,4,도포식,철근콘크리트구조,875,종합계약,위탁선임,P형,고가수조식,위탁관리,10,198,78,무,52,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(환경청,단구동사무소,) 병원(원주의료원,개인병원,한의원) 대형상가(GS마트,판부하나로,이마트) 공원(보라공원)","초등학교(단구,교동,명륜,) 중학교(상지,단구,원주중) 고등학교(상지, 원주고,원주여고)",4,2,Y
A22075422,구곡1차현대,위탁관리,5,(주)태성주택관리,위탁관리,8,중부보안공사,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1240,단일계약,위탁선임,P형,수도직결식,위탁관리,21,260,222,무,112,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(환경청,단구동사무소,) 병원(원주의료원,개인병원,한의원) 백화점(AK프라자) 대형상가(GS마트,판부하나로,이마트)","초등학교(단구,교동,명륜,) 중학교(상지,단구,원주중) 고등학교(상지, 원주고,원주여고) 대학교(상지대,연세대,강릉원주대,한라대)",0,5,Y
A22094011,원흥4차,위탁관리,3,한국주택시설관리(주),위탁관리,4,(주)조현시스템,위탁관리,2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,800,단일계약,선정안함,P형,고가수조식,위탁관리,7,139,110,무,33,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(단구동사무소,단구파출소) 병원(원주의료원,개인병원,한의원) 대형상가(판부하나로마트)","초등학교(단구,명륜) 중학교(상지,원주중) 고등학교(상지,원주고)",5,0,Y
A22094014,대흥1차아파트,위탁관리,4,한국주택관리(주),위탁관리,2,조현시스템,위탁관리,2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1023,단일계약,위탁선임,P형,고가수조식,위탁관리,8,227,56,무,52,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,,"관공서(환경청,단구동사무소,) 병원(원주의료원,개인병원,한의원) 대형상가(GS마트,판부하나로,홈플러스)","초등학교(단구,교동,명륜,) 중학교(상지,단구,원주중) 고등학교(상지, 원주고,원주여고)",9,4,Y
A22094118,청솔7차,위탁관리,5,(주)태성주택관리,위탁관리,4,(주)태스,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,900,단일계약,위탁선임,R형,고가수조식,위탁관리,8,449,0,무,36,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터",5~10분이내,,,,"관공서(환경청,단구동사무소) 병원(원주의료원,개인병원,한의원) 백화점(AK플라자) 대형상가(GS마트,판부하나로,이마트) 공원(빨강공원) 기타(종합운동장,원주국민체육센터, 롯데시네마)","초등학교(구곡,서원주) 중학교(남원주중,상지여중,원주여중,원주중) 고등학교(상지여고, 원주고) 대학교(연세대원주캠퍼스,상지대,강릉원주대,한라대)",9,0,Y
A22094204,해청,위탁관리,3,(주)태성주택관리,위탁관리,2,(주)테스,자치관리(직영),2,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,700,종합계약,위탁선임,P형,고가수조식,위탁관리,8,151,0,무,36,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(단구지구대,환경청) 병원(원주의료원,개인병원) 대형상가(GS마트,판부하나로,원마트,롯데마트) 공원(국민생활체육센타)","초등학교(구곡, 남원주) 중학교(상지,원주중,남원주) 고등학교(상지,원주고,원주여고,)",3,0,Y
A22094305,동보렉스5차아파트,위탁관리,1,한국주택시설관리(주),위탁관리,2,오석에스피에스(주),자치관리(직영),2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,200,기타,위탁선임,P형,고가수조식,위탁관리,2,110,0,무,16,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(단구동 주민자치센타) 병원(원주의료원,개인병원,한의원) 대형상가(GS마트,판부하나로,이마트,롯데시네마)","초등학교(단구,교동,명륜,) 중학교(상지,단구,원주중) 고등학교(상지, 원주고,원주여고)",1,0,Y
