kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10020858,장흥 정하에코하임아파트,위탁관리,3,목송산업개발(주),위탁관리,,목송산업개발(주),위탁관리,3,음식물쓰레기종량제,,,,철근콘크리트구조,1909,단일계약,상주선임,R형,부스타방식,위탁관리,9,91,371,유,172,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",15~20분이내,,,,,,25,0,Y
A10021871,장흥정하리버하임주상복합아파트,위탁관리,4,목송산업개발(주),,,,,0,,,,,철골철근콘크리트구조,1200,단일계약,위탁선임,R형,부스타방식,,0,57,79,유,30,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",15~20분이내,,,,,,3,0,Y
A10021972,줌파크더센트로,위탁관리,4,목송산업개발(주),위탁관리,,목송산업개발(주),위탁관리,1,차량수거방식,관리방식미정,,,철골철근콘크리트구조,2293,종합계약,상주선임,GR형,부스타방식,위탁관리,8,72,223,유,73,,5~10분이내,,,,,,15,0,Y
A10023109,장흥계명아파트,위탁관리,3,,자치관리,2,,자치관리,0,,위탁관리,1,도포식,철골콘크리트구조,800,단일계약,위탁선임,P형,기타,위탁관리,2,130,0,무,15,"노인정, 어린이놀이터",5~10분이내,,,5분이내,,,0,0,Y
A10026392,장흥토광미르채아파트,위탁관리,2,주식회사 케이비개발,위탁관리,2,,위탁관리,1,차량수거방식,위탁관리,2,도포식,철골콘크리트구조,1300,단일계약,위탁선임,R형,부스타방식,위탁관리,7,105,135,유,55,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",15~20분이내,,,,,,0,0,Y
A52980001,장흥솔뫼타운,위탁관리,1,성원산업개발(주),위탁관리,2,성원산업개발(주),위탁관리,1,음식물쓰레기종량제,자치관리,,,철근콘크리트구조,650,종합계약,위탁선임,P형,부스타방식,위탁관리,5,106,36,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,,,0,3,Y
A52980002,장흥건산2휴먼시아,위탁관리,4,목송산업개발(주),위탁관리,3,이조은산업개발(주),위탁관리,2,차량수거방식,위탁관리,3,독이식,철근콘크리트구조,750,단일계약,위탁선임,R형,부스타방식,위탁관리,8,163,99,무,37,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",10~15분이내,,,,관공서(장흥군청) 병원(장흥종합병원) 대형상가(하나로마트),초등학교(장흥초교) 중학교(장흥중교),0,0,Y
A52980201,장흥 건산 주공아파트,위탁관리,2,오성개발(주),위탁관리,2,유한회사송현,위탁관리,2,차량수거방식,위탁관리,3,"도포식,독이식",철근콘크리트구조,550,단일계약,위탁선임,GR형,부스타방식,위탁관리,13,207,0,무,60,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,관공서(군청) 병원() 대형상가() 기타(버스터미널),초등학교(장흥초등학교) 중학교(장흥여중교) 고등학교(장흥고교),4,0,Y
A10025717,장흥코아루해피트리아파트,위탁관리,5,목송산업개발(주),위탁관리,2,목송산업개발(주),위탁관리,3,차량수거방식,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,2500,단일계약,상주선임,GR형,부스타방식,위탁관리,12,232,232,유,83,,15~20분이내,,,20분초과,관공서(장흥군청) 병원(장흥우리병원),"초등학교(장흥초등학교) 중학교(장흥중학교, 장흥여자중학교) 고등학교(장흥고등학교)",9,5,Y
