date,close_krw,close_usd
2023-12-29,19355634.0,15011.3496
2023-12-22,19547834.0,14992.9697
2023-12-15,19192915.0,14813.9199
2023-12-08,19052131.0,14403.9697
2023-12-01,18459211.0,14305.0303
2023-11-24,18507578.0,14250.8496
2023-11-17,18418214.0,14125.4805
2023-11-10,18061726.0,13798.1104
2023-11-03,18104026.0,13478.2803
2023-10-27,17157829.0,12643.0098
2023-10-20,17626820.0,12983.8096
2023-10-13,17964348.0,13407.2305
2023-10-06,18124250.0,13431.3398
2023-09-29,17777342.0,13219.3203
2023-09-22,17691934.0,13211.8096
2023-09-15,18178617.0,13708.3301
2023-09-08,18367514.0,13761.5303
2023-09-01,18554262.0,14031.8096
2023-08-25,17994021.0,13590.6504
2023-08-18,17830911.0,13290.7803
2023-08-11,17974360.0,13644.8496
2023-08-04,18065321.0,13909.2402
2023-07-28,18230835.0,14316.6602
2023-07-21,17762730.0,14032.8096
2023-07-14,18011904.0,14113.7002
2023-07-07,17810846.0,13660.7197
2023-06-30,18100781.0,13787.9199
2023-06-23,17424240.0,13492.5195
2023-06-16,17524019.0,13689.5703
2023-06-09,17317762.0,13259.1396
2023-06-02,17487084.0,13240.7695
2023-05-26,17172029.0,12975.6904
2023-05-19,16869184.0,12657.9004
2023-05-12,16219543.0,12284.7402
2023-05-05,16384438.0,12235.4102
2023-04-28,16382395.0,12226.5801
2023-04-21,16027398.0,12072.46
2023-04-14,15978733.0,12123.4697
2023-04-06,15760282.0,12087.96
2023-03-31,15934926.0,12221.9102
2023-03-24,15219801.0,11823.96
2023-03-17,15260392.0,11630.5098
2023-03-10,14699993.0,11138.8896
2023-03-03,15317278.0,11689.0098
2023-02-24,14808865.0,11394.9404
2023-02-17,15131318.0,11787.2695
2023-02-10,14801158.0,11718.1201
2023-02-03,14640074.0,12006.9502
2023-01-27,14310974.0,11621.71
2023-01-20,13769571.0,11140.4297
2023-01-13,13789123.0,11079.1602
2023-01-06,13426169.0,10569.29
