date,close_krw,close_usd
2006-12-29,1318452.0,1418.3
2006-12-22,1307916.0,1410.76
2006-12-15,1316490.0,1427.09
2006-12-08,1294233.0,1409.84
2006-12-01,1299778.0,1396.71
2006-11-24,1303164.0,1400.95
2006-11-17,1316848.0,1401.2
2006-11-10,1293489.0,1380.9
2006-11-03,1280941.0,1364.3
2006-10-27,1310677.0,1377.34
2006-10-20,1309613.0,1368.6
2006-10-13,1309903.0,1365.62
2006-10-06,1278602.0,1349.59
2006-09-29,1262645.0,1335.85
2006-09-22,1243387.0,1314.78
2006-09-15,1262123.0,1319.66
2006-09-08,1242807.0,1298.92
2006-09-01,1260536.0,1311.01
2006-08-25,1240955.0,1295.09
2006-08-18,1252422.0,1302.3
2006-08-11,1213537.0,1266.74
2006-08-04,1236246.0,1279.36
2006-07-28,1217052.0,1278.55
2006-07-21,1179888.0,1240.29
2006-07-14,1174514.0,1236.2
2006-07-07,1201826.0,1265.48
2006-06-30,1219773.0,1270.2
2006-06-23,1187626.0,1244.5
2006-06-16,1200728.0,1251.54
2006-06-09,1191063.0,1252.3
2006-06-02,1220460.0,1288.22
2006-05-26,1215128.0,1280.16
2006-05-19,1196710.0,1267.03
2006-05-12,1206664.0,1291.24
2006-05-05,1240646.0,1325.76
2006-04-28,1239444.0,1310.61
2006-04-21,1242438.0,1311.28
2006-04-13,1230981.0,1289.12
2006-04-07,1237073.0,1295.5
2006-03-31,1263664.0,1294.87
2006-03-24,1268682.0,1302.95
2006-03-17,1273784.0,1307.25
2006-03-10,1257329.0,1281.42
2006-03-03,1248356.0,1287.23
2006-02-24,1256034.0,1289.4301
2006-02-17,1249395.0,1287.24
2006-02-10,1229740.0,1266.99
2006-02-03,1223328.0,1264.03
2006-01-27,1242384.0,1283.72
2006-01-20,1239666.0,1261.49
2006-01-13,1277953.0,1287.61
2006-01-06,1302161.0,1285.45
