date,close_krw,close_usd
2003-12-26,1304876.0,1095.89
2003-12-19,1290280.0,1088.66
2003-12-12,1281879.0,1074.14
2003-12-05,1277621.0,1061.5
2003-11-28,1265078.0,1058.2
2003-11-21,1212520.0,1035.28
2003-11-14,1239623.0,1050.35
2003-11-07,1245315.0,1053.21
2003-10-31,1245932.0,1050.71
2003-10-24,1208455.0,1028.91
2003-10-17,1193555.0,1039.3199
2003-10-10,1194288.0,1038.0601
2003-10-03,1185151.0,1029.85
2003-09-26,1165118.0,996.85
2003-09-19,1212575.0,1036.3
2003-09-12,1193631.0,1018.63
2003-09-05,1203708.0,1021.39
2003-08-29,1179977.0,1008.01
2003-08-22,1170123.0,993.06
2003-08-15,1170873.0,990.67
2003-08-08,1153947.0,977.59
2003-08-01,1157753.0,980.15
2003-07-25,1180939.0,998.68
2003-07-18,1171323.0,993.32
2003-07-11,1180101.0,998.14
2003-07-03,1176039.0,985.7
2003-06-27,1162287.0,976.22
2003-06-20,1187559.0,995.69
2003-06-13,1187123.0,988.61
2003-06-06,1190547.0,987.76
2003-05-30,1149948.0,963.59
2003-05-23,1117811.0,933.22
2003-05-16,1133066.0,944.3
2003-05-09,1130453.0,933.41
2003-05-02,1148091.0,930.08
2003-04-25,1083066.0,898.81
2003-04-17,1095797.0,893.58
2003-04-11,1089630.0,868.3
2003-04-04,1102869.0,878.85
2003-03-28,1079030.0,863.5
2003-03-21,1111675.0,895.79
2003-03-14,1014923.0,833.27
2003-03-07,983727.0,828.89
2003-02-28,998277.0,841.15
2003-02-21,1018991.0,848.17
2003-02-14,985087.0,834.89
2003-02-07,971152.0,829.69
2003-01-31,1001597.0,855.7
2003-01-24,1010939.0,861.4
2003-01-17,1064371.0,901.78
2003-01-10,1109466.0,927.57
2003-01-03,1087764.0,908.59
