date,close_krw,close_usd
2012-12-28,1504106.0,1402.4301
2012-12-21,1535123.0,1430.15
2012-12-14,1515782.0,1413.58
2012-12-07,1535344.0,1418.0699
2012-11-30,1536131.0,1416.1801
2012-11-23,1527660.0,1409.15
2012-11-16,1477782.0,1359.88
2012-11-09,1501553.0,1379.85
2012-11-02,1542751.0,1414.2
2012-10-26,1555111.0,1411.9399
2012-10-19,1583388.0,1433.1899
2012-10-12,1593449.0,1428.59
2012-10-05,1626453.0,1460.9301
2012-09-28,1611534.0,1440.67
2012-09-21,1632740.0,1460.15
2012-09-14,1653095.0,1465.77
2012-09-07,1631464.0,1437.92
2012-08-31,1595906.0,1406.58
2012-08-24,1595706.0,1411.13
2012-08-17,1606917.0,1418.16
2012-08-10,1583291.0,1405.87
2012-08-03,1572375.0,1390.99
2012-07-27,1589985.0,1385.97
2012-07-20,1551525.0,1362.66
2012-07-13,1554599.0,1356.78
2012-07-06,1539594.0,1354.6801
2012-06-29,1571660.0,1362.16
2012-06-22,1535407.0,1335.02
2012-06-15,1566826.0,1342.84
2012-06-08,1551950.0,1325.66
2012-06-01,1510132.0,1278.04
2012-05-25,1551338.0,1317.8199
2012-05-18,1506600.0,1295.22
2012-05-11,1546248.0,1353.39
2012-05-04,1547083.0,1369.1
2012-04-27,1596743.0,1403.36
2012-04-20,1572213.0,1378.53
2012-04-13,1565248.0,1370.26
2012-04-05,1590735.0,1398.08
2012-03-30,1602557.0,1408.47
2012-03-23,1579153.0,1397.11
2012-03-16,1585448.0,1404.17
2012-03-09,1535100.0,1370.87
2012-03-02,1534123.0,1369.63
2012-02-24,1540964.0,1365.74
2012-02-17,1535195.0,1361.23
2012-02-10,1501206.0,1342.64
2012-02-03,1504271.0,1344.9
2012-01-27,1476396.0,1316.33
2012-01-20,1494798.0,1315.38
2012-01-13,1493797.0,1289.09
2012-01-06,1469865.0,1277.8101
