date,close_krw,close_usd
2005-12-30,2237959.0,2205.3201
2005-12-23,2286085.0,2249.4199
2005-12-16,2329290.0,2252.48
2005-12-09,2342937.0,2256.73
2005-12-02,2366806.0,2273.3701
2005-11-25,2343573.0,2263.01
2005-11-18,2323502.0,2227.0701
2005-11-11,2307748.0,2202.47
2005-11-04,2262065.0,2169.4299
2005-10-28,2204614.0,2089.8799
2005-10-21,2179449.0,2082.21
2005-10-14,2141848.0,2064.8301
2005-10-07,2175427.0,2090.3501
2005-09-30,2213874.0,2151.6899
2005-09-23,2169549.0,2116.8401
2005-09-16,2214143.0,2160.3501
2005-09-09,2239470.0,2175.51
2005-09-02,2201876.0,2141.0701
2005-08-26,2168911.0,2120.77
2005-08-19,2165885.0,2135.5601
2005-08-12,2186881.0,2156.8999
2005-08-05,2233882.0,2177.9099
2005-07-29,2234644.0,2184.8301
2005-07-22,2261916.0,2179.74
2005-07-15,2272815.0,2156.78
2005-07-08,2176900.0,2112.8799
2005-07-01,2082882.0,2057.3701
2005-06-24,2075651.0,2053.27
2005-06-17,2102024.0,2090.1101
2005-06-10,2083011.0,2063.0
2005-06-03,2072880.0,2071.4299
2005-05-27,2086524.0,2075.73
2005-05-20,2048876.0,2046.42
2005-05-13,1975989.0,1976.78
2005-05-06,1970891.0,1967.35
2005-04-29,1931835.0,1921.65
2005-04-22,1975085.0,1932.1899
2005-04-15,1934864.0,1908.15
2005-04-08,2025541.0,1999.35
2005-04-01,2010811.0,1984.8101
2005-03-24,1996834.0,1991.0601
2005-03-18,2009195.0,2007.79
2005-03-11,2057524.0,2041.6
2005-03-04,2087382.0,2070.6101
2005-02-25,2117448.0,2065.3999
2005-02-18,2131084.0,2058.6201
2005-02-11,2132107.0,2076.6599
2005-02-04,2141748.0,2086.6599
2005-01-28,2112174.0,2035.83
2005-01-21,2112183.0,2034.27
2005-01-14,2198360.0,2087.9099
2005-01-07,2180091.0,2088.6101
