date,close_krw,close_usd
1981-12-31,85846.0,122.55
1981-12-24,85472.0,122.54
1981-12-18,86205.0,124.0
1981-12-11,86477.0,124.93
1981-12-04,87107.0,126.26
1981-11-27,86074.0,125.09
1981-11-20,83700.0,121.71
1981-11-13,83697.0,121.67
1981-11-06,84299.0,122.67
1981-10-30,83812.0,121.89
1981-10-23,81454.0,118.6
1981-10-16,81633.0,119.19
1981-10-09,83303.0,121.45
1981-10-02,81869.0,119.36
1981-09-25,77169.0,112.77
1981-09-18,79696.0,116.26
1981-09-11,83364.0,121.61
1981-09-04,82308.0,120.07
1981-08-28,85094.0,124.08
1981-08-21,88703.0,129.23
1981-08-14,90941.0,132.49
1981-08-07,90539.0,131.75
1981-07-31,89772.0,130.92
1981-07-24,88124.0,128.46
1981-07-17,89701.0,130.76
1981-07-10,88787.0,129.37
1981-07-02,88093.0,128.64
1981-06-26,90711.0,132.56
1981-06-19,90473.0,132.27
1981-06-12,91387.0,133.49
1981-06-05,90518.0,132.22
1981-05-29,90665.0,132.59
1981-05-22,89685.0,131.33
1981-05-15,89889.0,132.17
1981-05-08,89437.0,131.66
1981-05-01,89971.0,132.72
1981-04-24,91638.0,135.14
1981-04-16,91057.0,134.7
1981-04-10,90740.0,134.51
1981-04-03,91198.0,135.49
1981-03-27,90350.0,134.65
1981-03-20,90035.0,134.08
1981-03-13,89450.0,133.11
1981-03-06,87064.0,129.85
1981-02-27,87701.0,131.27
1981-02-20,84619.0,126.58
1981-02-13,84607.0,126.98
1981-02-06,86940.0,130.6
1981-01-30,85931.0,129.55
1981-01-23,86316.0,130.23
1981-01-16,89096.0,134.77
1981-01-09,88083.0,133.48
1981-01-02,89971.0,136.34
