date,close_krw,close_usd
2025-12-26,10121870.0,6929.9399
2025-12-19,10095923.0,6834.5
2025-12-12,10032879.0,6827.4102
2025-12-05,10109793.0,6870.3999
2025-11-28,10032547.0,6849.0898
2025-11-21,9695831.0,6602.9902
2025-11-14,9895774.0,6734.1099
2025-11-07,9727153.0,6728.7998
2025-10-31,9734973.0,6840.2002
2025-10-24,9756942.0,6791.6899
2025-10-17,9456896.0,6664.0098
2025-10-10,9185963.0,6552.5098
2025-10-03,9442401.0,6715.79
2025-09-26,9303838.0,6643.7002
2025-09-19,9227473.0,6664.3599
2025-09-12,9148213.0,6584.29
2025-09-05,9026785.0,6481.5
2025-08-29,8970717.0,6460.2598
2025-08-22,9041387.0,6466.9102
2025-08-15,8925233.0,6449.7998
2025-08-08,8844277.0,6389.4502
2025-08-01,8673329.0,6238.0098
2025-07-25,8744132.0,6388.6401
2025-07-18,8757576.0,6296.79
2025-07-11,8594637.0,6259.75
2025-07-03,8524846.0,6279.3501
2025-06-27,8380560.0,6173.0698
2025-06-20,8233232.0,5967.8398
2025-06-13,8146013.0,5976.9702
2025-06-06,8243294.0,6000.3599
2025-05-30,8166408.0,5911.6899
2025-05-23,7998607.0,5802.8198
2025-05-16,8339348.0,5958.3799
2025-05-09,7901235.0,5659.9102
2025-05-02,8114309.0,5686.6699
2025-04-25,7902155.0,5525.21
2025-04-17,7704818.0,5282.7002
2025-04-11,7822460.0,5363.3599
2025-04-04,7443675.0,5074.0801
2025-03-28,8186123.0,5580.9399
2025-03-21,8270104.0,5667.5601
2025-03-14,8187177.0,5638.9399
2025-03-07,8318321.0,5770.2002
2025-02-28,8572098.0,5954.5
2025-02-21,8655299.0,6013.1299
2025-02-14,8869271.0,6114.6299
2025-02-07,8720210.0,6025.9902
2025-01-31,8657891.0,6040.5298
2025-01-24,8768092.0,6101.2402
2025-01-17,8723342.0,5996.6602
2025-01-10,8496990.0,5827.04
2025-01-03,8725329.0,5942.4702
