date,close_krw,close_usd
1982-12-31,105311.0,140.64
1982-12-23,104217.0,139.72
1982-12-17,102416.0,137.49
1982-12-10,103826.0,139.57
1982-12-03,103310.0,138.69
1982-11-26,100472.0,134.88
1982-11-19,102121.0,137.02
1982-11-12,103978.0,139.53
1982-11-05,105895.0,142.16
1982-10-29,99488.0,133.72
1982-10-22,103137.0,138.83
1982-10-15,99243.0,133.57
1982-10-08,97370.0,131.05
1982-10-01,90612.0,121.97
1982-09-24,91553.0,123.32
1982-09-17,90981.0,122.55
1982-09-10,89687.0,120.97
1982-09-03,90979.0,122.68
1982-08-27,86814.0,117.11
1982-08-20,83861.0,113.02
1982-08-13,77046.0,103.85
1982-08-06,76880.0,103.71
1982-07-30,79257.0,107.09
1982-07-23,82433.0,111.17
1982-07-16,82358.0,111.07
1982-07-09,80654.0,108.83
1982-07-02,79747.0,107.65
1982-06-25,80807.0,109.14
1982-06-18,79162.0,107.28
1982-06-11,81806.0,111.24
1982-06-04,80707.0,110.09
1982-05-28,81426.0,111.88
1982-05-21,83226.0,114.89
1982-05-14,85062.0,118.01
1982-05-07,86174.0,119.47
1982-04-30,83988.0,116.44
1982-04-23,85611.0,118.64
1982-04-16,84220.0,116.81
1982-04-08,83539.0,116.22
1982-04-02,82656.0,115.12
1982-03-26,80160.0,111.94
1982-03-19,79020.0,110.61
1982-03-12,77319.0,108.61
1982-03-05,77850.0,109.34
1982-02-26,80319.0,113.11
1982-02-19,80398.0,113.22
1982-02-12,81073.0,114.38
1982-02-05,83055.0,117.26
1982-01-29,85219.0,120.4
1982-01-22,81458.0,115.38
1982-01-15,81827.0,116.33
1982-01-08,83745.0,119.55
