date,close_krw,close_usd
1996-12-27,1090054.0,1291.38
1996-12-20,1086127.0,1288.5601
1996-12-13,1067760.0,1284.91
1996-12-06,1067100.0,1287.6801
1996-11-29,1070927.0,1292.61
1996-11-22,1055043.0,1274.36
1996-11-15,1046663.0,1261.8
1996-11-08,1037446.0,1257.51
1996-11-01,1012856.0,1221.78
1996-10-25,1011457.0,1222.6
1996-10-18,1029643.0,1242.48
1996-10-11,1028699.0,1248.27
1996-10-04,1023748.0,1247.5601
1996-09-27,1009379.0,1230.05
1996-09-20,1003561.0,1219.6899
1996-09-13,973045.0,1188.67
1996-09-06,933616.0,1139.39
1996-08-30,934089.0,1141.5
1996-08-23,939244.0,1143.05
1996-08-16,923018.0,1133.65
1996-08-09,925283.0,1137.27
1996-08-02,915460.0,1124.92
1996-07-26,878664.0,1079.4399
1996-07-19,892304.0,1097.6801
1996-07-12,896917.0,1103.49
1996-07-05,938958.0,1158.35
1996-06-28,962947.0,1185.02
1996-06-21,936355.0,1175.4399
1996-06-14,954651.0,1213.1801
1996-06-07,969912.0,1229.76
1996-05-31,971865.0,1243.4301
1996-05-24,972660.0,1247.8
1996-05-17,966431.0,1241.88
1996-05-10,936108.0,1202.76
1996-05-03,922922.0,1184.6
1996-04-26,924706.0,1186.89
1996-04-19,891260.0,1138.7
1996-04-12,858183.0,1100.9399
1996-04-04,875223.0,1118.21
1996-03-29,863718.0,1101.4
1996-03-22,860503.0,1102.22
1996-03-15,855371.0,1099.59
1996-03-08,832794.0,1063.73
1996-03-01,847142.0,1086.08
1996-02-23,870982.0,1117.79
1996-02-16,851844.0,1090.71
1996-02-09,856853.0,1094.6
1996-02-02,841714.0,1072.11
1996-01-26,821942.0,1040.96
1996-01-19,805187.0,1018.45
1996-01-12,793981.0,1008.23
1996-01-05,800629.0,1033.47
