date,close_krw,close_usd
1997-12-26,12425875.0,7679.2998
1997-12-19,13477347.0,7756.2998
1997-12-12,9565861.0,7838.2998
1997-12-05,9483923.0,8149.1001
1997-11-28,8420785.0,7823.1001
1997-11-21,7774675.0,7881.0698
1997-11-14,7416506.0,7572.5
1997-11-07,7312922.0,7581.2998
1997-10-31,6905525.0,7442.1001
1997-10-24,7058048.0,7715.3999
1997-10-17,7174512.0,7847.0
1997-10-10,7344463.0,8045.2002
1997-10-03,7352908.0,8038.6001
1997-09-26,7229008.0,7922.2002
1997-09-19,7194450.0,7917.2998
1997-09-12,7025998.0,7743.0
1997-09-05,7055805.0,7822.3999
1997-08-29,6854824.0,7622.3999
1997-08-22,7056515.0,7887.8999
1997-08-15,6877523.0,7694.7002
1997-08-08,7142146.0,8031.2002
1997-08-01,7304132.0,8194.0
1997-07-25,7258248.0,8113.3999
1997-07-18,7022545.0,7890.5
1997-07-11,7027429.0,7921.7998
1997-07-03,7012260.0,7895.7998
1997-06-27,6829753.0,7687.7002
1997-06-20,6936546.0,7796.5
1997-06-13,6932984.0,7782.0
1997-06-06,6631246.0,7435.7998
1997-05-30,6531921.0,7331.0
1997-05-23,6554012.0,7345.8999
1997-05-16,6419112.0,7194.7002
1997-05-09,6394477.0,7169.5
1997-05-02,6311753.0,7071.2002
1997-04-25,6022555.0,6738.8999
1997-04-18,5971344.0,6703.3501
1997-04-11,5723128.0,6391.7002
1997-04-04,5843470.0,6526.1001
1997-03-27,5960704.0,6740.5898
1997-03-21,5981410.0,6804.79
1997-03-14,6030382.0,6935.46
1997-03-07,6048069.0,7000.8901
1997-02-28,5941680.0,6877.7402
1997-02-21,6065168.0,6931.6201
1997-02-14,6079696.0,6988.96
1997-02-07,5963860.0,6855.7998
1997-01-31,5819060.0,6813.0898
1997-01-24,5683972.0,6696.48
1997-01-17,5786269.0,6833.1001
1997-01-10,5649284.0,6703.79
1997-01-03,5521249.0,6544.0898
