date,close_krw,close_usd
1993-12-31,376938.0,466.45
1993-12-23,378765.0,467.38
1993-12-17,377395.0,466.38
1993-12-10,375459.0,463.93
1993-12-03,375538.0,464.89
1993-11-26,373365.0,463.06
1993-11-19,372809.0,462.6
1993-11-12,375663.0,465.39
1993-11-05,371424.0,459.57
1993-10-29,378521.0,467.83
1993-10-22,375388.0,463.27
1993-10-15,380858.0,469.5
1993-10-08,372437.0,460.31
1993-10-01,373129.0,461.28
1993-09-24,370726.0,457.63
1993-09-17,370505.0,458.83
1993-09-10,372885.0,461.72
1993-09-03,372993.0,461.34
1993-08-27,373452.0,460.54
1993-08-20,369125.0,456.16
1993-08-13,363803.0,450.14
1993-08-06,361905.0,448.68
1993-07-30,362403.0,448.13
1993-07-23,361033.0,447.1
1993-07-16,359943.0,445.75
1993-07-09,360012.0,448.11
1993-07-02,357965.0,445.84
1993-06-25,359065.0,447.6
1993-06-18,355476.0,443.68
1993-06-11,359508.0,447.26
1993-06-04,360543.0,450.06
1993-05-28,360962.0,450.19
1993-05-21,357430.0,445.84
1993-05-14,350901.0,439.56
1993-05-07,352079.0,442.31
1993-04-30,350391.0,440.19
1993-04-23,347745.0,437.03
1993-04-16,357266.0,448.94
1993-04-08,351528.0,441.84
1993-04-02,350155.0,441.39
1993-03-26,355045.0,447.78
1993-03-19,357308.0,450.18
1993-03-12,356625.0,449.83
1993-03-05,354613.0,446.11
1993-02-26,353330.0,443.38
1993-02-19,345900.0,434.22
1993-02-12,354508.0,444.58
1993-02-05,356450.0,448.93
1993-01-29,347250.0,438.78
1993-01-22,345137.0,436.11
1993-01-15,346441.0,437.15
1993-01-08,338263.0,429.05
