date,close_krw,close_usd
2010-12-31,1138.9,1.0
2010-12-24,1151.5,1.0
2010-12-17,1156.5,1.0
2010-12-10,1138.4,1.0
2010-12-03,1149.3,1.0
2010-11-26,1144.4,1.0
2010-11-19,1138.9,1.0
2010-11-12,1107.5,1.0
2010-11-05,1107.0,1.0
2010-10-29,1126.6,1.0
2010-10-22,1126.2,1.0
2010-10-15,1112.8,1.0
2010-10-08,1117.4,1.0
2010-10-01,1141.3,1.0
2010-09-24,1162.1,1.0
2010-09-17,1163.2,1.0
2010-09-10,1169.1,1.0
2010-09-03,1181.0,1.0
2010-08-27,1194.4,1.0
2010-08-20,1173.3,1.0
2010-08-13,1193.6,1.0
2010-08-06,1168.2,1.0
2010-07-30,1187.2,1.0
2010-07-23,1206.9,1.0
2010-07-16,1204.7,1.0
2010-07-09,1211.2,1.0
2010-07-02,1231.2,1.0
2010-06-25,1185.2,1.0
2010-06-18,1215.9,1.0
2010-06-11,1261.5,1.0
2010-06-04,1204.7,1.0
2010-05-28,1234.2,1.0
2010-05-20,1165.1,1.0
2010-05-14,1131.0,1.0
2010-05-07,1137.1,1.0
2010-04-30,1115.5,1.0
2010-04-23,1110.5,1.0
2010-04-16,1108.7,1.0
2010-04-09,1123.2,1.0
2010-04-02,1128.3,1.0
2010-03-26,1141.2,1.0
2010-03-19,1131.3,1.0
2010-03-12,1131.0,1.0
2010-03-05,1143.8,1.0
2010-02-26,1158.4,1.0
2010-02-19,1147.5,1.0
2010-02-12,1157.1,1.0
2010-02-05,1153.3,1.0
2010-01-29,1156.5,1.0
2010-01-22,1138.5,1.0
2010-01-15,1122.1,1.0
2010-01-08,1133.2,1.0
