date,close_krw,close_usd
2016-12-30,2705626.0,2238.8301
2016-12-23,2712020.0,2263.79
2016-12-16,2664748.0,2258.0701
2016-12-09,2619021.0,2259.53
2016-12-02,2570281.0,2191.95
2016-11-25,2617065.0,2213.3501
2016-11-18,2562423.0,2181.8999
2016-11-11,2491282.0,2164.45
2016-11-04,2378356.0,2085.1799
2016-10-28,2424533.0,2126.4099
2016-10-21,2406664.0,2141.1599
2016-10-14,2411334.0,2132.98
2016-10-07,2393451.0,2153.74
2016-09-30,2377074.0,2168.27
2016-09-23,2387869.0,2164.6899
2016-09-16,2375751.0,2139.1599
2016-09-09,2326122.0,2127.8101
2016-09-02,2440052.0,2179.98
2016-08-26,2427156.0,2169.04
2016-08-19,2416234.0,2183.8701
2016-08-12,2399397.0,2184.05
2016-08-05,2431281.0,2182.8701
2016-07-29,2446822.0,2173.6001
2016-07-22,2479969.0,2175.03
2016-07-15,2468275.0,2161.74
2016-07-08,2463442.0,2129.8999
2016-07-01,2423860.0,2102.95
2016-06-24,2345466.0,2037.41
2016-06-17,2423534.0,2071.22
2016-06-10,2422638.0,2096.0701
2016-06-03,2497125.0,2099.1299
2016-05-27,2478990.0,2099.0601
2016-05-20,2443903.0,2052.3201
2016-05-13,2382459.0,2046.61
2016-05-06,2339174.0,2057.1399
2016-04-29,2362497.0,2065.3
2016-04-22,2373734.0,2091.5801
2016-04-15,2399914.0,2080.73
2016-04-08,2363954.0,2047.6
2016-04-01,2372297.0,2072.78
2016-03-24,2391211.0,2035.9399
2016-03-18,2407232.0,2049.5801
2016-03-11,2444423.0,2022.1899
2016-03-04,2437788.0,1999.99
2016-02-26,2407985.0,1948.05
2016-02-19,2350623.0,1917.78
2016-02-12,2232142.0,1864.78
2016-02-05,2261136.0,1880.05
2016-01-29,2344586.0,1940.24
2016-01-22,2307158.0,1906.9
2016-01-15,2280276.0,1880.33
2016-01-08,2305859.0,1922.03
