date,close_krw,close_usd
2006-12-29,2245254.0,2415.29
2006-12-22,2226134.0,2401.1799
2006-12-15,2266767.0,2457.2
2006-12-08,2237497.0,2437.3601
2006-12-01,2245733.0,2413.21
2006-11-24,2288534.0,2460.26
2006-11-17,2298619.0,2445.8601
2006-11-10,2238451.0,2389.72
2006-11-03,2188379.0,2330.79
2006-10-27,2236850.0,2350.6201
2006-10-20,2241347.0,2342.3
2006-10-13,2261113.0,2357.29
2006-10-06,2179011.0,2299.99
2006-09-29,2134668.0,2258.4299
2006-09-22,2098442.0,2218.9299
2006-09-15,2138118.0,2235.5901
2006-09-08,2072228.0,2165.79
2006-09-01,2108723.0,2193.1599
2006-08-25,2050826.0,2140.29
2006-08-18,2081071.0,2163.95
2006-08-11,1971286.0,2057.71
2006-08-04,2014784.0,2085.05
2006-07-28,1993412.0,2094.1399
2006-07-21,1921997.0,2020.39
2006-07-14,1935686.0,2037.35
2006-07-07,2022918.0,2130.0601
2006-06-30,2085858.0,2172.0901
2006-06-23,2024519.0,2121.47
2006-06-16,2043474.0,2129.95
2006-06-09,2030656.0,2135.0601
2006-06-02,2102669.0,2219.4099
2006-05-26,2098083.0,2210.3701
2006-05-19,2072120.0,2193.8799
2006-05-12,2096812.0,2243.78
2006-05-05,2192177.0,2342.5701
2006-04-28,2196455.0,2322.5701
2006-04-21,2219860.0,2342.8601
2006-04-13,2221203.0,2326.1101
2006-04-07,2233530.0,2339.02
2006-03-31,2283401.0,2339.79
2006-03-24,2251993.0,2312.8201
2006-03-17,2247434.0,2306.48
2006-03-10,2219514.0,2262.04
2006-03-03,2233062.0,2302.6001
2006-02-24,2227806.0,2287.04
2006-02-17,2215259.0,2282.3601
2006-02-10,2195381.0,2261.8799
2006-02-03,2189725.0,2262.5801
2006-01-27,2230034.0,2304.23
2006-01-20,2208815.0,2247.7
2006-01-13,2299662.0,2317.04
2006-01-06,2335593.0,2305.6201
