date,close_krw,close_usd
2019-12-27,3762311.0,3240.02
2019-12-20,3751111.0,3221.22
2019-12-13,3766436.0,3168.8
2019-12-06,3744262.0,3145.9099
2019-11-29,3704158.0,3140.98
2019-11-22,3659256.0,3110.29
2019-11-15,3652186.0,3120.46
2019-11-08,3589829.0,3093.0801
2019-11-01,3562829.0,3066.9099
2019-10-25,3539406.0,3022.55
2019-10-18,3543425.0,2986.2
2019-10-11,3552740.0,2970.27
2019-10-04,3553334.0,2952.01
2019-09-27,3551482.0,2961.79
2019-09-20,3575823.0,2992.0701
2019-09-13,3584508.0,3007.3899
2019-09-06,3573260.0,2978.71
2019-08-30,3556234.0,2926.46
2019-08-23,3431052.0,2847.1101
2019-08-16,3500213.0,2888.6799
2019-08-09,3535361.0,2918.6499
2019-08-02,3484741.0,2932.05
2019-07-26,3569910.0,3025.8601
2019-07-19,3510912.0,2976.6101
2019-07-12,3537563.0,3013.77
2019-07-05,3496387.0,2990.4099
2019-06-28,3403028.0,2941.76
2019-06-21,3445252.0,2950.46
2019-06-14,3420205.0,2886.98
2019-06-07,3389967.0,2873.3401
2019-05-31,3274951.0,2752.0601
2019-05-24,3366403.0,2826.0601
2019-05-17,3402269.0,2859.53
2019-05-10,3387950.0,2881.3999
2019-05-03,3428430.0,2945.6399
2019-04-26,3406439.0,2939.8799
2019-04-18,3309410.0,2905.03
2019-04-12,3312121.0,2907.4099
2019-04-05,3284706.0,2892.74
2019-03-29,3224980.0,2834.3999
2019-03-22,3153039.0,2800.71
2019-03-15,3197023.0,2822.48
2019-03-08,3095006.0,2743.0701
2019-03-01,3133965.0,2803.6899
2019-02-22,3140078.0,2792.6699
2019-02-15,3122550.0,2775.6001
2019-02-08,3042032.0,2707.8799
2019-02-01,3008579.0,2706.53
2019-01-25,3005849.0,2664.76
2019-01-18,2994934.0,2670.71
2019-01-11,2904955.0,2596.26
2019-01-04,2854762.0,2531.9399
