kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10026176,신동탄 롯데캐슬아파트,4159510500,경기도,화성병점구,반월동,,경기도 화성병점구 반월동 962 신동탄 롯데캐슬아파트,임대,지역난방,170317.7,13,1185.0,롯데건설(주),(주)엘티제1호뉴스테이위탁관리부동산투자회사,0312026112,http://www.sdtlottecastle.com/,아파트,경기도 화성시 효행로 1338-44,위탁관리,계단식,20180531,0312026114,1185,169973.69,457.0,728.0,0.0,0.0,89071.6537,28,28,2,35,18382,37.2289856790799,127.068551530631
A10027114,이편한세상 반월나노시티역,4159510500,경기도,화성병점구,반월동,,경기도 화성병점구 반월동 960 이편한세상 반월나노시티역,분양,지역난방,198164.2,12,1387.0,대림산업(주).(주)삼호,한국자산신탁(주),0312380098,,아파트,경기도 화성시 효행로 1337-23,위탁관리,계단식,20170223,0312388338,1387,143308.58,302.0,1085.0,0.0,0.0,104974.54,28,28,1,31,18383,37.2262740665539,127.060796158136
A10027529,(주)이오티앤디 반월자이더 파크아파트,4159510500,경기도,화성병점구,반월동,,경기도 화성병점구 반월동 959 (주)이오티앤디 반월자이더 파크아파트,분양,지역난방,65283.59,8,468.0,GS건설,GS건설,0312348500,bwxiette.aptner.com,아파트,경기도 화성시 동탄지성로 394,위탁관리,계단식,20160429,0312348578,468,46968.453,140.0,328.0,0.0,0.0,35247.0561,19,19,1,16,18387,37.2283554142809,127.047335179083
A10028164,SK뷰파크 아파트,4159510500,경기도,화성병점구,반월동,,경기도 화성병점구 반월동 777 SK뷰파크 아파트,분양,지역난방,310616.0,25,1967.0,SK건설(주),(주)코람코자산신탁,0312211783,https://movill.net,아파트,경기도 화성시 동탄원천로 382-37,위탁관리,계단식,20150217,0312211792,1967,222923.52,349.0,1214.0,404.0,0.0,166547.4542,25,25,1,47,18396,37.220486456915,127.055465105515
A44533002,반달마을두산위브2단지,4159510500,경기도,화성병점구,반월동,,경기도 화성병점구 반월동 883 반달마을두산위브2단지,분양,지역난방,53407.0,6,352.0,두산건설(주),두산건설(주),0312733316,반달마을두산위브2차.apti.co.kr,아파트,경기도 화성시 영통로50번길 14,위탁관리,계단식,20070725,0312733376,352,40597.4,0.0,236.0,116.0,0.0,31988.104,15,15,2,12,18379,37.2352195210552,127.063972039273
A44533003,반달마을푸르지오,4159510500,경기도,화성병점구,반월동,,경기도 화성병점구 반월동 885 반달마을푸르지오,분양,개별난방+기타,73345.19,7,530.0,대우건설,"제우인터레이트, 깊은샘",0312034153,반달마을푸르지오.ma-um.co.kr,아파트,경기도 화성시 영통로26번길 24,위탁관리,계단식,20070726,0312034154,530,57013.2,52.0,478.0,0.0,0.0,43699.85,15,15,0,18,18380,37.2336171381508,127.066358822443
A44573805,반달마을두산위브1단지,4159510500,경기도,화성병점구,반월동,,경기도 화성병점구 반월동 880 반달마을두산위브1단지,분양,지역난방,126120.49,11,690.0,두산건설,두산건설,0312038802,,아파트,경기도 화성시 영통로50번길 27,위탁관리,계단식,20070725,0312738851,690,75429.12,0.0,270.0,420.0,0.0,75429.12,15,15,2,23,18379,37.2373446207047,127.065488469878
A44578601,행림마을삼성래미안2차,4159510500,경기도,화성병점구,반월동,,경기도 화성병점구 반월동 872 행림마을삼성래미안2차,분양,개별난방,34220.0,5,264.0,삼성물산,엘디건설,0312391601,행림래미안2단지.apti.co.kr,아파트,경기도 화성시 동탄지성로 334,위탁관리,계단식,20040430,0312391661,264,28363.633,0.0,264.0,0.0,0.0,22436.568,15,15,1,9,18385,37.2230781427886,127.050425706288
A44598207,신영통현대1단지,4159510500,경기도,화성병점구,반월동,,경기도 화성병점구 반월동 865-1 신영통현대1단지,분양,지역난방,133000.56,12,896.0,두산건설(주),두산건설(주),0312734038,,아파트,경기도 화성시 영통로61번길 10,위탁관리,계단식,20011012,0312734039,896,110458.4,0.0,644.0,252.0,0.0,86560.08,18,18,1,25,18377,37.2336059087439,127.058244646958
A44598308,신영통현대2단지,4159510500,경기도,화성병점구,반월동,,경기도 화성병점구 반월동 868 신영통현대2단지,분양,지역난방,191182.0,16,1220.0,두산건설,두산건설,0313064441,www.sh2apt.or.kr,아파트,경기도 화성시 영통로27번길 53,자치관리,계단식,20020315,0313054443,1220,157462.8,0.0,684.0,396.0,140.0,125857.48,18,18,2,0,18376,37.2311848412391,127.053367724614
A44598404,신영통현대4단지,4159510500,경기도,화성병점구,반월동,,경기도 화성병점구 반월동 870 신영통현대4단지,분양,지역난방,83721.08,8,576.0,두산건설,고려산업개발(주),0312736208,,아파트,경기도 화성시 영통로27번길 20,위탁관리,계단식,20020321,0312736209,583,67223.52,0.0,504.0,72.0,0.0,48443.8176,18,18,1,16,18378,37.2328853652059,127.061234644335
A44598406,신영통현대3단지,4159510500,경기도,화성병점구,반월동,,경기도 화성병점구 반월동 860 신영통현대3단지,분양,지역난방,121471.2,11,800.0,현대산업개발,현대산업개발,0312029290,신영통현대3단지.ma-um.co.kr,아파트,경기도 화성시 영통로27번길 35,위탁관리,계단식,20010620,0312051914,800,79450.53,140.0,390.0,200.0,70.0,79450.53,18,18,2,0,18376,37.2317527832383,127.059218871831
A10023435,반정아이파크캐슬4단지,4159510600,경기도,화성병점구,반정동,,경기도 화성병점구 반정동 623 반정아이파크캐슬4단지,분양,지역난방,146088.66,14,986.0,"현대산업개발(주), 롯데건설(주)",(주)하나자산신탁,0312059365,,아파트,경기도 화성시 동탄지성로469번길 59,위탁관리,계단식,20221229,0312059366,986,100464.9,325.0,601.0,60.0,0.0,75511.9,17,17,2,1,18374,37.2373304889953,127.041524660496
A10023451,반정아이파크캐슬5단지,4159510600,경기도,화성병점구,반정동,,경기도 화성병점구 반정동 637 반정아이파크캐슬5단지,분양,지역난방,215970.73,20,1378.0,"현대산업개발, 롯데건설",(주)하나자산신탁,0312739743,,아파트,경기도 화성시 동탄지성로469번길 60,위탁관리,계단식,20221229,0312739744,1378,149530.02,36.0,1259.0,81.0,2.0,112841.91,19,19,2,49,18374,37.2386038619037,127.042749822029
A10020218,화성아너스포레,4159510800,경기도,화성병점구,송산동,,경기도 화성병점구 송산동 197-3 화성아너스포레,분양,지역난방,109696.66,15,688.0,한국토지주택공사,한국토지주택공사,0312350991,,아파트,경기도 화성시 병점구 장조6로 41,위탁관리,계단식,20260205,0312350992,688,109138.805,0.0,0.0,0.0,688.0,109138.8025,15,0,1,30,,37.2060431360179,127.005614676736
A10022748,화성송산동원로얄듀크포레,4159510800,경기도,화성병점구,송산동,,경기도 화성병점구 송산동 261 화성송산동원로얄듀크포레,분양,개별난방,34922.79,6,233.0,동원개발(주),주식회사 티와이월드,0312368005,송산동원로얄듀크포레.apti.co.kr,아파트,경기도 화성시 화산로 9,위탁관리,계단식,20240228,0312368006,233,24177.178,38.0,191.0,4.0,0.0,18898.7062,15,15,2,7,18356,37.2074437191532,127.009900948145
