kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A60984701,구서경보아파트,2641010700,부산광역시,금정구,구서동,,부산광역시 금정구 구서동 267 구서경보아파트,분양,개별난방,22030.35,1,199.0,경보종합건설(주),경보종합건설(주),0515158794,,아파트,부산광역시 금정구 금단로 33,자치관리,계단식,19960731,0519348794,199,18343.805,88.0,111.0,0.0,0.0,14267.34,22,22,2,0,46250,35.2525693689014,129.092847030233
A60984703,협성그린타운아파트,2641010700,부산광역시,금정구,구서동,,부산광역시 금정구 구서동 266-16 협성그린타운아파트,분양,개별난방,31999.0,2,261.0,협성종합건설,협성종합건설,0515816440,,아파트,부산광역시 금정구 금단로 38,위탁관리,계단식,19971213,0519356510,261,26426.459,115.0,106.0,40.0,0.0,20310.44,20,20,3,7,46250,35.2527226731287,129.09342915203
A10021197,파크아트온,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 604-21 파크아트온,분양,개별난방,9378.0,1,104.0,김상곤 (주) 청산산업개발,(주)드림건축,0516217333,(주)드림건축,도시형 생활주택(아파트),부산광역시 금정구 식물원로29번길 15,위탁관리,계단식,20180627,0517817334,114,8341.24,85.0,19.0,0.0,0.0,5527.95,20,20,1,1,,35.2239123530917,129.08474800402
A10021608,허브팰리스 장전,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 607-7 허브팰리스 장전,분양,개별난방,0.0,1,116.0,김미경 주식회사 형덕,시에이치산업개발주식회사,07073771020,시에이치산업개발주식회사,아파트,부산광역시 금정구 식물원로9번길 10,자치관리,계단식,20190121,07073771020,116,8313.525,38.0,78.0,0.0,0.0,8007.254,1,27,0,3,,35.2236924024606,129.086419962689
A10021750,장전벽산블루밍디자인시티4단지,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 717 장전벽산블루밍디자인시티4단지,임대,개별난방,15135.0,1,143.0,벽산건설,장전1정비구역 제2지구 주택재개발정비사업조합,0515166116,,아파트,부산광역시 금정구 금강로 225,위탁관리,복도식,20120626,0515186112,143,8283.99,143.0,0.0,0.0,0.0,133540.95,16,0,3,0,,35.2302722053997,129.081911479919
A10024295,우남이채롬 아파트,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 205-2 우남이채롬 아파트,분양,개별난방,20363.617,1,132.0,우남이채롬건설,우남이채롬건설,0515165600,,아파트,부산광역시 금정구 금정로 161,위탁관리,계단식,20051215,0515165601,154,14737.8,0.0,132.0,0.0,0.0,10980.728,23,23,3,0,46283,35.2393541316324,129.087644301466
A10025821,장전삼정그린코아더베스트,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 646-8 장전삼정그린코아더베스트,분양,개별난방,51813.0,2,280.0,(주)삼정,코리아신탁(주),0515837951,,주상복합,부산광역시 금정구 식물원로9번길 15,위탁관리,계단식,20181221,0515837953,334,29768.787,0.0,280.0,0.0,0.0,22497.188,36,36,5,0,46301,35.2232447993762,129.086670965714
A10026780,래미안 장전,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 745 래미안 장전,분양,개별난방,300279.7,12,1938.0,삼성물산,장전3구역주택재개발정비사업조합,0515157010,,아파트,부산광역시 금정구 금정로 20,위탁관리,계단식,20170921,0515157017,1938,212400.23,585.0,1192.0,161.0,0.0,152255.8321,38,38,2,47,46298,35.2275922774064,129.086740141721
A10028108,온천장역삼정그린코아,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 652-45 온천장역삼정그린코아,분양,개별난방,10335.941,1,246.0,삼정건설,KB신탁,0515812920,,주상복합,부산광역시 금정구 온천장로 139,위탁관리,복도식,20141216,0515812921,246,10335.936,246.0,0.0,0.0,0.0,5799.3024,22,22,2,2,46300,35.2230967192011,129.085072511785
A60939001,금정힐스테이트,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 710 금정힐스테이트,분양,개별난방,59802.27,5,301.0,현대건설(주),세현씨엔디,0515174900,,아파트,부산광역시 금정구 금강로335번길 90,위탁관리,계단식,20100528,0515174901,301,40740.42,0.0,99.0,202.0,0.0,32555.0819,21,21,2,8,46280,35.238318470813,129.081156957989
