kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10024016,봉화해저LH아파트,4792025026,경상북도,봉화군,봉화읍,해저리,경상북도 봉화군 봉화읍 해저리 1243 봉화해저LH아파트,임대,개별난방,4104.5,2,90.0,MGL,한국토지주택공사,0546746554,,아파트,,위탁관리,복도식,20211111,0546746555,90,4104.48,90.0,0.0,0.0,0.0,2419.34,8,8,0,0,,36.8920107378452,128.729407778712
A10024015,봉화춘양LH아파트,4792034029,경상북도,봉화군,춘양면,소로리,경상북도 봉화군 춘양면 소로리 886-52 봉화춘양LH아파트,임대,개별난방,5393.673,3,100.0,MGL,한국토지주택공사,0546748878,,아파트,경상북도 봉화군 의양로 109,위탁관리,복도식,20211111,0546748879,100,5393.673,100.0,0.0,0.0,0.0,3381,6,6,0,3,36217,36.9328627481896,128.913598124272
