kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A20022002,칠전대우2차아파트,5111012600,강원특별자치도,춘천시,칠전동,,강원특별자치도 춘천시 칠전동 585-1 칠전대우2차아파트,분양,개별난방,73687.0,9,614.0,대우건설,대우건설,0332528041,,아파트,강원특별자치도 춘천시 칠전서길 15-2,자치관리,계단식,20020429,0332528042,614,67263.37,0.0,614.0,0.0,0.0,50185.7762,15,15,1,21,24458,37.8406132230886,127.711322874843
A20076301,춘천칠전부영,5111012600,강원특별자치도,춘천시,칠전동,,강원특별자치도 춘천시 칠전동 529-2 춘천칠전부영,분양,개별난방,49276.156,5,369.0,부영주택,부영주택,0332642284,,아파트,강원특별자치도 춘천시 칠전서길 45,자치관리(직영),계단식,20120918,0332642285,369,32652.773,369.0,0.0,0.0,0.0,22117.1589,18,18,2,12,24458,37.8433609510085,127.712089433697
A20082101,소양강양우내안애아파트,5111025022,강원특별자치도,춘천시,신북읍,천전리,강원특별자치도 춘천시 신북읍 천전리 1352 소양강양우내안애아파트,분양,개별난방,37610.293,2,409.0,양우건설(주),(주)케이개발,0332417864,내안애양우.apti.co.kr,아파트,강원특별자치도 춘천시 신샘밭로 733,위탁관리,복도식,20121106,0332427864,409,30594.465,235.0,174.0,0.0,0.0,21298.5841,17,17,2,5,24204,37.9317726136427,127.791019797036
A20082401,해강아파트,5111025022,강원특별자치도,춘천시,신북읍,천전리,강원특별자치도 춘천시 신북읍 천전리 1351 해강아파트,분양,개별난방,35399.38,2,424.0,(주)해강,(주)해강,0332410413,,아파트,강원특별자치도 춘천시 상천2길 52,위탁관리,혼합식,19971115,0332415649,424,30222.217,424.0,0.0,0.0,0.0,21805.44,20,20,2,9,24204,37.9323268195474,127.788058329928
A20078201,한일유앤아이,5111031022,강원특별자치도,춘천시,동면,만천리,강원특별자치도 춘천시 동면 만천리 971 한일유앤아이,분양,개별난방,98512.04,7,573.0,한일건설,한일건설,0332555338,,아파트,강원특별자치도 춘천시 만천로 107,위탁관리,계단식,20060207,0332555339,573,73626.96,0.0,348.0,165.0,60.0,58341.8715,15,15,2,0,24216,37.8799326081792,127.76317962008
A20078202,만천LH아파트,5111031022,강원특별자치도,춘천시,동면,만천리,강원특별자치도 춘천시 동면 만천리 976 만천LH아파트,임대,개별난방,55744.996,9,747.0,남양건설,한국토지주택공사,0332512635,,아파트,강원특별자치도 춘천시 후석로326번길 96,위탁관리,복도식,20091021,0332512636,747,55247.73,747.0,0.0,0.0,0.0,33204.12,15,15,1,16,24215,37.8831804519244,127.759097127212
A20078203,kcc스위첸아파트,5111031022,강원특별자치도,춘천시,동면,만천리,강원특별자치도 춘천시 동면 만천리 984 kcc스위첸아파트,분양,개별난방,64031.37,9,384.0,kcc건설,군인공제회,0332522268,동면kcc스위첸.apti.co.kr/,아파트,강원특별자치도 춘천시 만천로 69,위탁관리,계단식,20091130,0332522269,384,48585.4,0.0,242.0,142.0,0.0,37885.014,15,15,2,11,24217,37.8786909719595,127.764522928609
A20085201,대동다숲,5111031022,강원특별자치도,춘천시,동면,만천리,강원특별자치도 춘천시 동면 만천리 973 대동다숲,분양,개별난방,43946.0,5,287.0,(주)대동종합건설,KB부동산신탁 주식회사,0332528484,춘천대동다숲.apti.co.kr,아파트,강원특별자치도 춘천시 후석로326번길 63,위탁관리,계단식,20080509,0332448485,287,35757.58,0.0,228.0,59.0,0.0,27253.9839,15,15,3,0,24216,37.8835828449513,127.755421721413
A10027896,춘천 장학 부영 사랑으로 아파트,5111031023,강원특별자치도,춘천시,동면,장학리,강원특별자치도 춘천시 동면 장학리 993 춘천 장학 부영 사랑으로 아파트,혼합,개별난방,64340.473,7,370.0,(주)부영주택,(주)부영주택,0332517738,,아파트,강원특별자치도 춘천시 소양강로 104,위탁관리,계단식,20150902,0332517739,370,44351.242,0.0,330.0,0.0,40.0,33772.925,16,16,1,14,24209,37.8969066515651,127.75321480451
A20078204,춘천아이파크,5111031023,강원특별자치도,춘천시,동면,장학리,강원특별자치도 춘천시 동면 장학리 985 춘천아이파크,분양,개별난방,75021.5,7,493.0,현대산업개발(주),현대산업개발(주),0332565691,,아파트,강원특별자치도 춘천시 만천로 242,자치관리,계단식,20121212,0332565695,493,58941.37,0.0,403.0,90.0,0.0,45011.8788,15,15,1,0,24214,37.8910903206132,127.755610747435
