kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10021679,성우목화맨션,4886025022,경상남도,산청군,산청읍,옥산리,경상남도 산청군 산청읍 옥산리 687-1 성우목화맨션,분양,,13004.0,2,141.0,주식회사 성우건설,모름,0559727238,,아파트,경상남도 산청군 웅석봉로 72,자치관리,혼합식,19930901,,141,12575.264,109.0,32.0,0.0,0.0,8987.77,15,15,1,4,,35.4112679543481,127.873210196898
A10023470,산청옥산LH아파트,4886025022,경상남도,산청군,산청읍,옥산리,경상남도 산청군 산청읍 옥산리 922 산청옥산LH아파트,임대,개별난방,8246.3,3,150.0,우탑건설주식회사,한국토지주택공사,0559726481,,아파트,,위탁관리,복도식,20221209,0559726482,150,8246.3,150.0,0.0,0.0,0.0,5026.1,8,8,0,3,52220,35.4150970881262,127.869122396786
A10028184,산청삼한사랑채,4886025023,경상남도,산청군,산청읍,지리,경상남도 산청군 산청읍 지리 357-1 산청삼한사랑채,분양,개별난방,33192.87,7,330.0,(주)삼한종합건설,(주)삼한종합건설,0559748800,www.joyapt.com/home/user/6683/,아파트,경상남도 산청군 중앙로 41,위탁관리(직영+위탁),계단식,20141211,0559748801,331,32906.344,68.0,262.0,0.0,0.0,24615.4587,18,18,1,13,52218,35.4147842627635,127.879119960307
A66696201,대동강변타운,4886038021,경상남도,산청군,신안면,하정리,경상남도 산청군 신안면 하정리 726-3 대동강변타운,분양,개별난방,17976.436,2,210.0,대동건설(주),대동건설(주),0559737505,,아파트,경상남도 산청군 원지강변로61번길 24,위탁관리,계단식,19960629,07089888097,210,16067.75,203.0,0.0,7.0,0.0,12849.3,15,15,0,9,52249,35.3018375232243,127.96983363825
