kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A63176702,센트럴아파트,4812512500,경상남도,창원마산합포구,신포동1가,,경상남도 창원마산합포구 신포동1가 13-1 센트럴아파트,분양,개별난방,83009.98,8,766.0,"동성,범양",LH공사,0552459788,,아파트,경상남도 창원시 마산합포구 서성로 23,위탁관리,혼합식,20010626,0552459790,766,64900.715,594.0,172.0,0.0,0.0,47817.14,23,23,2,18,51735,35.1992012412055,128.569644071374
A63176703,마산만아이파크,4812512500,경상남도,창원마산합포구,신포동1가,,경상남도 창원마산합포구 신포동1가 76 마산만아이파크,분양,개별난방,163277.95,6,780.0,현대산업개발,현대산업개발,0552211617,,아파트,경상남도 창원시 마산합포구 제2부두로 17,위탁관리,혼합식,20100415,0552211719,780,110681.66,0.0,470.0,170.0,140.0,82826.4439,36,36,2,16,51715,35.1961932910415,128.573419031417
A10021830,경남신포맨션,4812512600,경상남도,창원마산합포구,신포동2가,,경상남도 창원마산합포구 신포동2가 105-1 경남신포맨션,분양,개별난방,12410.99,1,105.0,확인불가,확인불가,0552452682,,아파트,경상남도 창원시 마산합포구 동서남1길 25,위탁관리(직영+위탁),계단식,19880302,0552442683,105,12310.27,0.0,77.0,28.0,0.0,9833.77,1,14,0,4,,35.2013512504802,128.569872433994
A63175401,신포삼익,4812512600,경상남도,창원마산합포구,신포동2가,,경상남도 창원마산합포구 신포동2가 54 신포삼익,분양,개별난방,44951.57,4,346.0,(주)삼익공영,(주)삼익공영,0552233195,,아파트,경상남도 창원시 마산합포구 서성로 43,자치관리,혼합식,19790524,0552414568,346,38280.99,36.0,246.0,20.0,44.0,29262.78,12,12,0,6,51734,35.2005758606406,128.570592277604
A63142201,신한토탈,4812512700,경상남도,창원마산합포구,신흥동,,경상남도 창원마산합포구 신흥동 1-2 신한토탈,분양,개별난방,18697.104,2,176.0,(주)신한건설,(주)신한건설,0552418566,,아파트,경상남도 창원시 마산합포구 중앙남1길 12,자치관리,계단식,19970228,0552418567,176,16551.6,104.0,60.0,12.0,0.0,12594.456,18,18,1,6,51266,35.1959039192107,128.566335294492
A10022712,신 월 경 남 아 파 트,4812512800,경상남도,창원마산합포구,완월동,,경상남도 창원마산합포구 완월동 320 신 월 경 남 아 파 트,분양,개별난방,19253.834,3,118.0,주)경남종합건설,주)경남종합건설,0552433645,,,경상남도 창원시 마산합포구 완월남14길 12,자치관리,계단식,19921231,0552450320,118,15781.689,54.0,28.0,0.0,36.0,12632.384,200,18,2,3,51267,35.1937342028684,128.561107214727
A10026275,완월서광1차아파트,4812512800,경상남도,창원마산합포구,완월동,,경상남도 창원마산합포구 완월동 282-14 완월서광1차아파트,분양,개별난방,17531.39,1,138.0,주식회사서광,주식회사서광,0552437783,,아파트,경상남도 창원시 마산합포구 고운로 168,위탁관리,혼합식,19950415,0552437795,138,13083.61,64.0,74.0,0.0,0.0,10097.13,15,15,3,4,51265,35.196863093289,128.562563327281
A63175504,완월화인아파트,4812512800,경상남도,창원마산합포구,완월동,,경상남도 창원마산합포구 완월동 478 완월화인아파트,분양,개별난방,38348.6,3,352.0,화인건설,화인건설,0552453982,,아파트,경상남도 창원시 마산합포구 완월남8길 16,위탁관리,혼합식,19940421,0552453981,352,35835.12,136.0,176.0,0.0,40.0,28437.4,20,20,1,9,51268,35.1951570547194,128.558304034613
A63176905,청구제네스,4812512800,경상남도,창원마산합포구,완월동,,경상남도 창원마산합포구 완월동 421 청구제네스,분양,개별난방,47932.28,7,392.0,청구,대한주택보증,0552416759,,아파트,경상남도 창원시 마산합포구 완월남로 45,위탁관리,계단식,20021207,0552419759,392,47932.28,0.0,266.0,126.0,0.0,38798.1,21,21,0,10,51268,35.1970797231159,128.55774688891
A63186103,완월2차 서광,4812512800,경상남도,창원마산합포구,완월동,,경상남도 창원마산합포구 완월동 146-3 완월2차 서광,분양,개별난방,17442.77,1,157.0,(주)서광,(주)서광,0552414290,,아파트,경상남도 창원시 마산합포구 완월남로 54,위탁관리,계단식,19970524,0552414290,157,11736.42,63.0,94.0,0.0,0.0,11736.42,21,21,2,0,51262,35.1978582646022,128.556867260386
A63186201,대동한마음아파트,4812512800,경상남도,창원마산합포구,완월동,,경상남도 창원마산합포구 완월동 306-9 대동한마음아파트,분양,개별난방,16188.0,1,152.0,(주)대동주택,(주)대동주택,0552221137,,아파트,경상남도 창원시 마산합포구 중앙서1길 55,자치관리,계단식,19920929,0552221137,152,15576.854,0.0,152.0,0.0,0.0,12911.36,14,14,1,6,51266,35.1947872014343,128.563301320556
A63186202,완월경남맨션,4812512800,경상남도,창원마산합포구,완월동,,경상남도 창원마산합포구 완월동 218-1 완월경남맨션,분양,개별난방,20216.0,2,155.0,경남건설,동원건축,0552420492,,아파트,경상남도 창원시 마산합포구 장장군로 3,자치관리,혼합식,19840806,0552422311,155,19831.85,11.0,96.0,0.0,48.0,15569.22,12,12,1,4,51265,35.1973251346154,128.562718861912
A10022034,해바라기아파트,4812512900,경상남도,창원마산합포구,월남동1가,,경상남도 창원마산합포구 월남동1가 7- 해바라기아파트,분양,개별난방,8349.4,2,120.0,모름,모름,0552434939,,아파트,경상남도 창원시 마산합포구 문화동3길 17,자치관리,계단식,19831126,,120,8349.4,100.0,20.0,0.0,0.0,7286.4,0,5,0,0,,35.1871620203725,128.562578888482
A10025088,월영마린애시앙,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 738 월영마린애시앙,분양,개별난방,573233.0,38,4298.0,(주)부영주택,(주)부영주택,0552224298,,아파트,경상남도 창원시 마산합포구 가포순환로 33,위탁관리,계단식,20191209,0552224297,4298,545003.0,0.0,3116.0,584.0,598.0,426854.3515,31,31,1,0,51754,35.1750235873689,128.562589220715
A10026712,월영SK오션뷰,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 614-546 월영SK오션뷰,분양,개별난방,138315.39,8,932.0,(주)sk건설,월영주공아파트 주택재건축정비사업조합,0552445552,,아파트,경상남도 창원시 마산합포구 월영남12길 12,위탁관리,계단식,20170829,0552445553,932,102930.15,79.0,725.0,128.0,0.0,78350.5598,31,31,2,0,51753,35.176150905453,128.559467671426
A10027172,마산가포 사랑으로 부영아파트,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 732 마산가포 사랑으로 부영아파트,혼합,개별난방,143659.22,9,946.0,주)부영주택,주)부영주택,0552222995,없음,아파트,경상남도 창원시 마산합포구 가포로 154-11,위탁관리,계단식,20161103,0552222996,946,106421.21,0.0,946.0,0.0,0.0,80386.3499,32,32,2,18,51755,35.1682884714862,128.560116636748
A63126001,월영현대3차,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 709-1 월영현대3차,분양,개별난방,21984.0,2,169.0,현대산업개발(주),현대산업개발(주),0552453376,,아파트,경상남도 창원시 마산합포구 월영마을로 32,자치관리,계단식,20020524,0552453390,169,19481.086,0.0,169.0,0.0,0.0,14361.282,23,23,2,4,51773,35.1720351723707,128.556919577745
A63126002,월영대동,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 703-2 월영대동,분양,개별난방,34361.0,3,290.0,(주)대동건설,(주)대동건설,0552456684,,아파트,경상남도 창원시 마산합포구 월영마을로 10,위탁관리,계단식,19980421,0552466684,290,30177.35,120.0,110.0,30.0,30.0,23937,20,20,0,8,51771,35.1753475221712,128.557872270743
A63126004,월영현대건설,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 704-1 월영현대건설,분양,개별난방,65840.42,6,601.0,(주)현대건설,(주)현대건설,0552477726,,아파트,경상남도 창원시 마산합포구 월영마을로 12,위탁관리,계단식,19980710,0556017726,601,57591.32,239.0,362.0,0.0,0.0,45027.44,22,22,0,15,51771,35.1743188737736,128.557309207297
A63126005,월영현대산업2차,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 710-1 월영현대산업2차,분양,개별난방,78146.21,7,658.0,현대산업개발,현대산업개발,0552227175,,아파트,경상남도 창원시 마산합포구 월영마을로 52,자치관리,계단식,19980817,0552227176,658,69565.77,132.0,416.0,110.0,0.0,54505.88,23,23,1,17,51773,35.1712067020332,128.558758810905
A63126006,월영화인아파트,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 593 월영화인아파트,분양,개별난방,76171.0,7,712.0,주)화인주택,주)화인주택,0552466429,,아파트,경상남도 창원시 마산합포구 무학로 32,자치관리,계단식,19910809,0552226795,714,76170.86,0.0,592.0,60.0,60.0,62189.64,15,15,0,24,51768,35.1758611173007,128.554886807254
A63126007,월영동아2차,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 708-2 월영동아2차,분양,개별난방,112540.34,13,893.0,동아건설,동아건설,0552242304,,아파트,경상남도 창원시 마산합포구 월영마을로 29,위탁관리,계단식,19981130,0552242305,893,91309.5,387.0,384.0,110.0,12.0,71636.555,23,23,2,23,51772,35.1725765366856,128.559197331369
A63126008,월영동아1차,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 614-7 월영동아1차,분양,개별난방,99901.8,9,895.0,동아건설산업(주),군인공제회,0552222716,,아파트,경상남도 창원시 마산합포구 월영남로 43,위탁관리,계단식,19980407,0552442716,895,85196.33,383.0,512.0,0.0,0.0,66172.538,20,20,0,23,51753,35.1750956172328,128.559406352535
A63126009,월영한백,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 180 월영한백,분양,개별난방,24773.38,2,135.0,(주)한백건설,(주)한백건설,0552230620,,아파트,경상남도 창원시 마산합포구 문화서2길 5,자치관리,계단식,20000729,0552230620,135,18520.447,0.0,67.0,0.0,68.0,15497.27,20,20,2,2,51758,35.1860909854171,128.552939358869
A63126010,월영현대산업1차,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 708-1 월영현대산업1차,분양,개별난방,86281.91,5,755.0,현대산업개발(주),현대산업개발,0552478220,,아파트,경상남도 창원시 마산합포구 월영마을로 27,위탁관리,계단식,19980421,0552478221,755,76441.3,312.0,389.0,54.0,0.0,58968.526,25,25,0,19,51772,35.1725245322045,128.557250287219
A63187201,씨티해오름,4812513400,경상남도,창원마산합포구,월영동,,경상남도 창원마산합포구 월영동 48 씨티해오름,분양,개별난방,22083.63,2,160.0,(주)씨티건설,(주)씨티건설,0552235545,,아파트,경상남도 창원시 마산합포구 월영동11길 57,자치관리,계단식,20050907,0552235545,160,18776.86,0.0,120.0,40.0,0.0,14639.992,21,21,1,4,51747,35.1791687502536,128.566211145379
A63176102,월포벽산블루밍,4812513500,경상남도,창원마산합포구,월포동,,경상남도 창원마산합포구 월포동 1-1 월포벽산블루밍,분양,개별난방,95296.8,8,706.0,(주)벽산건설,(주)벽산건설,0552433010,,아파트,경상남도 창원시 마산합포구 3·15대로 154,위탁관리,계단식,20070517,0552433012,706,77975.945,77.0,551.0,78.0,0.0,61783.22,25,25,1,16,51738,35.1919152633005,128.565836371335
A63177401,월포 경동메르빌,4812513500,경상남도,창원마산합포구,월포동,,경상남도 창원마산합포구 월포동 1 월포 경동메르빌,분양,개별난방,68434.0,8,622.0,(주)경동건설,월포경동아파트재건축조합,0552231934,,아파트,경상남도 창원시 마산합포구 중앙동3길 22,위탁관리,계단식,20051209,0552231866,622,64253.17,180.0,366.0,76.0,0.0,49624.4346,24,24,1,16,51738,35.1938456693636,128.567595458782
A10026413,오동동다숲아파트,4812513700,경상남도,창원마산합포구,오동동,,경상남도 창원마산합포구 오동동 28-1 오동동다숲아파트,분양,개별난방,11013.682,1,120.0,"에버건설,우영종합건설",시공건설,0552472231,,도시형 생활주택(주상복합),경상남도 창원시 마산합포구 오동북3길 5,위탁관리,복도식,20171214,0552472232,120,9227.605,120.0,0.0,0.0,0.0,5188.563,18,18,1,2,51727,35.2080152125914,128.58062616479
A63171401,마린파이브 아파트,4812513700,경상남도,창원마산합포구,오동동,,경상남도 창원마산합포구 오동동 322 마린파이브 아파트,분양,개별난방,73820.42,5,536.0,중앙건설(주),(주)동원에스엔씨,0552415552,cafe.daum.net/Marin5,아파트,경상남도 창원시 마산합포구 오동동14길 67,위탁관리,계단식,20140731,0552415554,654,60314.453,0.0,536.0,0.0,0.0,43824.7344,33,33,1,0,51722,35.2070102185943,128.583414103644
A63185901,기산아파트,4812513700,경상남도,창원마산합포구,오동동,,경상남도 창원마산합포구 오동동 18-61 기산아파트,분양,개별난방,31380.0,1,158.0,기산,기산,0552432454,,주상복합,경상남도 창원시 마산합포구 오동동14길 29,자치관리,복도식,19970506,0552432456,158,16436.357,68.0,84.0,0.0,6.0,11406.32,17,17,4,2,51722,35.2052697518705,128.580814299316
A63185902,서광아침의빛,4812513700,경상남도,창원마산합포구,오동동,,경상남도 창원마산합포구 오동동 12-3 서광아침의빛,분양,개별난방,41451.0,4,214.0,서광건설산업,위마인,0552436123,,주상복합,경상남도 창원시 마산합포구 오동동10길 73,위탁관리,혼합식,20080502,0552476124,214,17949.76,6.0,208.0,0.0,0.0,17949.76,15,15,2,4,51722,35.2071646992769,128.581848626385
A10027792,창원현동LH아파트,4812513800,경상남도,창원마산합포구,우산동,,경상남도 창원마산합포구 우산동 100 창원현동LH아파트,임대,개별난방,83241.11,7,1124.0,TEC건설,한국토지주택공사,0552210734,,아파트,경상남도 창원시 마산합포구 현동3길 1,위탁관리,복도식,20151204,0552210739,1124,83008.06,1124.0,0.0,0.0,0.0,41855.89,21,21,1,22,51777,35.1524849386005,128.554094106993
A10021403,한백푸른아파트,4812514000,경상남도,창원마산합포구,자산동,,경상남도 창원마산합포구 자산동 13-1 한백푸른아파트,분양,개별난방,15823.0,1,120.0,한백건설,한백건설,0552433982,,아파트,경상남도 창원시 마산합포구 문신길 66,자치관리,계단식,19970609,,120,12601.6,60.0,40.0,0.0,20.0,9731.4,1,20,3,3,,35.2070493756065,128.566425266224
A10021509,한우아파트11.12동,4812514000,경상남도,창원마산합포구,자산동,,경상남도 창원마산합포구 자산동 327-8 한우아파트11.12동,분양,지역난방,10163.19,2,160.0,(주)한우주택,(주)한우주택,0552465340,,아파트,경상남도 창원시 마산합포구 자산서13길 29,자치관리(직영),계단식,19870516,0552465340,13,9982.44,160.0,0.0,0.0,0.0,8317.2,1,6,0,0,,35.2024052708593,128.560586034929
A63176201,자산아파트,4812514000,경상남도,창원마산합포구,자산동,,경상남도 창원마산합포구 자산동 256-4 자산아파트,분양,개별난방,10350.5,1,154.0,마산시,마산시,0552223531,,아파트,경상남도 창원시 마산합포구 자산서14길 26,자치관리,계단식,19910128,0552223531,154,9641.94,154.0,0.0,0.0,0.0,7425.88,11,11,1,2,51261,35.2005312902506,128.557782390375
A10021961,중앙동현대맨션,4812514800,경상남도,창원마산합포구,중앙동2가,,경상남도 창원마산합포구 중앙동2가 5-1 중앙동현대맨션,분양,개별난방,169038.0,2,108.0,현대아파트,한라건설,0552433141,,아파트,경상남도 창원시 마산합포구 중앙남8길 10,자치관리,복도식,19850709,,108,13646.68,0.0,88.0,20.0,0.0,9923.56,11,11,1,2,,35.1946459575861,128.565541733929
A63142202,중앙경동메르빌,4812514800,경상남도,창원마산합포구,중앙동2가,,경상남도 창원마산합포구 중앙동2가 1-500 중앙경동메르빌,분양,개별난방,29597.0,4,239.0,알뜰폰,중앙동 경동아파트,0552450508,,아파트,경상남도 창원시 마산합포구 중앙동3길 16,위탁관리,계단식,20070112,0552450509,239,24490.652,46.0,193.0,0.0,0.0,19158.3638,15,15,1,0,51738,35.1946724352687,128.567549203552
A63177503,중앙우방,4812514800,경상남도,창원마산합포구,중앙동2가,,경상남도 창원마산합포구 중앙동2가 1-498 중앙우방,분양,개별난방,50344.375,5,459.0,우방건설,우방건설,0552236895,,아파트,경상남도 창원시 마산합포구 중앙동로 10,위탁관리,계단식,19971230,0552236896,459,50344.375,57.0,306.0,38.0,58.0,40759.45,19,19,0,11,51737,35.1961238321151,128.567720150823
A10021307,혜성미아파트,4812514900,경상남도,창원마산합포구,중앙동3가,,경상남도 창원마산합포구 중앙동3가 4-201 혜성미아파트,분양,개별난방,14402.0,1,127.0,(주)혜성종합건설,중앙성모아파트주택재건축정비사업조합,0552435801,,아파트,경상남도 창원시 마산합포구 중앙북2길 17,자치관리,계단식,20061030,0552435803,127,11257.979,0.0,127.0,0.0,0.0,8845.4738,1,17,1,0,,35.1985353218694,128.568398806385
A63187001,신우희가로베스트,4812514900,경상남도,창원마산합포구,중앙동3가,,경상남도 창원마산합포구 중앙동3가 4-330 신우희가로베스트,분양,개별난방,34291.0,2,319.0,신우산업개발,신우산업개발,0552237915,,아파트,경상남도 창원시 마산합포구 중앙북1길 19,위탁관리,계단식,20060314,0552237925,319,26501.297,279.0,40.0,0.0,0.0,20117.4045,20,20,1,9,51736,35.1979031756821,128.568824402097
A63134101,창포동성,4812515100,경상남도,창원마산합포구,창포동1가,,경상남도 창원마산합포구 창포동1가 1 창포동성,분양,개별난방,25625.0,4,222.0,(주)유원산업,(주)유원산업,0552454875,,아파트,경상남도 창원시 마산합포구 문화동7길 23,위탁관리,계단식,19921231,0552434876,222,22823.139,82.0,84.0,26.0,30.0,18859.85,14,14,1,8,51741,35.1849677679775,128.561432957711
A63134102,창포한백,4812515100,경상남도,창원마산합포구,창포동1가,,경상남도 창원마산합포구 창포동1가 20 창포한백,분양,개별난방,36642.84,3,278.0,한백건설,한백건설,0552461661,,아파트,경상남도 창원시 마산합포구 문화동15길 95,자치관리,계단식,20000520,0556041665,278,30036.0,0.0,238.0,40.0,0.0,23896.44,20,20,2,0,51741,35.1844169370464,128.562731721023
A63134201,창포경남,4812515200,경상남도,창원마산합포구,창포동2가,,경상남도 창원마산합포구 창포동2가 2 창포경남,분양,개별난방,37190.0,3,281.0,경남건설(주),경남건설,0552420489,,아파트,경상남도 창원시 마산합포구 문화동14길 74,자치관리,계단식,19900216,0552420489,281,35791.094,0.0,217.0,64.0,0.0,25826.144,14,14,1,13,51741,35.1834798796925,128.562029002291
A63134301,롯데빌리지,4812515300,경상남도,창원마산합포구,창포동3가,,경상남도 창원마산합포구 창포동3가 8-2 롯데빌리지,분양,개별난방,11385.0,1,162.0,금화종합건설(주),금화종합건설(주),0552240124,,아파트,경상남도 창원시 마산합포구 문화동15길 25,자치관리,복도식,20040805,0552240124,162,8603.892,162.0,0.0,0.0,0.0,4796.035,11,11,2,3,51744,35.1817613857786,128.560946028421
A63113001,신추산아파트,4812515500,경상남도,창원마산합포구,추산동,,경상남도 창원마산합포구 추산동 49-1 신추산아파트,분양,개별난방,24990.0,3,342.0,대경건설,마산시,0552431511,,아파트,경상남도 창원시 마산합포구 문신길 169,자치관리,복도식,19961005,0552431511,342,23777.34,342.0,0.0,0.0,0.0,17686.62,11,11,1,6,51281,35.2070829401268,128.569643686822
A10021936,해운한백아파트,4812515800,경상남도,창원마산합포구,해운동,,경상남도 창원마산합포구 해운동 66-2 해운한백아파트,분양,개별난방,15846.0,1,140.0,한백건설,한백건설,0552467959,,아파트,경상남도 창원시 마산합포구 월영동13길 14,자치관리,계단식,20010810,0552467959,140,12312.4,60.0,80.0,0.0,0.0,9448,21,21,2,3,,35.1815383776615,128.562828751502
A10021974,해운현대아파트,4812515800,경상남도,창원마산합포구,해운동,,경상남도 창원마산합포구 해운동 47-1 해운현대아파트,분양,개별난방,14443.0,2,140.0,현대건설(주),현대건설(주),0552412353,,아파트,경상남도 창원시 마산합포구 월영동11길 37,위탁관리,계단식,19950822,,140,12474.0,98.0,42.0,0.0,0.0,9443.56,21,21,0,4,,35.1796911087548,128.565925557607
A63187202,평화골든,4812515800,경상남도,창원마산합포구,해운동,,경상남도 창원마산합포구 해운동 52 평화골든,분양,개별난방,21387.945,1,190.0,평화종합건설(주),평화종합건설(주),0552478682,,아파트,경상남도 창원시 마산합포구 월영동남로 16,자치관리,계단식,19930911,0552478682,190,19033.781,76.0,76.0,38.0,0.0,15063.96,19,19,1,0,51748,35.1775763016555,128.566381685938
A63187203,한일비치맨션,4812515800,경상남도,창원마산합포구,해운동,,경상남도 창원마산합포구 해운동 53 한일비치맨션,분양,개별난방,23113.21,1,198.0,(주)신원종합건설,(주)한일개발,0552417021,,아파트,경상남도 창원시 마산합포구 월영동남로 22,자치관리,계단식,19960325,0552417021,198,22170.88,80.0,76.0,0.0,42.0,15800.88,21,21,1,0,51748,35.1778280700285,128.567011641805
A63187204,대동씨코아,4812515800,경상남도,창원마산합포구,해운동,,경상남도 창원마산합포구 해운동 37-4 대동씨코아,분양,개별난방,42545.95,1,199.0,(주)대동주택,(주)대동주택,0552234955,,주상복합,경상남도 창원시 마산합포구 월영동로 8,위탁관리,복도식,19931231,0552244955,199,19363.496,0.0,199.0,0.0,0.0,14009.6,21,21,4,2,51749,35.17976174484,128.562473548907
A63187205,해운동성,4812515800,경상남도,창원마산합포구,해운동,,경상남도 창원마산합포구 해운동 59 해운동성,분양,개별난방,21921.0,1,210.0,동성종합건설,동성종합건설,0552231466,,아파트,경상남도 창원시 마산합포구 월영동16길 17,자치관리,계단식,19960618,0552231465,210,17633.053,168.0,42.0,0.0,0.0,13352.598,21,21,1,5,51742,35.1831335933829,128.563888542232
A63187206,평화리버타운,4812515800,경상남도,창원마산합포구,해운동,,경상남도 창원마산합포구 해운동 47 평화리버타운,분양,개별난방,11162.24,1,224.0,평화종합건설(주) 삼중건설(주),평화종합건설(주),0552437310,,주상복합,경상남도 창원시 마산합포구 월영동11길 29,자치관리,복도식,19990303,0552427310,224,9732.23,224.0,0.0,0.0,0.0,6670.4,17,17,1,2,51747,35.180163559293,128.565519798275
A63187207,두산1차,4812515800,경상남도,창원마산합포구,해운동,,경상남도 창원마산합포구 해운동 38 두산1차,분양,개별난방,46191.12,4,390.0,",동산토건",동산토건,0552227028,,아파트,경상남도 창원시 마산합포구 월영동6길 39,위탁관리,혼합식,19911111,0556027029,390,45291.24,0.0,330.0,0.0,60.0,34723.95,15,15,0,6,51749,35.1788945298273,128.563077143617
