kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A20980001,화천 신아아파트,5179025023,강원특별자치도,화천군,화천읍,중리,강원특별자치도 화천군 화천읍 중리 172 화천 신아아파트,혼합,개별난방,10944.0,1,160.0,주 신아,주 신아,0334417884,,아파트,강원특별자치도 화천군 산수화로 105,위탁관리,복도식,19991101,0334416884,160,10896.0,160.0,0.0,0.0,0.0,7529.36,15,15,1,2,24114,38.1140240624908,127.71171520606
A10021525,화천용신마을,5179025025,강원특별자치도,화천군,화천읍,신읍리,강원특별자치도 화천군 화천읍 신읍리 1819 화천용신마을,임대,개별난방,6667.75,2,120.0,에스에치건설,LH,0334429912,,아파트,강원특별자치도 화천군 노신로 20-6,위탁관리,복도식,20241211,0334429913,120,6667.7324,120.0,0.0,0.0,0.0,4073.58,9,9,0,2,,38.1133526192268,127.701530545736
A10022015,화천신읍공공실버주택,5179025025,강원특별자치도,화천군,화천읍,신읍리,강원특별자치도 화천군 화천읍 신읍리 1818- 화천신읍공공실버주택,임대,개별난방,7764.0,1,120.0,한국토지주택공사,(주)KR산업,0334416658,www.kohom.or.kr,아파트,강원특별자치도 화천군 산천어길 196,위탁관리,복도식,20210305,0334416659,120,3466.14,120.0,0.0,0.0,0.0,3466.14,1,15,1,0,,38.1142887590833,127.702823687054
A10022081,화천건영아모리움,5179025025,강원특별자치도,화천군,화천읍,신읍리,강원특별자치도 화천군 화천읍 신읍리 1788- 화천건영아모리움,분양,개별난방,0.0,3,145.0,주식회사건영,주식회사건영,0334428986,,아파트,강원특별자치도 화천군 옹기점길 17-3,위탁관리,계단식,20170228,,145,11237.264,145.0,0.0,0.0,0.0,7989.883,15,15,1,5,,38.1130941673592,127.699109801315
A20981901,화천동보빌리지,5179025025,강원특별자치도,화천군,화천읍,신읍리,강원특별자치도 화천군 화천읍 신읍리 578 화천동보빌리지,분양,개별난방,17375.81,5,296.0,동보건설주식회사,동보건설주식회사,0334424277,dongboapt.com.ne.kr,연립주택,강원특별자치도 화천군 노신로 82-16,자치관리,혼합식,19991204,0334424270,296,14178.784,296.0,0.0,0.0,0.0,10895.6,4,4,0,0,24113,38.1182329593245,127.702704807452
A20980801,대양고운채,5179032026,강원특별자치도,화천군,하남면,용암리,강원특별자치도 화천군 하남면 용암리 1142-11 대양고운채,분양,개별난방,14777.0,2,150.0,(주)대양,(주)대양,0334410660,,아파트,강원특별자치도 화천군 춘화로 3296,자치관리,계단식,20070903,0334422660,150,14578.509,60.0,90.0,0.0,0.0,11240.364,15,15,0,5,24140,38.0942173903914,127.701196886359
