kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10024907,조양동휴먼빌아파트,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1585 조양동휴먼빌아파트,분양,개별난방,55059.215,5,379.0,일신건영,(주)제이씨산업개발,0336322303,속초휴먼빌.apti.co.kr,아파트,강원특별자치도 속초시 논산길 17,위탁관리,계단식,20200427,0336322304,379,40943.492,0.0,379.0,0.0,0.0,31405.6596,29,29,2,10,24880,38.1866123244589,128.582099413272
A10024997,속초서희스타힐스더베이,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1459 속초서희스타힐스더베이,분양,개별난방,43367.01,1,232.0,(주)서희건설,(주)한국토지신탁,0336339511,,주상복합,강원특별자치도 속초시 동해대로 3958,위탁관리,계단식,20200110,0336339512,232,27160.82,0.0,116.0,116.0,0.0,21056.9,31,31,5,2,24887,38.1881284125473,128.601080883224
A10025348,속초효성해링턴플레이스,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1582 속초효성해링턴플레이스,분양,개별난방,94358.0,6,651.0,효성중공업,세고라디칼,0336320991,속초효성해링턴아파트.apti.co.kr,아파트,강원특별자치도 속초시 청대로 210,위탁관리,계단식,20190812,0336320992,651,66105.02,217.0,387.0,42.0,5.0,50496.33,29,29,2,17,24877,38.1870246878644,128.576832637103
A10025696,속초 kcc스위첸 아파트,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1315 속초 kcc스위첸 아파트,분양,개별난방,125711.0,8,847.0,kcc 건설,한국자산신탁주식회사,0336384250,sckcc.aptner.com/,아파트,강원특별자치도 속초시 청대로 40,위탁관리,계단식,20190220,0336384251,847,86477.74,263.0,584.0,0.0,0.0,63383.625,29,29,3,18,24894,38.1843560316306,128.595352909206
A10026545,속초ES아뜨리움아파트,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1571 속초ES아뜨리움아파트,분양,개별난방,31489.0,3,232.0,(주)이에스종합건설,(주)이에스종합건설,0336337778,atrium1.apti.co.kr/aptHome/,아파트,강원특별자치도 속초시 조양로 40,위탁관리,계단식,20170525,0336337779,232,22131.912,89.0,143.0,0.0,0.0,16633.7227,18,18,1,7,24892,38.1878243237533,128.597038322723
A10027624,속초조양LH천년나무3단지아파트,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1093 속초조양LH천년나무3단지아파트,임대,개별난방,30676.0,4,432.0,(주)무진건설,한국토지주택공사,0336330020,,아파트,강원특별자치도 속초시 온정로 23,위탁관리,복도식,20160930,0336330030,432,30675.955,432.0,0.0,0.0,0.0,16418.36,14,14,1,8,24897,38.1860128337462,128.590817855516
A10027676,속초 조양 양우내안애아파트,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1569 속초 조양 양우내안애아파트,분양,개별난방,49353.316,6,443.0,양우건설(주),(주)한국토지신탁,0336333071,속초조양양우내안애.apti.co.kr/default.asp,아파트,강원특별자치도 속초시 온정로1길 30,위탁관리,혼합식,20151218,0336333072,443,48738.133,326.0,115.0,2.0,0.0,27563.7458,15,15,1,0,24897,38.1867616398049,128.589391278455
A21775206,성호아파트,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1294-23 성호아파트,분양,개별난방,172511.45,9,1728.0,성호건설,성호건설,0336380003,www.seonghoapt.net,아파트,강원특별자치도 속초시 청대로 8,자치관리,복도식,20010212,0336380004,1728,132405.55,1728.0,0.0,0.0,0.0,99019.08,20,20,2,21,24895,38.184219463052,128.598505360011
A21775207,속초조양2주공아파트,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1215-1 속초조양2주공아파트,분양,개별난방,44031.566,7,587.0,삼익,대한주택공사,0336358716,속초조양주공4차2단지.apti.co.kr,아파트,강원특별자치도 속초시 온정로 24,위탁관리,복도식,19980826,0336353544,587,43595.594,587.0,0.0,0.0,0.0,28247.62,15,15,1,7,24896,38.1860278313951,128.594406820574
A21775208,부영6단지,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1502 부영6단지,분양,개별난방,35179.0,4,440.0,동광주택(주),동광주택(주),0336359845,www.k-apt.go.kr,아파트,강원특별자치도 속초시 조양로 163,위탁관리,복도식,19950724,0336359844,440,31386.96,440.0,0.0,0.0,0.0,22120,13,13,1,8,24881,38.1872078872751,128.581655877928
